taille;desordre;typeDesordre;algo;accesses;comparisons;swaps;timeNano
100;90;4;MergeSort;1344;540;0;14090
100;90;4;CountingSort;301;0;0;19330
100;90;4;QuickSort;2641;1006;481;10110
100;90;4;InsertionSort;6048;2016;0;98010
100;90;4;BubbleSort;17262;4797;1917;9100
100;90;4;MergeSort;1344;532;0;9010
100;90;4;CountingSort;301;0;0;11880
100;90;4;QuickSort;2651;1028;475;4460
100;90;4;InsertionSort;6009;2003;0;82900
100;90;4;BubbleSort;16256;4320;1904;11370
100;90;4;MergeSort;1344;524;0;13830
100;90;4;CountingSort;301;0;0;14120
100;90;4;QuickSort;2367;921;417;4250
100;90;4;InsertionSort;5913;1971;0;92070
100;90;4;BubbleSort;16882;4697;1872;13390
100;90;4;MergeSort;1344;535;0;9810
100;90;4;CountingSort;301;0;0;14880
100;90;4;QuickSort;2733;1032;501;4610
100;90;4;InsertionSort;6330;2110;0;3630
100;90;4;BubbleSort;17788;4872;2011;11970
100;90;4;MergeSort;1344;523;0;13560
100;90;4;CountingSort;301;0;0;22230
100;90;4;QuickSort;2470;952;440;4200
100;90;4;InsertionSort;5691;1897;0;2410
100;90;4;BubbleSort;16936;4872;1798;12740
100;90;4;MergeSort;1344;531;0;16320
100;90;4;CountingSort;301;0;0;15121
100;90;4;QuickSort;3036;1155;559;4610
100;90;4;InsertionSort;5916;1972;0;2720
100;90;4;BubbleSort;16690;4599;1873;11130
100;90;4;MergeSort;1344;536;0;14030
100;90;4;CountingSort;301;0;0;16170
100;90;4;QuickSort;2515;940;459;4370
100;90;4;InsertionSort;6147;2049;0;2420
100;90;4;BubbleSort;17428;4814;1950;14220
100;90;4;MergeSort;1344;532;0;14850
100;90;4;CountingSort;301;0;0;17490
100;90;4;QuickSort;2654;992;489;4360
100;90;4;InsertionSort;6384;2128;0;2490
100;90;4;BubbleSort;17710;4797;2029;14170
100;90;4;MergeSort;1344;539;0;14340
100;90;4;CountingSort;301;0;0;12250
100;90;4;QuickSort;2544;1116;407;4480
100;90;4;InsertionSort;5532;1844;0;2250
100;90;4;BubbleSort;16500;4760;1745;10700
100;90;4;MergeSort;1344;530;0;9860
100;90;4;CountingSort;301;0;0;12550
100;90;4;QuickSort;2094;831;352;4060
100;90;4;InsertionSort;6651;2217;0;3590
100;90;4;BubbleSort;18030;4779;2118;7460
100;90;4;MergeSort;1344;527;0;14320
100;90;4;CountingSort;301;0;0;19080
100;90;4;QuickSort;2394;903;431;4860
100;90;4;InsertionSort;6813;2271;0;1860
100;90;4;BubbleSort;18348;4830;2172;11120
100;90;4;MergeSort;1344;529;0;15650
100;90;4;CountingSort;301;0;0;13490
100;90;4;QuickSort;2393;950;417;4570
100;90;4;InsertionSort;6090;2030;0;2541
100;90;4;BubbleSort;17352;4814;1931;15990
100;90;4;MergeSort;1344;530;0;15410
100;90;4;CountingSort;301;0;0;15080
100;90;4;QuickSort;2158;823;380;3830
100;90;4;InsertionSort;6495;2165;0;2570
100;90;4;BubbleSort;18008;4872;2066;10750
100;90;4;MergeSort;1344;542;0;11040
100;90;4;CountingSort;301;0;0;13110
100;90;4;QuickSort;2789;1031;519;3840
100;90;4;InsertionSort;6621;2207;0;1990
100;90;4;BubbleSort;18092;4830;2108;7670
100;90;4;MergeSort;1344;529;0;22650
100;90;4;CountingSort;301;0;0;12920
100;90;4;QuickSort;2173;874;366;3720
100;90;4;InsertionSort;5340;1780;0;2320
100;90;4;BubbleSort;16384;4830;1681;9040
100;90;4;MergeSort;1344;530;0;15730
100;90;4;CountingSort;301;0;0;17800
100;90;4;QuickSort;2144;905;349;6160
100;90;4;InsertionSort;6618;2206;0;2560
100;90;4;BubbleSort;18022;4797;2107;7830
100;90;4;MergeSort;1344;533;0;15440
100;90;4;CountingSort;301;0;0;12030
100;90;4;QuickSort;2461;919;448;4490
100;90;4;InsertionSort;6597;2199;0;2480
100;90;4;BubbleSort;17994;4797;2100;9860
100;90;4;MergeSort;1344;537;0;10300
100;90;4;CountingSort;301;0;0;15530
100;90;4;QuickSort;2249;827;411;5630
100;90;4;InsertionSort;5967;1989;0;2470
100;90;4;BubbleSort;17220;4830;1890;10240
100;90;4;MergeSort;1344;528;0;10760
100;90;4;CountingSort;301;0;0;15860
100;90;4;QuickSort;2433;918;441;4790
100;90;4;InsertionSort;6909;2303;0;3340
100;90;4;BubbleSort;18254;4719;2204;9660
100;90;4;MergeSort;1344;539;0;19950
100;90;4;CountingSort;301;0;0;16021
100;90;4;QuickSort;2524;922;466;4850
100;90;4;InsertionSort;6636;2212;0;3190
100;90;4;BubbleSort;18196;4872;2113;9670
100;90;4;MergeSort;1344;535;0;17670
100;90;4;CountingSort;301;0;0;19050
100;90;4;QuickSort;2824;1033;532;5770
100;90;4;InsertionSort;6408;2136;0;3130
100;90;4;BubbleSort;17542;4697;2037;12850
100;90;4;MergeSort;1344;528;0;27280
100;90;4;CountingSort;301;0;0;16410
100;90;4;QuickSort;2601;1014;464;4610
100;90;4;InsertionSort;6411;2137;0;2780
100;90;4;BubbleSort;17780;4814;2038;16270
100;90;4;MergeSort;1344;533;0;19530
100;90;4;CountingSort;301;0;0;18790
100;90;4;QuickSort;2386;901;432;5770
100;90;4;InsertionSort;5898;1966;0;2750
100;90;4;BubbleSort;16312;4422;1867;12660
100;90;4;MergeSort;1344;549;0;14240
100;90;4;CountingSort;301;0;0;15021
100;90;4;QuickSort;2851;1111;510;4950
100;90;4;InsertionSort;5955;1985;0;2560
100;90;4;BubbleSort;17172;4814;1886;10880
100;90;4;MergeSort;1344;535;0;11890
100;90;4;CountingSort;301;0;0;15180
100;90;4;QuickSort;2573;974;468;4340
100;90;4;InsertionSort;6054;2018;0;3090
100;90;4;BubbleSort;16874;4599;1919;9500
100;90;4;MergeSort;1344;540;0;13800
100;90;4;CountingSort;301;0;0;15570
100;90;4;QuickSort;2668;1012;484;4640
100;90;4;InsertionSort;6225;2075;0;3140
100;90;4;BubbleSort;17532;4814;1976;10890
100;90;4;MergeSort;1344;543;0;11970
100;90;4;CountingSort;301;0;0;14060
100;90;4;QuickSort;2286;885;401;4390
100;90;4;InsertionSort;6663;2221;0;3180
100;90;4;BubbleSort;17738;4625;2122;13150
100;90;4;MergeSort;1344;541;0;13470
100;90;4;CountingSort;301;0;0;20050
100;90;4;QuickSort;2773;1021;513;4030
100;90;4;InsertionSort;6663;2221;0;2580
100;90;4;BubbleSort;18178;4845;2122;8170
100;90;4;MergeSort;1344;538;0;11730
100;100;1;CountingSort;301;0;0;21220
100;100;1;QuickSort;2357;929;409;179181
100;100;1;InsertionSort;7545;2513;0;377871
100;100;1;BubbleSort;19458;4895;2417;710192
100;100;1;MergeSort;1344;544;0;140840
100;100;1;CountingSort;301;0;0;15850
100;100;1;QuickSort;2581;934;480;118730
100;100;1;InsertionSort;6932;2308;0;180521
100;100;1;BubbleSort;18696;4922;2213;399701
100;100;1;MergeSort;1344;536;0;103380
100;100;1;CountingSort;301;0;0;17550
100;100;1;QuickSort;2235;915;373;72521
100;100;1;InsertionSort;8004;2664;0;233240
100;100;1;BubbleSort;20154;4935;2571;384881
100;100;1;MergeSort;1344;545;0;42940
100;100;1;CountingSort;301;0;0;12290
100;100;1;QuickSort;2131;841;363;71711
100;100;1;InsertionSort;8167;2719;0;245830
100;100;1;BubbleSort;20370;4935;2625;358801
100;100;1;MergeSort;1344;547;0;40720
100;100;1;CountingSort;301;0;0;15940
100;100;1;QuickSort;2304;855;417;88201
100;100;1;InsertionSort;7302;2432;0;261211
100;100;1;BubbleSort;18902;4779;2336;407571
100;100;1;MergeSort;1344;547;0;43100
100;100;1;CountingSort;301;0;0;17030
100;100;1;QuickSort;3083;1142;583;68290
100;100;1;InsertionSort;8047;2679;0;212201
100;100;1;BubbleSort;20234;4947;2585;336460
100;100;1;MergeSort;1344;546;0;19570
100;100;1;CountingSort;301;0;0;15020
100;100;1;QuickSort;2585;998;461;21460
100;100;1;InsertionSort;8089;2693;0;196230
100;100;1;BubbleSort;20056;4830;2599;311381
100;100;1;MergeSort;1344;543;0;42330
100;100;1;CountingSort;301;0;0;16370
100;100;1;QuickSort;2433;957;425;24060
100;100;1;InsertionSort;8003;2663;0;171471
100;100;1;BubbleSort;19722;4719;2571;387411
100;100;1;MergeSort;1344;543;0;25170
100;100;1;CountingSort;301;0;0;14920
100;100;1;QuickSort;2491;922;457;10440
100;100;1;InsertionSort;8206;2732;0;234751
100;100;1;BubbleSort;20396;4922;2638;308880
100;100;1;MergeSort;1344;542;0;23350
100;100;1;CountingSort;301;0;0;15970
100;100;1;QuickSort;2911;1219;498;19860
100;100;1;InsertionSort;7160;2384;0;196070
100;100;1;BubbleSort;19044;4944;2289;299111
100;100;1;MergeSort;1344;547;0;22920
100;100;1;CountingSort;301;0;0;18190
100;100;1;QuickSort;2592;984;469;14670
100;100;1;InsertionSort;7281;2425;0;204010
100;100;1;BubbleSort;18976;4830;2329;305681
100;100;1;MergeSort;1344;539;0;24120
100;100;1;CountingSort;301;0;0;17190
100;100;1;QuickSort;2568;960;470;11290
100;100;1;InsertionSort;7168;2388;0;184081
100;100;1;BubbleSort;18644;4740;2291;406152
100;100;1;MergeSort;1344;543;0;20561
100;100;1;CountingSort;301;0;0;21700
100;100;1;QuickSort;2626;1042;460;8380
100;100;1;InsertionSort;6924;2306;0;175360
100;100;1;BubbleSort;18468;4814;2210;377511
100;100;1;MergeSort;1344;552;0;30480
100;100;1;CountingSort;301;0;0;14971
100;100;1;QuickSort;2380;910;425;9890
100;100;1;InsertionSort;8352;2782;0;236541
100;100;1;BubbleSort;20488;4872;2686;110650
100;100;1;MergeSort;1344;539;0;23710
100;100;1;CountingSort;301;0;0;66121
100;100;1;QuickSort;2299;895;403;18140
100;100;1;InsertionSort;7320;2440;0;161230
100;100;1;BubbleSort;19082;4859;2341;79400
100;100;1;MergeSort;1344;552;0;23570
100;100;1;CountingSort;301;0;0;17400
100;100;1;QuickSort;2357;917;414;11040
100;100;1;InsertionSort;8395;2795;0;194841
100;100;1;BubbleSort;20662;4929;2701;68440
100;100;1;MergeSort;1344;545;0;20750
100;100;1;CountingSort;301;0;0;12720
100;100;1;QuickSort;2555;1022;439;7790
100;100;1;InsertionSort;7915;2635;0;171351
100;100;1;BubbleSort;19758;4797;2541;79910
100;100;1;MergeSort;1344;544;0;20750
100;100;1;CountingSort;301;0;0;15930
100;100;1;QuickSort;2572;964;469;8260
100;100;1;InsertionSort;7390;2462;0;200660
100;100;1;BubbleSort;19150;4845;2365;65570
100;100;1;MergeSort;1344;541;0;23610
100;100;1;CountingSort;301;0;0;13230
100;100;1;QuickSort;2337;888;416;10600
100;100;1;InsertionSort;8447;2813;0;236621
100;100;1;BubbleSort;20742;4935;2718;65181
100;100;1;MergeSort;1344;546;0;23140
100;100;1;CountingSort;301;0;0;15660
100;100;1;QuickSort;2398;937;418;9460
100;100;1;InsertionSort;7278;2422;0;229801
100;100;1;BubbleSort;18874;4779;2329;82240
100;100;1;MergeSort;1344;550;0;26110
100;100;1;CountingSort;301;0;0;19380
100;100;1;QuickSort;2605;976;476;9830
100;100;1;InsertionSort;7771;2587;0;241821
100;100;1;BubbleSort;19716;4872;2493;86070
100;100;1;MergeSort;1344;545;0;22280
100;100;1;CountingSort;301;0;0;15420
100;100;1;QuickSort;2366;878;430;9700
100;100;1;InsertionSort;8322;2768;0;183531
100;100;1;BubbleSort;20610;4949;2678;70520
100;100;1;MergeSort;1344;543;0;24040
100;100;1;CountingSort;301;0;0;15280
100;100;1;QuickSort;2275;859;405;9020
100;100;1;InsertionSort;7609;2535;0;181400
100;100;1;BubbleSort;19310;4779;2438;153800
100;100;1;MergeSort;1344;545;0;28030
100;100;1;CountingSort;301;0;0;17091
100;100;1;QuickSort;3042;1197;551;8780
100;100;1;InsertionSort;7477;2491;0;207970
100;100;1;BubbleSort;19404;4914;2394;65420
100;100;1;MergeSort;1344;528;0;22690
100;100;1;CountingSort;301;0;0;14740
100;100;1;QuickSort;2779;1072;502;9840
100;100;1;InsertionSort;8262;2750;0;1340733
100;100;1;BubbleSort;20522;4947;2657;1330794
100;100;1;MergeSort;1344;552;0;1225733
100;100;1;CountingSort;301;0;0;14420
100;100;1;QuickSort;2155;832;375;10390
100;100;1;InsertionSort;7882;2626;0;44810
100;100;1;BubbleSort;19974;4929;2529;9610
100;100;1;MergeSort;1344;549;0;19510
100;100;1;CountingSort;301;0;0;16160
100;100;1;QuickSort;3119;1178;581;8910
100;100;1;InsertionSort;8653;2881;0;31850
100;100;1;BubbleSort;21028;4940;2787;10200
100;100;1;MergeSort;1344;540;0;18380
100;100;1;CountingSort;301;0;0;15860
100;100;1;QuickSort;2353;865;428;7220
100;100;1;InsertionSort;8256;2750;0;29030
100;100;1;BubbleSort;20306;4845;2654;10940
100;100;1;MergeSort;1344;539;0;28270
100;100;1;CountingSort;301;0;0;18550
100;100;1;QuickSort;2163;816;384;11891
100;100;1;InsertionSort;6861;2285;0;24500
100;100;1;BubbleSort;18314;4779;2189;11860
100;100;1;MergeSort;1344;539;0;17510
100;100;1;CountingSort;301;0;0;17950
100;100;1;QuickSort;2483;980;431;9770
100;100;1;InsertionSort;7047;2347;0;26290
100;100;1;BubbleSort;18442;4719;2251;13310
100;100;1;MergeSort;1344;550;0;20050
100;100;1;CountingSort;301;0;0;23820
100;100;1;QuickSort;2619;969;483;9850
100;100;1;InsertionSort;7678;2556;0;46920
100;100;1;BubbleSort;19442;4797;2462;13070
100;100;1;MergeSort;1344;540;0;15180
100;100;1;CountingSort;301;0;0;20340
100;100;1;QuickSort;2815;1150;487;10641
100;100;1;InsertionSort;7210;2402;0;25650
100;100;1;BubbleSort;18658;4719;2305;9670
100;100;1;MergeSort;1344;538;0;33850
100;100;1;CountingSort;301;0;0;14270
100;100;1;QuickSort;2248;856;398;17670
100;100;1;InsertionSort;8093;2695;0;22960
100;100;1;BubbleSort;20228;4914;2600;8900
100;100;1;MergeSort;1344;538;0;12240
100;100;1;CountingSort;301;0;0;17790
100;100;1;QuickSort;2481;918;454;9750
100;100;1;InsertionSort;6872;2288;0;25820
100;100;1;BubbleSort;18292;4760;2193;13680
100;100;1;MergeSort;1344;550;0;12980
100;100;1;CountingSort;301;0;0;15510
100;100;1;QuickSort;2826;1062;524;10130
100;100;1;InsertionSort;7353;2449;0;27341
100;100;1;BubbleSort;19130;4859;2353;11700
100;100;1;MergeSort;1344;536;0;12200
100;100;1;CountingSort;301;0;0;15670
100;100;1;QuickSort;2118;831;362;9210
100;100;1;InsertionSort;7767;2585;0;27630
100;100;1;BubbleSort;19658;4845;2492;14080
100;100;1;MergeSort;1344;549;0;12130
100;100;1;CountingSort;301;0;0;22130
100;100;1;QuickSort;2654;977;493;8030
100;100;1;InsertionSort;7307;2435;0;27250
100;100;1;BubbleSort;18868;4760;2337;10600
100;100;1;MergeSort;1344;536;0;20700
100;100;1;CountingSort;301;0;0;14160
100;100;1;QuickSort;2213;836;394;92140
100;100;1;InsertionSort;8269;2755;0;31600
100;100;1;BubbleSort;20422;4895;2658;9220
100;100;1;MergeSort;1344;544;0;15570
100;100;1;CountingSort;301;0;0;18560
100;100;1;QuickSort;2296;853;413;53231
100;100;1;InsertionSort;8354;2782;0;42341
100;100;1;BubbleSort;20642;4947;2687;14110
100;100;1;MergeSort;1344;537;0;11670
100;100;1;CountingSort;301;0;0;16360
100;100;1;QuickSort;2312;875;416;54500
100;100;1;InsertionSort;8317;2767;0;38480
100;100;1;BubbleSort;20332;4814;2676;14280
100;100;1;MergeSort;1344;533;0;15640
100;100;1;CountingSort;301;0;0;17420
100;100;1;QuickSort;2271;936;377;58310
100;100;1;InsertionSort;7731;2571;0;29160
100;100;1;BubbleSort;19734;4905;2481;13690
100;100;1;MergeSort;1344;537;0;13440
100;100;1;CountingSort;301;0;0;19920
100;100;1;QuickSort;2350;910;416;80211
100;100;1;InsertionSort;7400;2462;0;27241
100;100;1;BubbleSort;19360;4940;2370;13870
100;100;1;MergeSort;1344;533;0;13380
100;100;1;CountingSort;301;0;0;17730
100;100;1;QuickSort;2522;947;460;55080
100;100;1;InsertionSort;6956;2314;0;30030
100;100;1;BubbleSort;18632;4872;2222;14470
100;100;1;MergeSort;1344;537;0;30040
100;100;1;CountingSort;301;0;0;16130
100;100;1;QuickSort;2477;920;454;38710
100;100;1;InsertionSort;7267;2421;0;20670
100;100;1;BubbleSort;18854;4779;2324;15830
100;100;1;MergeSort;1344;549;0;12250
100;100;1;CountingSort;301;0;0;16230
100;100;1;QuickSort;2389;937;418;4620
100;100;1;InsertionSort;7078;2356;0;28671
100;100;1;BubbleSort;18606;4779;2262;9750
100;100;1;MergeSort;1344;542;0;15560
100;100;1;CountingSort;301;0;0;16140
100;100;1;QuickSort;2515;895;476;4030
100;100;1;InsertionSort;8001;2663;0;22571
100;100;1;BubbleSort;20138;4929;2570;13350
100;100;1;MergeSort;1344;543;0;19030
100;100;1;CountingSort;301;0;0;18640
100;100;1;QuickSort;2294;866;409;5820
100;100;1;InsertionSort;8155;2717;0;132710
100;100;1;BubbleSort;20290;4905;2620;12450
100;100;1;MergeSort;1344;534;0;13730
100;100;1;CountingSort;301;0;0;16780
100;100;1;QuickSort;2297;923;391;4540
100;100;1;InsertionSort;8502;2832;0;29850
100;100;1;BubbleSort;20734;4895;2736;13310
100;100;1;MergeSort;1344;542;0;10710
100;100;1;CountingSort;301;0;0;15270
100;100;1;QuickSort;2400;909;433;8780
100;100;1;InsertionSort;7690;2562;0;29200
100;100;1;BubbleSort;19730;4935;2465;12410
100;100;1;MergeSort;1344;541;0;18700
100;100;1;CountingSort;301;0;0;16330
100;100;1;QuickSort;2708;986;504;4590
100;100;1;InsertionSort;7546;2512;0;125541
100;100;1;BubbleSort;19416;4872;2418;11350
100;100;1;MergeSort;1344;550;0;18940
100;100;1;CountingSort;301;0;0;16570
100;100;1;QuickSort;2511;960;449;4760
100;100;1;InsertionSort;7115;2369;0;43830
100;100;1;BubbleSort;18994;4949;2274;10620
100;100;1;MergeSort;1344;535;0;13320
100;100;1;CountingSort;301;0;0;15230
100;100;1;QuickSort;2665;988;491;4310
100;100;1;InsertionSort;7462;2484;0;115950
100;100;1;BubbleSort;19440;4940;2390;12580
100;100;1;MergeSort;1344;542;0;22450
100;100;1;CountingSort;301;0;0;26610
100;100;1;QuickSort;2643;999;485;4790
100;100;1;InsertionSort;7509;2501;0;81300
100;100;1;BubbleSort;19430;4905;2405;12440
100;100;1;MergeSort;1344;541;0;14261
100;100;1;CountingSort;301;0;0;24390
100;100;1;QuickSort;2365;883;428;4930
100;100;1;InsertionSort;7701;2565;0;78440
100;100;1;BubbleSort;19686;4905;2469;14290
100;100;1;MergeSort;1344;540;0;14350
100;100;1;CountingSort;301;0;0;19610
100;100;1;QuickSort;2604;966;482;3840
100;100;1;InsertionSort;7444;2478;0;106630
100;100;1;BubbleSort;19056;4760;2384;7980
100;100;1;MergeSort;1344;549;0;17650
100;100;1;CountingSort;301;0;0;16970
100;100;1;QuickSort;2715;1041;493;4870
100;100;1;InsertionSort;6905;2299;0;116380
100;100;1;BubbleSort;18644;4914;2204;8410
100;100;1;MergeSort;1344;546;0;13670
100;100;1;CountingSort;301;0;0;15430
100;100;1;QuickSort;2508;963;449;6090
100;100;1;InsertionSort;8257;2751;0;76560
100;100;1;BubbleSort;20426;4905;2654;15230
100;100;1;MergeSort;1344;538;0;17760
100;100;1;CountingSort;301;0;0;17350
100;100;1;QuickSort;2778;1032;515;3990
100;100;1;InsertionSort;8054;2682;0;72090
100;100;1;BubbleSort;20066;4859;2587;12040
100;100;1;MergeSort;1344;532;0;17680
100;100;1;CountingSort;301;0;0;15330
100;100;1;QuickSort;2546;977;455;3980
100;100;1;InsertionSort;7118;2368;0;91631
100;100;1;BubbleSort;18822;4859;2276;12160
100;100;1;MergeSort;1344;554;0;12920
100;100;1;CountingSort;301;0;0;17330
100;100;1;QuickSort;2327;965;390;4020
100;100;1;InsertionSort;7792;2594;0;87690
100;100;1;BubbleSort;19628;4814;2500;13340
100;100;1;MergeSort;1344;540;0;13970
100;100;1;CountingSort;301;0;0;16450
100;100;1;QuickSort;2672;956;505;3700
100;100;1;InsertionSort;8171;2719;0;141860
100;100;1;BubbleSort;20276;4884;2627;11280
100;100;1;MergeSort;1344;545;0;12250
100;100;1;CountingSort;301;0;0;18070
100;100;1;QuickSort;2338;871;421;4670
100;100;1;InsertionSort;6823;2273;0;3460
100;100;1;BubbleSort;18394;4845;2176;12410
100;100;1;MergeSort;1344;539;0;20520
100;100;1;CountingSort;301;0;0;16250
100;100;1;QuickSort;3142;1153;597;4820
100;100;1;InsertionSort;7377;2455;0;3580
100;100;1;BubbleSort;19336;4944;2362;10780
100;100;1;MergeSort;1344;546;0;10280
100;100;1;CountingSort;301;0;0;13240
100;100;1;QuickSort;2230;835;400;4520
100;100;1;InsertionSort;8750;2912;0;2920
100;100;1;BubbleSort;21178;4949;2820;12300
100;100;1;MergeSort;1344;544;0;13110
100;100;1;CountingSort;301;0;0;17820
100;100;1;QuickSort;2689;1036;483;6250
100;100;1;InsertionSort;8400;2798;0;2910
100;100;1;BubbleSort;20436;4814;2702;13270
100;100;1;MergeSort;1344;544;0;22530
100;100;1;CountingSort;301;0;0;23450
100;100;1;QuickSort;2556;996;457;16750
100;100;1;InsertionSort;7622;2538;0;2690
100;100;1;BubbleSort;19630;4929;2443;8860
100;100;1;MergeSort;1344;550;0;11570
100;100;1;CountingSort;301;0;0;19210
100;100;1;QuickSort;3020;1118;565;5190
100;100;1;InsertionSort;7658;2550;0;2580
100;100;1;BubbleSort;19700;4940;2455;9641
100;100;1;MergeSort;1344;553;0;13870
100;100;1;CountingSort;301;0;0;17290
100;100;1;QuickSort;2273;863;408;3740
100;100;1;InsertionSort;7863;2617;0;2590
100;100;1;BubbleSort;19954;4929;2524;17140
100;100;1;MergeSort;1344;544;0;9680
100;100;1;CountingSort;301;0;0;18490
100;100;1;QuickSort;2786;1034;516;4840
100;100;1;InsertionSort;7858;2614;0;2790
100;100;1;BubbleSort;19902;4905;2523;12130
100;100;1;MergeSort;1344;546;0;10850
100;100;1;CountingSort;301;0;0;14390
100;100;1;QuickSort;2862;1107;520;4780
100;100;1;InsertionSort;9089;3027;0;3070
100;100;1;BubbleSort;21518;4895;2932;11970
100;100;1;MergeSort;1344;541;0;12190
100;100;1;CountingSort;301;0;0;13260
100;100;1;QuickSort;2679;1059;473;5300
100;100;1;InsertionSort;7239;2411;0;2560
100;100;1;BubbleSort;18950;4845;2315;10790
100;100;1;MergeSort;1344;543;0;14320
100;100;1;CountingSort;301;0;0;15170
100;100;1;QuickSort;2930;1133;535;4770
100;100;1;InsertionSort;7433;2475;0;2520
100;100;1;BubbleSort;19238;4859;2380;13130
100;100;1;MergeSort;1344;544;0;10560
100;100;1;CountingSort;301;0;0;13490
100;100;1;QuickSort;2226;840;398;3900
100;100;1;InsertionSort;8325;2771;0;2730
100;100;1;BubbleSort;20372;4830;2678;12910
100;100;1;MergeSort;1344;526;0;12080
100;100;1;CountingSort;301;0;0;13480
100;100;1;QuickSort;2621;983;479;4000
100;100;1;InsertionSort;7987;2659;0;2760
100;100;1;BubbleSort;20158;4949;2565;16020
100;100;1;MergeSort;1344;540;0;10190
100;100;1;CountingSort;301;0;0;15430
100;100;1;QuickSort;2503;943;450;4780
100;100;1;InsertionSort;8114;2700;0;2850
100;100;1;BubbleSort;20332;4950;2608;39340
100;100;1;MergeSort;1344;542;0;15760
100;100;1;CountingSort;301;0;0;16530
100;100;1;QuickSort;2538;981;457;5010
100;100;1;InsertionSort;7976;2654;0;2800
100;100;1;BubbleSort;20058;4905;2562;107140
100;100;1;MergeSort;1344;545;0;14140
100;100;1;CountingSort;301;0;0;24100
100;100;1;QuickSort;2433;942;432;5030
100;100;1;InsertionSort;7826;2604;0;2170
100;100;1;BubbleSort;19766;4859;2512;92370
100;100;1;MergeSort;1344;544;0;16100
100;100;1;CountingSort;301;0;0;14510
100;100;1;QuickSort;2220;894;379;4660
100;100;1;InsertionSort;6836;2276;0;2440
100;100;1;BubbleSort;18492;4884;2181;100461
100;100;1;MergeSort;1344;541;0;15531
100;100;1;CountingSort;301;0;0;14690
100;100;1;QuickSort;3023;1250;524;4860
100;100;1;InsertionSort;8336;2776;0;2000
100;100;1;BubbleSort;20624;4950;2681;62580
100;100;1;MergeSort;1344;550;0;15230
100;100;1;CountingSort;301;0;0;18230
100;100;1;QuickSort;2830;1129;499;4960
100;100;1;InsertionSort;7050;2348;0;2230
100;100;1;BubbleSort;18776;4884;2252;122781
100;100;1;MergeSort;1344;547;0;14950
100;100;1;CountingSort;301;0;0;16191
100;100;1;QuickSort;2691;1011;492;5140
100;100;1;InsertionSort;7896;2628;0;2360
100;100;1;BubbleSort;19950;4905;2535;63060
100;100;1;MergeSort;1344;555;0;15740
100;100;1;CountingSort;301;0;0;16160
100;100;1;QuickSort;2578;973;466;5060
100;100;1;InsertionSort;7928;2638;0;2490
100;100;1;BubbleSort;20054;4935;2546;125730
100;100;1;MergeSort;1344;547;0;16240
100;100;1;CountingSort;301;0;0;19640
100;100;1;QuickSort;2703;993;505;4760
100;100;1;InsertionSort;7682;2558;0;2330
100;100;1;BubbleSort;19642;4895;2463;63170
100;100;1;MergeSort;1344;544;0;16700
100;100;1;CountingSort;301;0;0;23490
100;100;1;QuickSort;2341;919;406;5170
100;100;1;InsertionSort;7668;2554;0;1880
100;100;1;BubbleSort;19702;4935;2458;119811
100;100;1;MergeSort;1344;531;0;20930
100;100;1;CountingSort;301;0;0;17840
100;100;1;QuickSort;3924;1575;712;5231
100;100;1;InsertionSort;8441;2809;0;2490
100;100;1;BubbleSort;20658;4895;2717;58020
100;100;1;MergeSort;1344;542;0;12790
100;100;1;CountingSort;301;0;0;15291
100;100;1;QuickSort;2806;1033;525;4540
100;100;1;InsertionSort;7767;2585;0;2440
100;100;1;BubbleSort;19848;4940;2492;138780
100;100;1;MergeSort;1344;542;0;15970
100;100;1;CountingSort;301;0;0;15790
100;100;1;QuickSort;2747;1067;491;5070
100;100;1;InsertionSort;7147;2379;0;2200
100;100;1;BubbleSort;18768;4814;2285;74301
100;100;1;MergeSort;1344;543;0;17281
100;100;1;CountingSort;301;0;0;22971
100;100;1;QuickSort;2158;823;380;4800
100;100;1;InsertionSort;6828;2274;0;2190
100;100;1;BubbleSort;18592;4940;2178;170360
100;100;1;MergeSort;1344;536;0;17610
100;100;1;CountingSort;301;0;0;16270
100;100;1;QuickSort;2170;838;377;4600
100;100;1;InsertionSort;6892;2294;0;2150
100;100;1;BubbleSort;18568;4884;2200;69030
100;100;1;MergeSort;1344;541;0;16790
100;100;1;CountingSort;301;0;0;18290
100;100;1;QuickSort;2670;1116;450;4790
100;100;1;InsertionSort;7672;2556;0;2280
100;100;1;BubbleSort;19526;4845;2459;211231
100;100;1;MergeSort;1344;548;0;14990
100;100;1;CountingSort;301;0;0;16100
100;100;1;QuickSort;2107;799;372;4860
100;100;1;InsertionSort;7641;2545;0;2220
100;100;1;BubbleSort;19390;4797;2449;53480
100;100;1;MergeSort;1344;536;0;12090
100;100;1;CountingSort;301;0;0;20960
100;100;1;QuickSort;2501;911;463;4700
100;100;1;InsertionSort;8653;2883;0;2360
100;100;1;BubbleSort;20972;4914;2786;20830
100;100;1;MergeSort;1344;537;0;15160
100;100;1;CountingSort;301;0;0;17530
100;100;1;QuickSort;2935;1051;557;4950
100;100;1;InsertionSort;8742;2910;0;3150
100;100;1;BubbleSort;21036;4884;2817;13980
100;100;1;MergeSort;1344;531;0;12380
100;100;1;CountingSort;301;0;0;27710
100;100;1;QuickSort;2154;843;373;5370
100;100;1;InsertionSort;7411;2467;0;1910
100;100;1;BubbleSort;18930;4719;2373;14870
