taille;desordre;typeDesordre;algo;accesses;comparisons;swaps;timeNano
1000;50;1;InsertionSort;436959;145653;0;140061
1000;50;1;BubbleSort;1576746;499065;144654;645442
1000;50;1;MergeSort;19952;8612;0;134150
1000;50;1;CountingSort;3001;0;0;8790
1000;50;1;QuickSort;39215;16517;6894;64080
1000;50;1;InsertionSort;437125;145707;0;316361
1000;50;1;BubbleSort;1576650;498905;144710;860823
1000;50;1;MergeSort;19952;8582;0;149940
1000;50;1;CountingSort;3001;0;0;10170
1000;50;1;QuickSort;38292;16074;6736;45170
1000;50;1;InsertionSort;476752;158916;0;136150
1000;50;1;BubbleSort;1629554;498939;157919;678692
1000;50;1;MergeSort;19952;8542;0;132970
1000;50;1;CountingSort;3001;0;0;9080
1000;50;1;QuickSort;40986;17055;7308;53870
1000;50;1;InsertionSort;430747;143581;0;112810
1000;50;1;BubbleSort;1568146;498905;142584;614721
1000;50;1;MergeSort;19952;8603;0;144641
1000;50;1;CountingSort;3001;0;0;9190
1000;50;1;QuickSort;38597;15806;6935;51680
1000;50;1;InsertionSort;464940;154978;0;375121
1000;50;1;BubbleSort;1613288;498680;153982;906913
1000;50;1;MergeSort;19952;8555;0;148681
1000;50;1;CountingSort;3001;0;0;9010
1000;50;1;QuickSort;44734;18991;7915;54220
1000;50;1;InsertionSort;446790;148930;0;161570
1000;50;1;BubbleSort;1590484;499380;147931;694592
1000;50;1;MergeSort;19952;8603;0;158721
1000;50;1;CountingSort;3001;0;0;8560
1000;50;1;QuickSort;41294;17525;7262;67570
1000;50;1;InsertionSort;459919;153305;0;108651
1000;50;1;BubbleSort;1605152;497960;152308;613202
1000;50;1;MergeSort;19952;8548;0;85181
1000;50;1;CountingSort;3001;0;0;13990
1000;50;1;QuickSort;34555;14941;5869;77151
1000;50;1;InsertionSort;432213;144071;0;108060
1000;50;1;BubbleSort;1570586;499149;143072;561101
1000;50;1;MergeSort;19952;8546;0;114550
1000;50;1;CountingSort;3001;0;0;9230
1000;50;1;QuickSort;37213;16012;6395;59571
1000;50;1;InsertionSort;440110;146702;0;104790
1000;50;1;BubbleSort;1578398;497789;145705;503871
1000;50;1;MergeSort;19952;8527;0;83320
1000;50;1;CountingSort;3001;0;0;9410
1000;50;1;QuickSort;42658;17545;7717;53140
1000;50;1;InsertionSort;431496;143832;0;548592
1000;50;1;BubbleSort;1561020;494844;142833;952603
1000;50;1;MergeSort;19952;8476;0;238811
1000;50;1;CountingSort;3001;0;0;8850
1000;50;1;QuickSort;38264;16112;6717;76910
1000;50;1;InsertionSort;427399;142465;0;135130
1000;50;1;BubbleSort;1562616;498372;141468;709172
1000;50;1;MergeSort;19952;8468;0;130760
1000;50;1;CountingSort;3001;0;0;9150
1000;50;1;QuickSort;44019;18024;7999;57660
1000;50;1;InsertionSort;417300;139098;0;434821
1000;50;1;BubbleSort;1547748;497670;138102;834573
1000;50;1;MergeSort;19952;8566;0;158351
1000;50;1;CountingSort;3001;0;0;10900
1000;50;1;QuickSort;42802;17845;7648;66260
1000;50;1;InsertionSort;423633;141211;0;96930
1000;50;1;BubbleSort;1557196;498174;140212;475971
1000;50;1;MergeSort;19952;8540;0;123690
1000;50;1;CountingSort;3001;0;0;9011
1000;50;1;QuickSort;36907;15502;6468;75720
1000;50;1;InsertionSort;435123;145041;0;813052
1000;50;1;BubbleSort;1573006;498419;144042;1097563
1000;50;1;MergeSort;19952;8542;0;88630
1000;50;1;CountingSort;3001;0;0;8890
1000;50;1;QuickSort;38351;16235;6713;74060
1000;50;1;InsertionSort;472236;157412;0;113430
1000;50;1;BubbleSort;1624146;499247;156413;473051
1000;50;1;MergeSort;19952;8542;0;106730
1000;50;1;CountingSort;3001;0;0;8810
1000;50;1;QuickSort;45423;19338;8018;76741
1000;50;1;InsertionSort;435882;145294;0;128551
1000;50;1;BubbleSort;1575250;499035;144295;452911
1000;50;1;MergeSort;19952;8594;0;130400
1000;50;1;CountingSort;3001;0;0;8540
1000;50;1;QuickSort;40373;17240;7048;65860
1000;50;1;InsertionSort;447570;149190;0;83440
1000;50;1;BubbleSort;1587072;497154;148191;613052
1000;50;1;MergeSort;19952;8537;0;142791
1000;50;1;CountingSort;3001;0;0;8760
1000;50;1;QuickSort;40404;16821;7206;52440
1000;50;1;InsertionSort;439221;146407;0;431971
1000;50;1;BubbleSort;1579820;499094;145408;931173
1000;50;1;MergeSort;19952;8568;0;146320
1000;50;1;CountingSort;3001;0;0;8950
1000;50;1;QuickSort;39478;16273;7067;70071
1000;50;1;InsertionSort;453689;151227;0;179001
1000;50;1;BubbleSort;1598206;498639;150232;565551
1000;50;1;MergeSort;19952;8554;0;144430
1000;50;1;CountingSort;3001;0;0;8970
1000;50;1;QuickSort;35728;15451;6102;68740
1000;50;1;InsertionSort;442432;147476;0;112220
1000;50;1;BubbleSort;1582754;498419;146479;592312
1000;50;1;MergeSort;19952;8611;0;86270
1000;50;1;CountingSort;3001;0;0;8740
1000;50;1;QuickSort;37509;15717;6608;57671
1000;50;1;InsertionSort;449571;149857;0;92590
1000;50;1;BubbleSort;1589602;497085;148858;567111
1000;50;1;MergeSort;19952;8535;0;113990
1000;50;1;CountingSort;3001;0;0;7360
1000;50;1;QuickSort;36046;16252;5925;74931
1000;50;1;InsertionSort;430512;143504;0;110661
1000;50;1;BubbleSort;1564988;497484;142505;600041
1000;50;1;MergeSort;19952;8487;0;109820
1000;50;1;CountingSort;3001;0;0;9190
1000;50;1;QuickSort;40915;16684;7416;51501
1000;50;1;InsertionSort;408850;136282;0;184390
1000;50;1;BubbleSort;1527484;493172;135285;706811
1000;50;1;MergeSort;19952;8561;0;155660
1000;50;1;CountingSort;3001;0;0;9061
1000;50;1;QuickSort;37344;15651;6570;61450
1000;50;1;InsertionSort;440082;146694;0;96130
1000;50;1;BubbleSort;1576080;496650;145695;569391
1000;50;1;MergeSort;19952;8549;0;115240
1000;50;1;CountingSort;3001;0;0;8880
1000;50;1;QuickSort;39297;16062;7074;64870
1000;50;1;InsertionSort;431913;143969;0;578011
1000;50;1;BubbleSort;1566986;497547;142973;910722
1000;50;1;MergeSort;19952;8558;0;145741
1000;50;1;CountingSort;3001;0;0;9570
1000;50;1;QuickSort;44344;18661;7893;57201
1000;50;1;InsertionSort;472791;157597;0;723872
1000;50;1;BubbleSort;1620836;497222;156598;1144143
1000;50;1;MergeSort;19952;8585;0;148110
1000;50;1;CountingSort;3001;0;0;9150
1000;50;1;QuickSort;38804;16274;6854;61810
1000;50;1;InsertionSort;433738;144578;0;111820
1000;50;1;BubbleSort;1571842;498759;143581;532301
1000;50;1;MergeSort;19952;8584;0;135501
1000;50;1;CountingSort;3001;0;0;9061
1000;50;1;QuickSort;40248;16656;7200;53060
1000;50;1;InsertionSort;460218;153406;0;359001
1000;50;1;BubbleSort;1600796;495584;152407;877272
1000;50;1;MergeSort;19952;8533;0;173190
1000;50;1;CountingSort;3001;0;0;7330
1000;50;1;QuickSort;40885;16996;7297;65170
1000;50;1;InsertionSort;444514;148170;0;751652
1000;50;1;BubbleSort;1586052;498680;147173;1198573
1000;50;1;MergeSort;19952;8490;0;89620
1000;50;1;CountingSort;3001;0;0;40810
1000;50;1;QuickSort;37324;16270;6352;70650
1000;50;1;InsertionSort;425981;141991;0;84220
1000;50;1;BubbleSort;1559792;497904;140996;580042
1000;50;1;MergeSort;19952;8549;0;108551
1000;50;2;CountingSort;3001;0;0;200661
1000;50;2;QuickSort;45056;18875;8068;1472184
1000;50;2;InsertionSort;177693;59231;0;5037013
1000;50;2;BubbleSort;948372;357722;58232;6819599
1000;50;2;MergeSort;19952;6608;0;1000363
1000;50;2;CountingSort;3001;0;0;110470
1000;50;2;QuickSort;37310;15905;6474;196361
1000;50;2;InsertionSort;194776;64922;0;2337477
1000;50;2;BubbleSort;986906;365597;63928;2584167
1000;50;2;MergeSort;19952;6636;0;146570
1000;50;2;CountingSort;3001;0;0;100581
1000;50;2;QuickSort;38359;16111;6749;171601
1000;50;2;InsertionSort;191189;63727;0;948102
1000;50;2;BubbleSort;961022;355047;62732;1045223
1000;50;2;MergeSort;19952;6611;0;169320
1000;50;2;CountingSort;3001;0;0;130611
1000;50;2;QuickSort;36657;16200;6149;778642
1000;50;2;InsertionSort;187654;62546;0;1523145
1000;50;2;BubbleSort;974300;364040;61555;1937396
1000;50;2;MergeSort;19952;6635;0;156270
1000;50;2;CountingSort;3001;0;0;116491
1000;50;2;QuickSort;35355;15060;6102;758313
1000;50;2;InsertionSort;191463;63817;0;331761
1000;50;2;BubbleSort;969926;359315;62824;796372
1000;50;2;MergeSort;19952;6622;0;140780
1000;50;2;CountingSort;3001;0;0;111561
1000;50;2;QuickSort;36148;15364;6278;194300
1000;50;2;InsertionSort;186691;62227;0;558521
1000;50;2;BubbleSort;948540;351804;61233;902583
1000;50;2;MergeSort;19952;6617;0;112331
1000;50;2;CountingSort;3001;0;0;114400
1000;50;2;QuickSort;35812;15205;6222;44130
1000;50;2;InsertionSort;181060;60350;0;193560
1000;50;2;BubbleSort;963418;362997;59356;813452
1000;50;2;MergeSort;19952;6621;0;157340
1000;50;2;CountingSort;3001;0;0;125020
1000;50;2;QuickSort;38207;16397;6601;77750
1000;50;2;InsertionSort;185342;61776;0;246540
1000;50;2;BubbleSort;972256;364560;60784;381631
1000;50;2;MergeSort;19952;6608;0;81400
1000;50;2;CountingSort;3001;0;0;99191
1000;50;2;QuickSort;42929;18335;7518;99461
1000;50;2;InsertionSort;187611;62535;0;228120
1000;50;2;BubbleSort;975276;364560;61539;372331
1000;50;2;MergeSort;19952;6615;0;81731
1000;50;2;CountingSort;3001;0;0;121241
1000;50;2;QuickSort;43475;18080;7801;54210
1000;50;2;InsertionSort;193705;64567;0;622032
1000;50;2;BubbleSort;979228;362474;63570;868233
1000;50;2;MergeSort;19952;6636;0;133530
1000;50;2;CountingSort;3001;0;0;87410
1000;50;2;QuickSort;37574;16226;6443;48910
1000;50;2;InsertionSort;182988;60994;0;137171
1000;50;2;BubbleSort;937042;348525;59998;306001
1000;50;2;MergeSort;19952;6614;0;163091
1000;50;2;CountingSort;3001;0;0;100201
1000;50;2;QuickSort;37057;15841;6399;66101
1000;50;2;InsertionSort;205604;68530;0;131760
1000;50;2;BubbleSort;995100;362474;67538;468661
1000;50;2;MergeSort;19952;6616;0;82440
1000;50;2;CountingSort;3001;0;0;120290
1000;50;2;QuickSort;36709;15136;6514;98440
1000;50;2;InsertionSort;198780;66254;0;75880
1000;50;2;BubbleSort;987050;362997;65264;418111
1000;50;2;MergeSort;19952;6624;0;113621
1000;50;2;CountingSort;3001;0;0;97150
1000;50;2;QuickSort;35716;15046;6222;56250
1000;50;2;InsertionSort;178055;59347;0;344661
1000;50;2;BubbleSort;958368;362474;58355;541752
1000;50;2;MergeSort;19952;6613;0;113351
1000;50;2;CountingSort;3001;0;0;104170
1000;50;2;QuickSort;40735;16987;7261;48231
1000;50;2;InsertionSort;186581;62191;0;49950
1000;50;2;BubbleSort;972864;364040;61196;341360
1000;50;2;MergeSort;19952;6624;0;112280
1000;50;2;CountingSort;3001;0;0;155391
1000;50;2;QuickSort;36220;15472;6254;126831
1000;50;2;InsertionSort;195469;65151;0;58920
1000;50;2;BubbleSort;999098;371229;64160;431351
1000;50;2;MergeSort;19952;6610;0;120140
1000;50;2;CountingSort;3001;0;0;65570
1000;50;2;QuickSort;39773;17036;6913;65230
1000;50;2;InsertionSort;197316;65768;0;55920
1000;50;2;BubbleSort;985094;362997;64775;492832
1000;50;2;MergeSort;19952;6623;0;158520
1000;50;2;CountingSort;3001;0;0;31630
1000;50;2;QuickSort;37059;15549;6509;40140
1000;50;2;InsertionSort;185104;61700;0;35970
1000;50;2;BubbleSort;972970;365079;60703;426861
1000;50;2;MergeSort;19952;6623;0;149211
1000;50;2;CountingSort;3001;0;0;20490
1000;50;2;QuickSort;36073;15301;6262;57680
1000;50;2;InsertionSort;182933;60973;0;122700
1000;50;2;BubbleSort;974214;367145;59981;423091
1000;50;2;MergeSort;19952;6637;0;93580
1000;50;2;CountingSort;3001;0;0;18000
1000;50;2;QuickSort;42715;17686;7677;44600
1000;50;2;InsertionSort;193847;64611;0;77150
1000;50;2;BubbleSort;964570;355047;63619;309111
1000;50;2;MergeSort;19952;6610;0;105021
1000;50;2;CountingSort;3001;0;0;20120
1000;50;2;QuickSort;41601;17085;7510;39150
1000;50;2;InsertionSort;181350;60446;0;35401
1000;50;2;BubbleSort;944672;353430;59453;459841
1000;50;2;MergeSort;19952;6645;0;156710
1000;50;2;CountingSort;3001;0;0;1360833
1000;50;2;QuickSort;40264;17110;7055;50140
1000;50;2;InsertionSort;184140;61378;0;1315873
1000;50;2;BubbleSort;983986;371229;60382;388901
1000;50;2;MergeSort;19952;6615;0;129991
1000;50;2;CountingSort;3001;0;0;16470
1000;50;2;QuickSort;35709;14988;6242;54741
1000;50;2;InsertionSort;194217;64737;0;56690
1000;50;2;BubbleSort;985122;365079;63741;427871
1000;50;2;MergeSort;19952;6627;0;96720
1000;50;2;CountingSort;3001;0;0;21670
1000;50;2;QuickSort;36714;16290;6139;46550
1000;50;2;InsertionSort;185487;61827;0;109240
1000;50;2;BubbleSort;961954;359315;60831;417181
1000;50;2;MergeSort;19952;6659;0;139640
1000;50;2;CountingSort;3001;0;0;19950
1000;50;2;QuickSort;45268;18820;8153;49310
1000;50;2;InsertionSort;189070;63020;0;43190
1000;50;2;BubbleSort;950624;351260;62026;430362
1000;50;2;MergeSort;19952;6628;0;192520
1000;50;2;CountingSort;3001;0;0;22950
1000;50;2;QuickSort;38228;16064;6727;68450
1000;50;2;InsertionSort;193288;64424;0;67210
1000;50;2;BubbleSort;959510;352889;63433;296371
1000;50;2;MergeSort;19952;6628;0;95030
1000;50;2;CountingSort;3001;0;0;20431
1000;50;2;QuickSort;34948;15259;5900;54100
1000;50;2;InsertionSort;181508;60500;0;45400
1000;50;2;BubbleSort;958764;360372;59505;278321
1000;50;2;MergeSort;19952;6617;0;77640
1000;50;2;CountingSort;3001;0;0;21971
1000;50;2;QuickSort;41496;17517;7330;61270
1000;50;2;InsertionSort;188963;62985;0;53760
1000;50;2;BubbleSort;951568;351804;61990;328911
1000;50;2;MergeSort;19952;6621;0;136830
1000;50;2;CountingSort;3001;0;0;20360
1000;50;2;QuickSort;37487;15998;6495;45101
1000;50;2;InsertionSort;191353;63781;0;37391
1000;50;2;BubbleSort;960166;354509;62787;384941
1000;50;2;MergeSort;19952;6646;0;158640
1000;50;2;CountingSort;3001;0;0;21640
1000;50;2;QuickSort;36940;16126;6278;45600
1000;50;2;InsertionSort;190664;63552;0;79950
1000;50;2;BubbleSort;984518;367145;62557;436321
1000;50;2;MergeSort;19952;6635;0;146350
1000;50;2;CountingSort;3001;0;0;17360
1000;50;2;QuickSort;36366;15348;6336;57450
1000;50;2;InsertionSort;194713;64899;0;62650
1000;50;2;BubbleSort;980580;362474;63908;354311
1000;50;2;MergeSort;19952;6627;0;99650
1000;50;2;CountingSort;3001;0;0;17470
1000;50;2;QuickSort;36657;15462;6392;70480
1000;50;2;InsertionSort;196215;65401;0;37500
1000;50;2;BubbleSort;980482;361425;64408;325701
1000;50;2;MergeSort;19952;6629;0;137801
1000;50;2;CountingSort;3001;0;0;20490
1000;50;2;QuickSort;34482;14445;6015;44210
1000;50;2;InsertionSort;189956;63316;0;43670
1000;50;2;BubbleSort;960452;355584;62321;437672
1000;50;2;MergeSort;19952;6641;0;177630
1000;50;2;CountingSort;3001;0;0;31980
1000;50;2;QuickSort;40958;17483;7154;81711
1000;50;2;InsertionSort;192304;64098;0;67711
1000;50;2;BubbleSort;965726;356655;63104;340040
1000;50;2;MergeSort;19952;6628;0;82390
1000;50;2;CountingSort;3001;0;0;16610
1000;50;2;QuickSort;35371;14953;6141;36370
1000;50;2;InsertionSort;185325;61769;0;61350
1000;50;2;BubbleSort;962804;359844;60779;343961
1000;50;2;MergeSort;19952;6641;0;109530
1000;50;2;CountingSort;3001;0;0;17830
1000;50;2;QuickSort;39760;16426;7111;46210
1000;50;2;InsertionSort;187191;62393;0;46520
1000;50;2;BubbleSort;965288;359844;61400;528591
1000;50;2;MergeSort;19952;6646;0;168941
1000;50;2;CountingSort;3001;0;0;16860
1000;50;2;QuickSort;38671;16612;6684;38050
1000;50;2;InsertionSort;191386;63790;0;30100
1000;50;2;BubbleSort;970884;359844;62799;361941
1000;50;2;MergeSort;19952;6623;0;124751
1000;50;2;CountingSort;3001;0;0;43730
1000;50;2;QuickSort;38671;16405;6754;58730
1000;50;2;InsertionSort;187478;62486;0;54360
1000;50;2;BubbleSort;976146;365079;61497;309991
1000;50;2;MergeSort;19952;6634;0;81771
1000;50;2;CountingSort;3001;0;0;16550
1000;50;2;QuickSort;35047;15043;5995;65330
1000;50;2;InsertionSort;192518;64168;0;162490
1000;50;2;BubbleSort;971334;359315;63176;470341
1000;50;2;MergeSort;19952;6639;0;97111
1000;50;2;CountingSort;3001;0;0;27190
1000;50;2;QuickSort;37961;15563;6805;71471
1000;50;2;InsertionSort;188656;62882;0;65660
1000;50;2;BubbleSort;978746;365597;61888;291630
1000;50;2;MergeSort;19952;6641;0;106960
1000;50;2;CountingSort;3001;0;0;20570
1000;50;2;QuickSort;37718;15680;6684;49701
1000;50;2;InsertionSort;195514;65168;0;70220
1000;50;2;BubbleSort;973204;358254;64174;527952
1000;50;2;MergeSort;19952;6609;0;84561
1000;50;2;CountingSort;3001;0;0;18100
1000;50;2;QuickSort;40951;17191;7264;37970
1000;50;2;InsertionSort;181716;60568;0;53310
1000;50;2;BubbleSort;973618;367659;59575;356161
1000;50;2;MergeSort;19952;6606;0;109201
1000;50;2;CountingSort;3001;0;0;16460
1000;50;2;QuickSort;39782;16439;7111;46110
1000;50;2;InsertionSort;191439;63807;0;70230
1000;50;2;BubbleSort;970956;359844;62817;387211
1000;50;2;MergeSort;19952;6645;0;131691
1000;50;2;CountingSort;3001;0;0;22820
1000;50;2;QuickSort;36246;15381;6293;65360
1000;50;2;InsertionSort;196637;65543;0;70530
1000;50;2;BubbleSort;970432;356120;64548;292731
1000;50;2;MergeSort;19952;6641;0;88300
1000;50;2;CountingSort;3001;0;0;32590
1000;50;2;QuickSort;38695;16636;6675;37300
1000;50;2;InsertionSort;203255;67749;0;131040
1000;50;2;BubbleSort;973876;353430;66754;455651
1000;50;2;MergeSort;19952;6612;0;158651
1000;50;2;CountingSort;3001;0;0;17740
1000;50;2;QuickSort;38497;16132;6785;56330
1000;50;2;InsertionSort;185990;61990;0;35210
1000;50;2;BubbleSort;989492;372744;61001;474261
1000;50;2;MergeSort;19952;6620;0;125301
1000;50;2;CountingSort;3001;0;0;10100
1000;50;2;QuickSort;40619;17690;6977;64050
1000;50;2;InsertionSort;195789;65259;0;54040
1000;50;2;BubbleSort;1001544;372240;64266;265041
1000;50;2;MergeSort;19952;6610;0;99100
1000;50;2;CountingSort;3001;0;0;9110
1000;50;2;QuickSort;43856;18317;7841;63820
1000;50;2;InsertionSort;187271;62419;0;54780
1000;50;2;BubbleSort;967506;360899;61427;282110
1000;50;2;MergeSort;19952;6641;0;97540
1000;50;2;CountingSort;3001;0;0;8961
1000;50;2;QuickSort;38641;15889;6917;44840
1000;50;2;InsertionSort;189427;63139;0;85060
1000;50;2;BubbleSort;980808;366114;62145;460871
1000;50;2;MergeSort;19952;6619;0;154230
1000;50;2;CountingSort;3001;0;0;8440
1000;50;2;QuickSort;36347;15446;6306;57810
1000;50;2;InsertionSort;183267;61087;0;66450
1000;50;2;BubbleSort;951532;355584;60091;274171
1000;50;2;MergeSort;19952;6624;0;111270
1000;50;2;CountingSort;3001;0;0;9970
1000;50;2;QuickSort;41283;16914;7463;49570
1000;50;2;InsertionSort;185666;61886;0;61810
1000;50;2;BubbleSort;976824;366630;60891;439671
1000;50;2;MergeSort;19952;6632;0;97210
1000;50;2;CountingSort;3001;0;0;19590
1000;50;2;QuickSort;35807;15176;6214;55300
1000;50;2;InsertionSort;184878;61620;0;67360
1000;50;2;BubbleSort;961150;359315;60630;339671
1000;50;2;MergeSort;19952;6643;0;111210
1000;50;2;CountingSort;3001;0;0;8840
1000;50;2;QuickSort;46422;19176;8413;64820
1000;50;2;InsertionSort;188723;62905;0;43440
1000;50;2;BubbleSort;974678;363519;61910;443971
1000;50;2;MergeSort;19952;6625;0;112030
1000;50;2;CountingSort;3001;0;0;8680
1000;50;2;QuickSort;36138;15606;6175;45200
1000;50;2;InsertionSort;193689;64561;0;264081
1000;50;2;BubbleSort;957868;351804;63565;473422
1000;50;2;MergeSort;19952;6613;0;147511
1000;50;2;CountingSort;3001;0;0;14030
1000;50;2;QuickSort;35410;14932;6161;37190
1000;50;2;InsertionSort;185720;61902;0;174880
1000;50;2;BubbleSort;958018;357189;60910;497441
1000;50;2;MergeSort;19952;6616;0;95350
1000;50;2;CountingSort;3001;0;0;8390
1000;50;2;QuickSort;34488;14817;5888;35420
1000;50;2;InsertionSort;192047;64009;0;38830
1000;50;2;BubbleSort;982238;365079;63020;533122
1000;50;2;MergeSort;19952;6627;0;133351
1000;50;2;CountingSort;3001;0;0;8740
1000;50;2;QuickSort;39317;16766;6853;40470
1000;50;2;InsertionSort;189201;63063;0;117430
1000;50;2;BubbleSort;964788;358254;62070;331821
1000;50;2;MergeSort;19952;6622;0;86810
1000;50;2;CountingSort;3001;0;0;8790
1000;50;2;QuickSort;41852;17483;7464;44430
1000;50;2;InsertionSort;189237;63077;0;57370
1000;50;2;BubbleSort;984668;368172;62081;302691
1000;50;2;MergeSort;19952;6632;0;80400
1000;50;2;CountingSort;3001;0;0;6930
1000;50;2;QuickSort;43479;18357;7712;47810
1000;50;2;InsertionSort;184859;61617;0;29270
1000;50;2;BubbleSort;974716;366114;60622;429231
1000;50;2;MergeSort;19952;6623;0;169630
1000;50;2;CountingSort;3001;0;0;8990
1000;50;2;QuickSort;37818;16536;6430;51440
1000;50;2;InsertionSort;189504;63166;0;217150
1000;50;2;BubbleSort;956620;353970;62170;421951
1000;50;2;MergeSort;19952;6628;0;98270
1000;50;2;CountingSort;3001;0;0;10500
1000;50;2;QuickSort;38707;15985;6910;38740
1000;50;2;InsertionSort;184029;61335;0;28600
1000;50;2;BubbleSort;975682;367145;60348;303451
1000;50;2;MergeSort;19952;6655;0;121421
1000;50;2;CountingSort;3001;0;0;20530
1000;50;2;QuickSort;38301;16293;6673;54140
1000;50;2;InsertionSort;192046;64012;0;50720
1000;50;2;BubbleSort;969642;358785;63018;326991
1000;50;2;MergeSort;19952;6620;0;90450
1000;50;2;CountingSort;3001;0;0;7630
1000;50;2;QuickSort;35937;15057;6296;35680
1000;50;2;InsertionSort;194574;64854;0;42810
1000;50;2;BubbleSort;984564;364560;63861;456971
1000;50;2;MergeSort;19952;6624;0;127441
1000;50;2;CountingSort;3001;0;0;8840
1000;50;2;QuickSort;39270;16485;6914;39390
1000;50;2;InsertionSort;191568;63852;0;150601
1000;50;2;BubbleSort;982630;365597;62859;401261
1000;50;2;MergeSort;19952;6604;0;77091
1000;50;2;CountingSort;3001;0;0;9030
1000;50;2;QuickSort;38425;16009;6792;58260
1000;50;2;InsertionSort;195597;65197;0;45540
1000;50;2;BubbleSort;985924;364560;64201;313171
1000;50;2;MergeSort;19952;6629;0;80811
1000;50;2;CountingSort;3001;0;0;8600
1000;50;2;QuickSort;42852;17592;7744;47730
1000;50;2;InsertionSort;193416;64470;0;43250
1000;50;2;BubbleSort;973584;359844;63474;394271
1000;50;2;MergeSort;19952;6608;0;143341
1000;50;2;CountingSort;3001;0;0;7310
1000;50;2;QuickSort;36258;15393;6287;39900
