taille;desordre;typeDesordre;algo;accesses;comparisons;swaps;timeNano
50000;100;1;MergeSort;1568928;718265;0;7548269
50000;100;1;CountingSort;150001;0;0;241670
50000;100;1;QuickSort;3218432;1436414;560639;3838309
50000;100;1;InsertionSort;1872708014;624235998;0;2225931208
50000;100;1;BubbleSort;4996603134;1249929549;624186009;3026295129
50000;100;1;MergeSort;1568928;718105;0;8514292
50000;100;1;CountingSort;150001;0;0;237630
50000;100;1;QuickSort;3324816;1472853;584023;4906772
50000;100;1;InsertionSort;1871802752;623934246;0;2866852241
50000;100;1;BubbleSort;4995474584;1249968784;623884254;4559596134
50000;100;1;MergeSort;1568928;718220;0;5610974
50000;100;1;CountingSort;150001;0;0;235551
50000;100;1;QuickSort;3083785;1383772;533356;3676969
50000;100;1;InsertionSort;1868454106;622818028;0;2336620563
50000;100;1;BubbleSort;4990905538;1249916689;622768040;3124587250
50000;100;1;MergeSort;1568928;718278;0;7958970
50000;100;1;CountingSort;150001;0;0;266051
50000;100;1;QuickSort;3141298;1399696;547258;5195853
50000;100;1;InsertionSort;1868529744;622843236;0;273706823
50000;100;1;BubbleSort;4991073068;1249950024;622793255;1965479210
50000;100;1;MergeSort;1568928;718097;0;5539594
50000;100;1;CountingSort;150001;0;0;246680
50000;100;1;QuickSort;3017841;1387755;510062;4744752
50000;100;1;InsertionSort;1884609236;628203068;0;277028762
50000;100;1;BubbleSort;5012500588;1249944124;628153085;1966402130
50000;100;1;MergeSort;1568928;717866;0;5613145
50000;100;1;CountingSort;150001;0;0;234270
50000;100;1;QuickSort;3491123;1549421;613906;5277403
50000;100;1;InsertionSort;1871977884;623992624;0;3107872898
50000;100;1;BubbleSort;4995643518;1249936497;623942631;4663933596
50000;100;1;MergeSort;1568928;718060;0;4555501
50000;100;1;CountingSort;150001;0;0;235810
50000;100;1;QuickSort;3461491;1510462;616968;4459252
50000;100;1;InsertionSort;1877241690;625747224;0;273732173
50000;100;1;BubbleSort;5002686266;1249948665;625697234;1971196668
50000;100;1;MergeSort;1568928;718325;0;5698965
50000;100;1;CountingSort;150001;0;0;1467344
50000;100;1;QuickSort;3181389;1432482;549651;5908205
50000;100;1;InsertionSort;1878018381;626006123;0;411778372
50000;100;1;BubbleSort;5003770980;1249973230;625956130;1976546459
50000;100;1;MergeSort;1568928;718151;0;7007007
50000;100;1;CountingSort;150001;0;0;239411
50000;100;1;QuickSort;3140775;1397637;547781;4021600
50000;100;1;InsertionSort;1871032371;623677445;0;2169388275
50000;100;1;BubbleSort;4994262276;1249876210;623627464;3016270926
50000;100;1;MergeSort;1568928;718040;0;6914027
50000;100;1;CountingSort;150001;0;0;235210
50000;100;1;QuickSort;2897742;1313787;494640;4549691
50000;100;1;InsertionSort;1883474090;627824690;0;3285924054
50000;100;1;BubbleSort;5010904784;1249902990;627774701;4595494323
50000;100;1;MergeSort;1568928;718357;0;5584494
50000;100;1;CountingSort;150001;0;0;238141
50000;100;1;QuickSort;3006840;1383540;507849;4373540
50000;100;1;InsertionSort;1880976489;626992159;0;274948084
50000;100;1;BubbleSort;5007626552;1249928944;626942166;1972695973
50000;100;1;MergeSort;1568928;718318;0;5539324
50000;100;1;CountingSort;150001;0;0;240541
50000;100;1;QuickSort;2951900;1358033;497984;3755890
50000;100;1;InsertionSort;1875453048;625151008;0;2293922962
50000;100;1;BubbleSort;5000290328;1249943122;625101021;3387525544
50000;100;1;MergeSort;1568928;718177;0;7736469
50000;100;1;CountingSort;150001;0;0;1697844
50000;100;1;QuickSort;2938754;1377485;487039;6465836
50000;100;1;InsertionSort;1868271851;622757275;0;408187300
50000;100;1;BubbleSort;4990750086;1249960465;622707289;1975277697
50000;100;1;MergeSort;1568928;718147;0;7176788
50000;100;1;CountingSort;150001;0;0;240360
50000;100;1;QuickSort;2970881;1345808;508295;4269960
50000;100;1;InsertionSort;1875054026;625018000;0;2882241003
50000;100;1;BubbleSort;4999651900;1249889922;624968014;4563821426
50000;100;1;MergeSort;1568928;718090;0;5591234
50000;100;1;CountingSort;150001;0;0;241360
50000;100;1;QuickSort;3217408;1458268;553044;4173420
50000;100;1;InsertionSort;1873791175;624597053;0;2297531745
50000;100;1;BubbleSort;4998136766;1249974259;624547062;3372850307
50000;100;1;MergeSort;1568928;718019;0;8476971
50000;100;1;CountingSort;150001;0;0;235361
50000;100;1;QuickSort;3039075;1406025;511029;4914442
50000;100;1;InsertionSort;1871067361;623689113;0;2606365102
50000;100;1;BubbleSort;4994501670;1249972585;623639125;4325390536
50000;100;1;MergeSort;1568928;717899;0;5649004
50000;100;1;CountingSort;150001;0;0;1716785
50000;100;1;QuickSort;2895013;1326868;489312;4475031
50000;100;1;InsertionSort;1874863339;624954437;0;274753272
50000;100;1;BubbleSort;4999467002;1249924597;624904452;1978045496
50000;100;1;MergeSort;1568928;718110;0;8206591
50000;100;1;CountingSort;150001;0;0;243471
50000;100;1;QuickSort;3012827;1349177;521116;4094950
50000;100;1;InsertionSort;1870825219;623608399;0;273386088
50000;100;1;BubbleSort;4994123864;1249945110;623558411;1962269654
50000;100;1;MergeSort;1568928;717972;0;5695764
50000;100;1;CountingSort;150001;0;0;1896105
50000;100;1;QuickSort;3186727;1418035;556205;5853775
50000;100;1;InsertionSort;1875616856;625205610;0;422201353
50000;100;1;BubbleSort;5000566644;1249972074;625155624;1986365433
50000;100;1;MergeSort;1568928;718322;0;7375119
50000;100;1;CountingSort;150001;0;0;245970
50000;100;1;QuickSort;3259055;1471895;562416;4006780
50000;100;1;InsertionSort;1872153824;624051266;0;2342083868
50000;100;1;BubbleSort;4995840538;1249917709;624001280;3391531370
50000;100;1;MergeSort;1568928;718090;0;8079950
50000;100;1;CountingSort;150001;0;0;244841
50000;100;1;QuickSort;3213099;1433814;559781;4722251
50000;100;1;InsertionSort;1882005781;627335253;0;274991592
50000;100;1;BubbleSort;5009068410;1249963675;627285265;1983044762
50000;100;1;MergeSort;1568928;718164;0;5218903
50000;100;1;CountingSort;150001;0;0;237420
50000;100;1;QuickSort;3019842;1352472;522433;5227813
50000;100;1;InsertionSort;1878056939;626018975;0;2378852356
50000;100;1;BubbleSort;5003714710;1249919389;625968983;4212040259
50000;100;1;MergeSort;1568928;718424;0;4560732
50000;100;1;CountingSort;150001;0;0;243790
50000;100;1;QuickSort;3102111;1394649;535764;5128233
50000;100;1;InsertionSort;1873375320;624458430;0;2770086919
50000;100;1;BubbleSort;4997508982;1249937599;624408446;4395707777
50000;100;1;MergeSort;1568928;718255;0;5604494
50000;100;1;CountingSort;150001;0;0;234931
50000;100;1;QuickSort;3164755;1411504;551129;5239843
50000;100;1;InsertionSort;1878622040;626207340;0;279191962
50000;100;1;BubbleSort;5004549648;1249960122;626157351;1984319290
50000;100;1;MergeSort;1568928;718435;0;4821542
50000;100;1;CountingSort;150001;0;0;264931
50000;100;1;QuickSort;3215030;1444811;556709;5341194
50000;100;1;InsertionSort;1876780658;625593544;0;280637856
50000;100;1;BubbleSort;5002110190;1249967979;625543558;1982438473
50000;100;1;MergeSort;1568928;718213;0;6584397
50000;100;1;CountingSort;150001;0;0;244281
50000;100;1;QuickSort;3217747;1454539;554440;3392299
50000;100;1;InsertionSort;1872529473;624176485;0;2434849750
50000;100;1;BubbleSort;4996414160;1249954090;624126495;3318799331
50000;100;1;MergeSort;1568928;718214;0;8650382
50000;100;1;CountingSort;150001;0;0;238841
50000;100;1;QuickSort;3193899;1423824;556698;4844213
50000;100;1;InsertionSort;1875565519;625188505;0;274592091
50000;100;1;BubbleSort;5000441282;1249943625;625138508;1973428148
50000;100;1;MergeSort;1568928;718265;0;5158493
50000;100;1;CountingSort;150001;0;0;235600
50000;100;1;QuickSort;2996908;1386979;503302;3922210
50000;100;1;InsertionSort;1874152241;624717407;0;2356354979
50000;100;1;BubbleSort;4998475652;1249902990;624667418;3040773567
50000;100;1;MergeSort;1568928;718119;0;8784762
50000;100;1;CountingSort;150001;0;0;1778514
50000;100;1;QuickSort;3090804;1392825;532622;6131335
50000;100;1;InsertionSort;1881702772;627234250;0;416744016
50000;100;1;BubbleSort;5008619708;1249941330;627184262;1976405773
50000;100;1;MergeSort;1568928;718051;0;7051258
50000;100;1;CountingSort;150001;0;0;258220
50000;100;1;QuickSort;3296106;1459557;578837;4289340
50000;100;1;InsertionSort;1881567682;627189220;0;2251133981
50000;100;1;BubbleSort;5008309348;1249876210;627139232;3021788216
50000;100;1;MergeSort;1568928;718073;0;7088598
50000;100;1;CountingSort;150001;0;0;1107743
50000;100;1;QuickSort;3078788;1395920;527643;5938304
50000;100;1;InsertionSort;1875465201;625155063;0;412031904
50000;100;1;BubbleSort;5000310010;1249944865;625105070;1982587076
50000;100;1;MergeSort;1568928;718217;0;5938025
50000;100;1;CountingSort;150001;0;0;298811
50000;100;1;QuickSort;3065611;1384903;527025;4084941
50000;100;1;InsertionSort;1887728033;629242671;0;2322166986
50000;100;1;BubbleSort;5016618008;1249923640;629192682;3177246042
50000;100;1;MergeSort;1568928;718266;0;11650729
50000;100;1;CountingSort;150001;0;0;247021
50000;100;1;QuickSort;3076845;1365381;537115;5053383
50000;100;1;InsertionSort;1873906554;624635510;0;272351964
50000;100;1;BubbleSort;4998176832;1249917370;624585523;1984692988
50000;100;1;MergeSort;1568928;718335;0;5673334
50000;100;1;CountingSort;150001;0;0;239861
50000;100;1;QuickSort;2913564;1339671;491298;4856632
50000;100;1;InsertionSort;1868402214;622800732;0;2578018186
50000;100;1;BubbleSort;4990770212;1249883622;622750742;4314009379
50000;100;1;MergeSort;1568928;718434;0;5851695
50000;100;1;CountingSort;150001;0;0;235831
50000;100;1;QuickSort;3094817;1375562;539732;3443848
50000;100;1;InsertionSort;1873700322;624566768;0;2351243185
50000;100;1;BubbleSort;4997962590;1249947739;624516778;3135814152
50000;100;1;MergeSort;1568928;718087;0;8904052
50000;100;1;CountingSort;150001;0;0;237010
50000;100;1;QuickSort;2887537;1328974;486231;4856892
50000;100;1;InsertionSort;1865676900;621892296;0;3465857997
50000;100;1;BubbleSort;4987231300;1249931044;621842303;4776679714
50000;100;1;MergeSort;1568928;718242;0;5173473
50000;100;1;CountingSort;150001;0;0;1713305
50000;100;1;QuickSort;2956771;1342354;504759;6248246
50000;100;1;InsertionSort;1881558431;627186139;0;409259345
50000;100;1;BubbleSort;5008491508;1249973460;627136147;1977762816
50000;100;1;MergeSort;1568928;717955;0;7509799
50000;100;1;CountingSort;150001;0;0;260651
50000;100;1;QuickSort;3225779;1502219;541155;4365631
50000;100;1;InsertionSort;1862847977;620949315;0;272316333
50000;100;1;BubbleSort;4983522836;1249962754;620899332;1981152664
50000;100;1;MergeSort;1568928;718124;0;5572834
50000;100;1;CountingSort;150001;0;0;1428684
50000;100;1;QuickSort;3150933;1406454;548127;6190516
50000;100;1;InsertionSort;1873047273;624349085;0;410073848
50000;100;1;BubbleSort;4996818624;1249811122;624299095;1969158983
50000;100;1;MergeSort;1568928;718215;0;5672434
50000;100;1;CountingSort;150001;0;0;237431
50000;100;1;QuickSort;3061704;1402401;519747;5371523
50000;100;1;InsertionSort;1874312300;624770760;0;2956860396
50000;100;1;BubbleSort;4998800864;1249958890;624720771;4669357425
50000;100;1;MergeSort;1568928;718245;0;5761135
50000;100;1;CountingSort;150001;0;0;245300
50000;100;1;QuickSort;2971966;1345027;508967;5038072
50000;100;1;InsertionSort;1879543075;626514351;0;276436052
50000;100;1;BubbleSort;5005803030;1249972789;626464363;1975931108
50000;100;1;MergeSort;1568928;717928;0;5687464
50000;100;1;CountingSort;150001;0;0;236080
50000;100;1;QuickSort;3043924;1385389;519425;5114213
50000;100;1;InsertionSort;1876539815;625513267;0;273584285
50000;100;1;BubbleSort;5001721018;1249933959;625463275;1967712216
50000;100;1;MergeSort;1568928;718192;0;4556051
50000;100;1;CountingSort;150001;0;0;235821
50000;100;1;QuickSort;3300659;1480484;573383;4225685
50000;100;1;InsertionSort;1871730978;623910318;0;2509196982
50000;100;1;BubbleSort;4995356542;1249957609;623860331;3360211564
50000;100;1;MergeSort;1568928;718255;0;7931148
50000;100;1;CountingSort;150001;0;0;244390
50000;100;1;QuickSort;3188370;1442418;548634;3287992
50000;100;1;InsertionSort;1877465209;625821729;0;2554853242
50000;100;1;BubbleSort;5002999908;1249956472;625771741;3003242440
50000;100;1;MergeSort;1568928;718089;0;8381970
50000;100;1;CountingSort;150001;0;0;244290
50000;100;1;QuickSort;2972285;1356656;505223;4283245
50000;100;1;InsertionSort;1878423809;626141263;0;274370654
50000;100;1;BubbleSort;5004025114;1249830009;626091274;1965582033
50000;100;1;MergeSort;1568928;718109;0;5655800
50000;100;1;CountingSort;150001;0;0;273951
50000;100;1;QuickSort;3059738;1422701;512361;4066074
50000;100;1;InsertionSort;1869311449;623103807;0;2207281041
50000;100;1;BubbleSort;4991942032;1249863372;623053822;3016488955
50000;100;1;MergeSort;1568928;718197;0;8056298
50000;100;1;CountingSort;150001;0;0;1725956
50000;100;1;QuickSort;3337464;1488318;583066;6527553
50000;100;1;InsertionSort;1879559294;626519756;0;409561457
50000;100;1;BubbleSort;5005796500;1249958710;626469770;1971889408
50000;100;1;MergeSort;1568928;718145;0;7214216
50000;100;1;CountingSort;150001;0;0;242911
50000;100;1;QuickSort;3093121;1414678;526148;3965094
50000;100;1;InsertionSort;1873085994;624361994;0;2094629551
50000;100;1;BubbleSort;4997137734;1249944865;624312001;3084819594
50000;100;1;MergeSort;1568928;718102;0;7900578
50000;100;1;CountingSort;150001;0;0;243341
50000;100;1;QuickSort;3122259;1444494;525986;4820087
50000;100;1;InsertionSort;1880745045;626915007;0;274649804
50000;100;1;BubbleSort;5007182074;1249860997;626865020;1968166429
50000;100;1;MergeSort;1568928;718413;0;5177548
50000;100;1;CountingSort;150001;0;0;235150
50000;100;1;QuickSort;3514984;1561309;617905;5421368
50000;100;1;InsertionSort;1868575657;622858543;0;3213494794
50000;100;1;BubbleSort;4991115850;1249940809;622808558;4562927452
50000;100;1;MergeSort;1568928;718256;0;5709360
50000;100;1;CountingSort;150001;0;0;1437826
50000;100;1;QuickSort;3166201;1417849;549393;6273682
50000;100;1;InsertionSort;1865742370;621914118;0;410106427
50000;100;1;BubbleSort;4987319778;1249931635;621864127;1970985380
50000;100;1;MergeSort;1568928;718086;0;5663410
50000;100;1;CountingSort;150001;0;0;234251
50000;100;1;QuickSort;3005381;1402100;501106;5273918
50000;100;1;InsertionSort;1882360478;627453488;0;2891683599
50000;100;1;BubbleSort;5009562928;1249974472;627403496;4638083933
50000;100;1;MergeSort;1568928;718123;0;5577939
50000;100;1;CountingSort;150001;0;0;1829396
50000;100;1;QuickSort;2980321;1372051;502713;6118410
50000;100;1;InsertionSort;1876526659;625508881;0;411732146
50000;100;1;BubbleSort;5001752618;1249958529;625458890;1984918008
50000;100;1;MergeSort;1568928;718172;0;7142134
50000;100;1;CountingSort;150001;0;0;235091
50000;100;1;QuickSort;2951678;1370810;493568;3848433
50000;100;1;InsertionSort;1877150936;625716972;0;2229961971
50000;100;1;BubbleSort;5002486526;1249909297;625666983;3034791474
50000;100;1;MergeSort;1568928;718344;0;8061287
50000;100;1;CountingSort;150001;0;0;234801
50000;100;1;QuickSort;3415081;1528246;595631;5445278
50000;100;1;InsertionSort;1874378479;624792823;0;2790364634
50000;100;1;BubbleSort;4998758504;1249893594;624742829;4516158409
50000;100;1;MergeSort;1568928;718173;0;5667459
50000;100;2;CountingSort;150001;0;0;2954260
50000;100;2;QuickSort;2908625;1323728;495004;13242405
50000;100;2;InsertionSort;1875133724;625044570;0;461440576
50000;100;2;BubbleSort;4999923756;1249972722;624994578;2244853287
50000;100;2;MergeSort;1568928;718235;0;13015383
50000;100;2;CountingSort;150001;0;0;1396735
50000;100;2;QuickSort;3059912;1411949;516005;9103971
50000;100;2;InsertionSort;1875443919;625147967;0;7643503398
50000;100;2;BubbleSort;5000099352;1249853722;625097977;9644403120
50000;100;2;MergeSort;1568928;717994;0;9800632
50000;100;2;CountingSort;150001;0;0;461482
50000;100;2;QuickSort;3183853;1418608;555007;5523298
50000;100;2;InsertionSort;1880076723;626692231;0;492247630
50000;100;2;BubbleSort;5006516732;1249973872;626642247;1947393528
50000;100;2;MergeSort;1568928;718224;0;7814286
50000;100;2;CountingSort;150001;0;0;1750536
50000;100;2;QuickSort;3056474;1384454;524000;6059970
50000;100;2;InsertionSort;1870977159;623659047;0;410446857
50000;100;2;BubbleSort;4994264776;1249914274;623609057;1951161325
50000;100;2;MergeSort;1568928;718196;0;6578912
50000;100;2;CountingSort;150001;0;0;279201
50000;100;2;QuickSort;2980386;1372830;502466;4884046
50000;100;2;InsertionSort;1873466273;624488751;0;275290906
50000;100;2;BubbleSort;4997680242;1249962597;624438762;1934859105
50000;100;2;MergeSort;1568928;718224;0;4927606
50000;100;2;CountingSort;150001;0;0;237901
50000;100;2;QuickSort;3230284;1462300;555928;4166264
50000;100;2;InsertionSort;1877077860;625692612;0;1933843767
50000;100;2;BubbleSort;5002501318;1249965409;625642625;3742715333
50000;100;2;MergeSort;1568928;718374;0;14824850
50000;100;2;CountingSort;150001;0;0;354841
50000;100;2;QuickSort;3259250;1452674;568809;5136127
50000;100;2;InsertionSort;1876408101;625469361;0;3035066159
50000;100;2;BubbleSort;5001610972;1249966744;625419371;4582292816
50000;100;2;MergeSort;1568928;718128;0;7010543
50000;100;2;CountingSort;150001;0;0;1723226
50000;100;2;QuickSort;3193982;1444730;549754;5874859
50000;100;2;InsertionSort;1871296359;623765447;0;408823365
50000;100;2;BubbleSort;4994701272;1249919722;623715457;1945573993
50000;100;2;MergeSort;1568928;718169;0;8111947
50000;100;2;CountingSort;150001;0;0;320321
50000;100;2;QuickSort;3022794;1373727;516350;3846463
50000;100;2;InsertionSort;1870647738;623549242;0;2449250714
50000;100;2;BubbleSort;4993921874;1249962439;623499249;3363406176
50000;100;2;MergeSort;1568928;718175;0;14409638
50000;100;2;CountingSort;150001;0;0;1230054
50000;100;2;QuickSort;3201667;1454926;548873;6110261
50000;100;2;InsertionSort;1874281872;624760620;0;274044856
50000;100;2;BubbleSort;4998706952;1249932222;624710627;1947083214
50000;100;2;MergeSort;1568928;718319;0;7478135
50000;100;2;CountingSort;150001;0;0;358501
50000;100;2;QuickSort;3248084;1451102;565681;5602108
50000;100;2;InsertionSort;1877745441;625915139;0;274711857
50000;100;2;BubbleSort;5003354202;1249946797;625865152;1950138919
50000;100;2;MergeSort;1568928;718253;0;7537175
50000;100;2;CountingSort;150001;0;0;351402
50000;100;2;QuickSort;3106356;1417248;529660;5399288
50000;100;2;InsertionSort;1876166889;625388955;0;275807170
50000;100;2;BubbleSort;5001131566;1249887847;625338968;1959969727
50000;100;2;MergeSort;1568928;718291;0;7549305
50000;100;2;CountingSort;150001;0;0;369231
50000;100;2;QuickSort;3054930;1378092;525679;4383075
50000;100;2;InsertionSort;1875758035;625252673;0;2467093703
50000;100;2;BubbleSort;5000676338;1249932805;625202682;4218256920
50000;100;2;MergeSort;1568928;717972;0;12968584
50000;100;2;CountingSort;150001;0;0;312081
50000;100;2;QuickSort;3029652;1347720;527357;4678495
