taille;desordre;typeDesordre;algo;accesses;comparisons;swaps;timeNano
500;60;3;InsertionSort;67917;22639;0;17830
500;60;3;BubbleSort;293750;102595;22140;146280
500;60;3;MergeSort;8976;3154;0;75800
500;60;3;CountingSort;1501;0;0;20750
500;60;3;QuickSort;15656;6722;2646;22830
500;60;3;InsertionSort;69018;23006;0;21470
500;60;3;BubbleSort;293946;101959;22507;149800
500;60;3;MergeSort;8976;3159;0;59770
500;60;3;CountingSort;1501;0;0;11390
500;60;3;QuickSort;23414;9386;4340;20710
500;60;3;InsertionSort;67821;22607;0;18510
500;60;3;BubbleSort;295702;103635;22108;113020
500;60;3;MergeSort;8976;3169;0;53960
500;60;3;CountingSort;1501;0;0;19470
500;60;3;QuickSort;15145;6445;2566;26110
500;60;3;InsertionSort;72756;24252;0;22241
500;60;3;BubbleSort;297640;101314;23753;195270
500;60;3;MergeSort;8976;3189;0;58860
500;60;3;CountingSort;1501;0;0;16080
500;60;3;QuickSort;19036;7672;3462;27691
500;60;3;InsertionSort;68247;22749;0;19670
500;60;3;BubbleSort;293768;102384;22250;141510
500;60;3;MergeSort;8976;3159;0;45300
500;60;3;CountingSort;1501;0;0;11500
500;60;3;QuickSort;21070;8518;3855;18690
500;60;3;InsertionSort;70392;23464;0;21880
500;60;3;BubbleSort;292740;100440;22965;114311
500;60;3;MergeSort;8976;3163;0;47460
500;60;3;CountingSort;1501;0;0;10120
500;60;3;QuickSort;16049;6752;2766;16930
500;60;3;InsertionSort;67569;22523;0;20010
500;60;3;BubbleSort;287644;99774;22024;94510
500;60;3;MergeSort;8976;3168;0;39730
500;60;3;CountingSort;1501;0;0;10240
500;60;3;QuickSort;16528;6874;2881;16720
500;60;3;InsertionSort;73227;24409;0;22560
500;60;3;BubbleSort;304134;104247;23910;120990
500;60;3;MergeSort;8976;3156;0;48350
500;60;3;CountingSort;1501;0;0;10540
500;60;3;QuickSort;18026;7565;3149;38160
500;60;3;InsertionSort;65847;21949;0;12660
500;60;3;BubbleSort;287120;100660;21450;124181
500;60;3;MergeSort;8976;3166;0;56520
500;60;3;CountingSort;1501;0;0;11570
500;60;3;QuickSort;18256;7633;3205;19940
500;60;3;InsertionSort;67035;22345;0;12260
500;60;3;BubbleSort;289578;101097;21846;107930
500;60;3;MergeSort;8976;3175;0;44610
500;60;3;CountingSort;1501;0;0;11320
500;60;3;QuickSort;19586;7994;3529;19170
500;60;3;InsertionSort;67635;22545;0;11810
500;60;3;BubbleSort;295042;103429;22046;129220
500;60;3;MergeSort;8976;3174;0;51270
500;60;3;CountingSort;1501;0;0;12150
500;60;3;QuickSort;16721;7124;2866;27210
500;60;3;InsertionSort;70392;23464;0;17560
500;60;3;BubbleSort;286838;97489;22965;161581
500;60;3;MergeSort;8976;3175;0;67350
500;60;3;CountingSort;1501;0;0;10830
500;60;3;QuickSort;17141;7073;3028;18840
500;60;3;InsertionSort;67110;22370;0;17100
500;60;3;BubbleSort;283854;98185;21871;95760
500;60;3;MergeSort;8976;3160;0;44510
500;60;3;CountingSort;1501;0;0;16970
500;60;3;QuickSort;17189;6965;3077;19420
500;60;3;InsertionSort;67125;22375;0;78230
500;60;3;BubbleSort;284334;98415;21876;173460
500;60;3;MergeSort;8976;3158;0;56120
500;60;3;CountingSort;1501;0;0;11170
500;60;3;QuickSort;18573;7692;3295;23830
500;60;3;InsertionSort;67209;22403;0;22050
500;60;3;BubbleSort;295704;104044;21904;131291
500;60;3;MergeSort;8976;3173;0;43881
500;60;3;CountingSort;1501;0;0;21550
500;60;3;QuickSort;19166;7751;3477;26440
500;60;3;InsertionSort;72261;24087;0;19900
500;60;3;BubbleSort;295672;100660;23588;82060
500;60;3;MergeSort;8976;3160;0;57370
500;60;3;CountingSort;1501;0;0;13890
500;60;3;QuickSort;15796;6484;2770;24740
500;60;3;InsertionSort;67185;22395;0;15480
500;60;3;BubbleSort;282094;97255;21896;163271
500;60;3;MergeSort;8976;3153;0;69061
500;60;3;CountingSort;1501;0;0;12180
500;60;3;QuickSort;17652;7827;2947;25230
500;60;3;InsertionSort;71097;23699;0;16920
500;60;3;BubbleSort;295860;101530;23200;145430
500;60;3;MergeSort;8976;3157;0;44410
500;60;3;CountingSort;1501;0;0;12760
500;60;3;QuickSort;17011;6904;3035;23440
500;60;3;InsertionSort;67803;22601;0;17530
500;60;3;BubbleSort;296496;104044;22102;163700
500;60;3;MergeSort;8976;3162;0;50890
500;60;3;CountingSort;1501;0;0;11270
500;60;3;QuickSort;16713;6891;2945;19430
500;60;3;InsertionSort;72759;24253;0;19080
500;60;3;BubbleSort;296774;100879;23754;145520
500;60;3;MergeSort;8976;3171;0;57080
500;60;3;CountingSort;1501;0;0;28060
500;60;3;QuickSort;18440;7673;3250;18610
500;60;3;InsertionSort;64764;21588;0;17630
500;60;3;BubbleSort;274564;95104;21089;78320
500;60;3;MergeSort;8976;3159;0;51000
500;60;3;CountingSort;1501;0;0;25370
500;60;3;QuickSort;17144;6995;3046;23390
500;60;3;InsertionSort;66129;22043;0;14950
500;60;3;BubbleSort;289666;101745;21544;185851
500;60;3;MergeSort;8976;3175;0;76820
500;60;3;CountingSort;1501;0;0;11541
500;60;3;QuickSort;16537;6943;2872;17930
500;60;3;InsertionSort;66828;22276;0;17650
500;60;3;BubbleSort;289736;101314;21777;87330
500;60;3;MergeSort;8976;3158;0;45920
500;60;3;CountingSort;1501;0;0;11950
500;60;3;QuickSort;16004;6599;2805;17670
500;60;3;InsertionSort;71769;23923;0;14390
500;60;3;BubbleSort;292346;99325;23424;97001
500;60;3;MergeSort;8976;3171;0;43401
500;60;3;CountingSort;1501;0;0;11120
500;60;3;QuickSort;17501;7046;3147;24910
500;60;3;InsertionSort;71313;23771;0;19471
500;60;3;BubbleSort;294846;100879;23272;129870
500;60;3;MergeSort;8976;3186;0;55880
500;60;3;CountingSort;1501;0;0;14640
500;60;3;QuickSort;17978;7385;3199;26150
500;60;3;InsertionSort;69963;23321;0;17870
500;60;3;BubbleSort;293046;100879;22822;149521
500;60;3;MergeSort;8976;3193;0;43570
500;60;3;CountingSort;1501;0;0;10880
500;60;3;QuickSort;16227;6897;2775;24930
500;60;3;InsertionSort;66549;22183;0;23380
500;60;3;BubbleSort;288930;101097;21684;167010
500;60;3;MergeSort;8976;3153;0;47590
500;60;3;CountingSort;1501;0;0;10600
500;60;3;QuickSort;20109;8166;3648;24310
500;60;3;InsertionSort;68529;22843;0;22220
500;60;3;BubbleSort;292866;101745;22344;172871
500;60;3;MergeSort;8976;3151;0;56550
500;60;3;CountingSort;1501;0;0;13150
500;60;3;QuickSort;17171;7211;2987;24830
500;60;3;InsertionSort;68757;22919;0;19390
500;60;3;BubbleSort;298174;104247;22420;146090
500;60;3;MergeSort;8976;3172;0;66330
500;60;3;CountingSort;1501;0;0;15740
500;60;3;QuickSort;18517;7663;3288;20271
500;60;3;InsertionSort;68841;22947;0;19320
500;60;3;BubbleSort;291112;100660;22448;149640
500;60;3;MergeSort;8976;3177;0;60501
500;60;3;CountingSort;1501;0;0;11580
500;60;3;QuickSort;17245;7099;3053;19670
500;60;3;InsertionSort;71787;23929;0;166160
500;60;3;BubbleSort;287288;96784;23430;224860
500;60;3;MergeSort;8976;3171;0;44420
500;60;3;CountingSort;1501;0;0;10630
500;60;3;QuickSort;16216;6712;2829;18950
500;60;3;InsertionSort;67665;22555;0;18240
500;60;3;BubbleSort;285054;98415;22056;107371
500;60;3;MergeSort;8976;3139;0;41481
500;60;3;CountingSort;1501;0;0;11780
500;60;3;QuickSort;17987;7361;3211;20010
500;60;3;InsertionSort;71133;23711;0;16961
500;60;3;BubbleSort;296766;101959;23212;157500
500;60;3;MergeSort;8976;3171;0;68120
500;60;3;CountingSort;1501;0;0;9700
500;60;3;QuickSort;19050;7530;3498;28980
500;60;3;InsertionSort;62772;20924;0;29780
500;60;3;BubbleSort;277608;97954;20425;107550
500;60;3;MergeSort;8976;3184;0;66750
500;60;3;CountingSort;1501;0;0;11580
500;60;3;QuickSort;18551;7694;3291;19710
500;60;3;InsertionSort;64812;21604;0;55701
500;60;3;BubbleSort;282164;98872;21105;195590
500;60;3;MergeSort;8976;3190;0;85860
500;60;3;CountingSort;1501;0;0;11750
500;60;3;QuickSort;18883;7822;3355;23590
500;60;3;InsertionSort;71298;23766;0;19000
500;60;3;BubbleSort;301156;104044;23267;100850
500;60;3;MergeSort;8976;3185;0;43670
500;60;3;CountingSort;1501;0;0;17980
500;60;3;QuickSort;19277;8132;3370;21600
500;60;3;InsertionSort;68655;22885;0;12200
500;60;3;BubbleSort;295572;103014;22386;119610
500;60;3;MergeSort;8976;3157;0;113470
500;60;3;CountingSort;1501;0;0;10550
500;60;3;QuickSort;20456;8207;3747;19600
500;60;3;InsertionSort;69897;23299;0;21350
500;60;3;BubbleSort;286178;97489;22800;142051
500;60;3;MergeSort;8976;3168;0;38600
500;60;3;CountingSort;1501;0;0;11610
500;60;3;QuickSort;18390;7464;3309;18770
500;60;3;InsertionSort;70545;23515;0;18060
500;60;3;BubbleSort;296408;102172;23016;111341
500;60;3;MergeSort;8976;3190;0;38810
500;60;3;CountingSort;1501;0;0;10700
500;60;3;QuickSort;18462;7554;3300;18450
500;60;3;InsertionSort;67338;22446;0;17910
500;60;3;BubbleSort;287782;99997;21947;176370
500;60;3;MergeSort;8976;3190;0;72790
500;60;3;CountingSort;1501;0;0;15280
500;60;3;QuickSort;16451;6692;2918;40310
500;60;3;InsertionSort;72402;24134;0;17031
500;60;3;BubbleSort;291828;98644;23635;125630
500;60;3;MergeSort;8976;3184;0;111530
500;60;3;CountingSort;1501;0;0;11810
500;60;3;QuickSort;15352;6445;2624;29260
500;60;3;InsertionSort;72138;24046;0;22341
500;60;3;BubbleSort;292386;99099;23547;151450
500;60;3;MergeSort;8976;3161;0;56440
500;60;3;CountingSort;1501;0;0;30740
500;60;3;QuickSort;19426;7966;3488;42820
500;60;3;InsertionSort;69489;23163;0;18530
500;60;3;BubbleSort;297514;103429;22664;100901
500;60;3;MergeSort;8976;3181;0;62090
500;60;3;CountingSort;1501;0;0;12550
500;60;3;QuickSort;17445;6996;3142;25880
500;60;3;InsertionSort;65658;21886;0;23160
500;60;3;BubbleSort;285096;99774;21387;140120
500;60;3;MergeSort;8976;3174;0;57930
500;60;3;CountingSort;1501;0;0;10860
500;60;3;QuickSort;16564;6910;2885;24200
500;60;3;InsertionSort;67884;22628;0;17510
500;60;3;BubbleSort;275766;93625;22129;86080
500;60;3;MergeSort;8976;3170;0;42380
500;60;3;CountingSort;1501;0;0;11500
500;60;3;QuickSort;20750;8285;3825;25580
500;60;3;InsertionSort;72819;24273;0;15250
500;60;3;BubbleSort;301954;103429;23774;136080
500;60;3;MergeSort;8976;3188;0;93380
500;60;3;CountingSort;1501;0;0;11170
500;60;3;QuickSort;17056;7048;3002;19370
500;60;3;InsertionSort;63708;21236;0;18470
500;60;3;BubbleSort;282496;99774;20737;100921
500;60;3;MergeSort;8976;3170;0;43420
500;60;3;CountingSort;1501;0;0;10810
500;60;3;QuickSort;17432;7424;2996;19410
500;60;3;InsertionSort;70758;23586;0;22310
500;60;3;BubbleSort;294542;101097;23087;125010
500;60;3;MergeSort;8976;3176;0;48940
500;60;3;CountingSort;1501;0;0;18740
500;60;3;QuickSort;18892;7843;3359;19040
500;60;3;InsertionSort;64839;21613;0;14160
500;60;3;BubbleSort;289224;102384;21114;170421
500;60;3;MergeSort;8976;3186;0;78261
500;60;3;CountingSort;1501;0;0;13660
500;60;3;QuickSort;17829;7416;3139;23000
500;60;3;InsertionSort;65949;21983;0;21580
500;60;3;BubbleSort;292380;103222;21484;140681
500;60;3;MergeSort;8976;3175;0;55640
500;60;3;CountingSort;1501;0;0;12940
500;60;3;QuickSort;16288;6862;2803;22890
500;60;3;InsertionSort;68592;22864;0;23290
500;60;3;BubbleSort;289898;100219;22365;128480
500;60;3;MergeSort;8976;3165;0;91460
500;60;3;CountingSort;1501;0;0;13030
500;60;3;QuickSort;19808;8258;3516;24140
500;60;3;InsertionSort;69324;23108;0;17490
500;60;3;BubbleSort;295204;102384;22609;143891
500;60;3;MergeSort;8976;3186;0;48181
500;60;3;CountingSort;1501;0;0;45400
500;60;3;QuickSort;19112;8012;3365;23540
500;60;3;InsertionSort;66984;22328;0;14560
500;60;3;BubbleSort;296616;104650;21829;147270
500;60;3;MergeSort;8976;3159;0;51350
500;60;3;CountingSort;1501;0;0;10080
500;60;3;QuickSort;18757;7810;3315;24380
500;60;3;InsertionSort;74880;24960;0;15650
500;60;3;BubbleSort;299602;100879;24461;184890
500;60;3;MergeSort;8976;3175;0;71610
500;60;3;CountingSort;1501;0;0;11130
500;60;3;QuickSort;17616;7374;3074;23170
500;60;3;InsertionSort;73788;24596;0;23900
500;60;3;BubbleSort;301156;102384;24097;126461
500;60;3;MergeSort;8976;3154;0;94180
500;60;3;CountingSort;1501;0;0;11301
500;60;3;QuickSort;16767;7308;2819;23510
500;60;3;InsertionSort;67470;22490;0;20760
500;60;3;BubbleSort;282474;97255;21991;140900
500;60;3;MergeSort;8976;3187;0;49140
500;60;3;CountingSort;1501;0;0;23320
500;60;3;QuickSort;16347;7110;2746;23440
500;60;3;InsertionSort;70125;23375;0;17910
500;60;3;BubbleSort;299592;104044;22876;150251
500;60;3;MergeSort;8976;3158;0;82301
500;60;3;CountingSort;1501;0;0;10970
500;60;3;QuickSort;15818;6563;2755;22760
500;60;3;InsertionSort;70749;23583;0;20510
500;60;3;BubbleSort;292774;100219;23084;127760
500;60;3;MergeSort;8976;3154;0;57190
500;60;3;CountingSort;1501;0;0;10740
500;60;3;QuickSort;15726;6801;2647;23000
500;60;3;InsertionSort;69588;23196;0;21220
500;60;3;BubbleSort;296816;103014;22697;159650
500;60;3;MergeSort;8976;3146;0;78630
500;60;3;CountingSort;1501;0;0;11080
500;60;3;QuickSort;18330;7602;3247;25320
500;60;3;InsertionSort;69270;23090;0;18430
500;60;3;BubbleSort;289912;99774;22591;138951
500;60;3;MergeSort;8976;3164;0;50070
500;60;3;CountingSort;1501;0;0;13770
500;60;3;QuickSort;17400;6969;3145;22970
500;60;3;InsertionSort;67356;22452;0;16470
500;60;3;BubbleSort;290006;101097;21953;180790
500;60;3;MergeSort;8976;3151;0;77400
500;60;3;CountingSort;1501;0;0;68270
500;60;3;QuickSort;17026;6967;3018;33460
500;60;3;InsertionSort;69234;23078;0;21780
500;60;3;BubbleSort;292074;100879;22579;166211
500;60;3;MergeSort;8976;3166;0;69341
500;60;3;CountingSort;1501;0;0;17020
500;60;3;QuickSort;17672;7280;3126;25540
500;60;3;InsertionSort;68034;22678;0;50640
500;60;3;BubbleSort;294744;103014;22179;170930
500;60;3;MergeSort;8976;3180;0;93460
500;60;3;CountingSort;1501;0;0;21970
500;60;3;QuickSort;17227;7000;3075;24270
500;60;3;InsertionSort;67578;22526;0;11760
500;60;3;BubbleSort;285396;98644;22027;142321
500;60;3;MergeSort;8976;3180;0;41061
500;60;3;CountingSort;1501;0;0;15690
500;60;3;QuickSort;19027;8026;3334;27831
500;60;3;InsertionSort;68457;22819;0;19410
500;60;3;BubbleSort;278510;94615;22320;83290
500;60;3;MergeSort;8976;3181;0;58530
500;60;4;CountingSort;1501;0;0;106600
500;60;4;QuickSort;16730;6773;2983;866603
500;60;4;InsertionSort;61176;20392;0;1880056
500;60;4;BubbleSort;282632;101530;19893;4619813
500;60;4;MergeSort;8976;3275;0;657372
500;60;4;CountingSort;1501;0;0;59110
500;60;4;QuickSort;18993;7617;3458;129850
500;60;4;InsertionSort;63870;21290;0;1642735
500;60;4;BubbleSort;284922;100879;20791;1621625
500;60;4;MergeSort;8976;3283;0;123180
500;60;4;CountingSort;1501;0;0;51811
500;60;4;QuickSort;17189;6851;3120;63740
500;60;4;InsertionSort;68079;22693;0;2117176
500;60;4;BubbleSort;290970;101097;22194;2068856
500;60;4;MergeSort;8976;3284;0;121081
500;60;4;CountingSort;1501;0;0;57770
500;60;4;QuickSort;17091;7077;3006;68770
500;60;4;InsertionSort;68922;22974;0;423231
500;60;4;BubbleSort;295510;102805;22475;681642
500;60;4;MergeSort;8976;3267;0;150850
500;60;4;CountingSort;1501;0;0;59791
500;60;4;QuickSort;16550;6905;2887;81420
500;60;4;InsertionSort;71622;23874;0;281350
500;60;4;BubbleSort;295694;101097;23375;399871
500;60;4;MergeSort;8976;3291;0;151380
500;60;4;CountingSort;1501;0;0;59580
500;60;4;QuickSort;19019;7865;3380;80411
500;60;4;InsertionSort;68085;22695;0;763293
500;60;4;BubbleSort;294812;103014;22196;757072
500;60;4;MergeSort;8976;3267;0;182010
500;60;4;CountingSort;1501;0;0;78320
500;60;4;QuickSort;16567;6688;2965;70950
500;60;4;InsertionSort;67134;22378;0;244021
500;60;4;BubbleSort;289710;101097;21879;106721
500;60;4;MergeSort;8976;3265;0;166000
500;60;4;CountingSort;1501;0;0;58330
500;60;4;QuickSort;17633;7454;3056;93630
500;60;4;InsertionSort;69822;23274;0;374891
500;60;4;BubbleSort;297544;103222;22775;265211
500;60;4;MergeSort;8976;3292;0;180961
500;60;4;CountingSort;1501;0;0;72500
500;60;4;QuickSort;17422;7195;3077;97140
500;60;4;InsertionSort;68871;22957;0;806033
500;60;4;BubbleSort;291590;100879;22458;687452
500;60;4;MergeSort;8976;3277;0;125030
500;60;4;CountingSort;1501;0;0;48180
500;60;4;QuickSort;18043;7186;3290;58550
500;60;4;InsertionSort;73365;24455;0;181621
500;60;4;BubbleSort;295372;99774;23956;195690
500;60;4;MergeSort;8976;3275;0;123810
500;60;4;CountingSort;1501;0;0;60590
500;60;4;QuickSort;17395;7120;3090;62320
500;60;4;InsertionSort;67707;22569;0;350941
500;60;4;BubbleSort;288274;99997;22070;326881
500;60;4;MergeSort;8976;3260;0;183571
500;60;4;CountingSort;1501;0;0;57750
500;60;4;QuickSort;16453;7078;2787;81690
500;60;4;InsertionSort;73119;24373;0;217941
500;60;4;BubbleSort;295044;99774;23874;129791
500;60;4;MergeSort;8976;3270;0;91720
500;60;4;CountingSort;1501;0;0;59790
500;60;4;QuickSort;18773;7709;3355;96980
500;60;4;InsertionSort;71556;23852;0;186281
500;60;4;BubbleSort;297756;102172;23353;296631
500;60;4;MergeSort;8976;3280;0;145031
500;60;4;CountingSort;1501;0;0;48910
500;60;4;QuickSort;17274;7056;3069;101770
500;60;4;InsertionSort;67119;22373;0;287781
500;60;4;BubbleSort;291414;101959;21874;352311
500;60;4;MergeSort;8976;3271;0;194331
500;60;4;CountingSort;1501;0;0;63360
500;60;4;QuickSort;16958;7010;2985;303721
500;60;4;InsertionSort;65847;21949;0;234741
500;60;4;BubbleSort;291410;102805;21450;141820
500;60;4;MergeSort;8976;3292;0;151491
500;60;4;CountingSort;1501;0;0;67720
500;60;4;QuickSort;21265;8527;3915;371971
500;60;4;InsertionSort;67224;22408;0;157230
500;60;4;BubbleSort;287630;99997;21909;203181
500;60;4;MergeSort;8976;3268;0;168871
500;60;4;CountingSort;1501;0;0;73130
500;60;4;QuickSort;14949;6078;2626;289471
500;60;4;InsertionSort;70140;23380;0;178821
500;60;4;BubbleSort;294584;101530;22881;319181
500;60;4;MergeSort;8976;3279;0;195321
500;60;4;CountingSort;1501;0;0;48451
500;60;4;QuickSort;15742;6319;2799;325831
500;60;4;InsertionSort;73695;24565;0;134950
500;60;4;BubbleSort;302292;103014;24066;142470
500;60;4;MergeSort;8976;3267;0;71520
500;60;4;CountingSort;1501;0;0;53570
500;60;4;QuickSort;16937;6953;2994;407272
500;60;4;InsertionSort;71292;23764;0;116571
500;60;4;BubbleSort;300330;103635;23265;279640
500;60;4;MergeSort;8976;3257;0;229860
500;60;4;CountingSort;1501;0;0;67510
500;60;4;QuickSort;16683;7035;2880;436841
500;60;4;InsertionSort;69819;23273;0;282301
500;60;4;BubbleSort;287004;97954;22774;313041
500;60;4;MergeSort;8976;3264;0;143720
500;60;4;CountingSort;1501;0;0;81750
500;60;4;QuickSort;16025;6686;2777;398471
500;60;4;InsertionSort;62622;20874;0;129220
500;60;4;BubbleSort;273160;95830;20375;174080
500;60;4;MergeSort;8976;3270;0;155090
500;60;4;CountingSort;1501;0;0;49601
500;60;4;QuickSort;16209;6732;2816;309680
500;60;4;InsertionSort;68469;22823;0;186410
500;60;4;BubbleSort;298194;104449;22324;320011
500;60;4;MergeSort;8976;3261;0;214991
500;60;4;CountingSort;1501;0;0;51160
500;60;4;QuickSort;16135;7120;2667;1379884
500;60;4;InsertionSort;67335;22445;0;19730
500;60;4;BubbleSort;285982;99099;21946;1218054
500;60;4;MergeSort;8976;3271;0;1146024
500;60;4;CountingSort;1501;0;0;47670
500;60;4;QuickSort;18822;7821;3338;284881
500;60;4;InsertionSort;68463;22821;0;73550
500;60;4;BubbleSort;294056;102384;22322;146261
500;60;4;MergeSort;8976;3284;0;41811
500;60;4;CountingSort;1501;0;0;51120
500;60;4;QuickSort;17805;7305;3168;306781
500;60;4;InsertionSort;61950;20650;0;17930
500;60;4;BubbleSort;286632;103014;20151;89900
500;60;4;MergeSort;8976;3263;0;38800
500;60;4;CountingSort;1501;0;0;62370
500;60;4;QuickSort;17880;7134;3248;329741
500;60;4;InsertionSort;70569;23523;0;17160
500;60;4;BubbleSort;299366;103635;23024;177781
500;60;4;MergeSort;8976;3277;0;75321
500;60;4;CountingSort;1501;0;0;90010
500;60;4;QuickSort;16713;7491;2738;46220
500;60;4;InsertionSort;69069;23023;0;28370
500;60;4;BubbleSort;283190;96547;22524;139611
500;60;4;MergeSort;8976;3268;0;65251
500;60;4;CountingSort;1501;0;0;61880
500;60;4;QuickSort;15766;6580;2724;26080
500;60;4;InsertionSort;69246;23082;0;17430
500;60;4;BubbleSort;296776;103222;22583;165210
500;60;4;MergeSort;8976;3257;0;49860
500;60;4;CountingSort;1501;0;0;101760
500;60;4;QuickSort;15503;6287;2747;22070
500;60;4;InsertionSort;68661;22887;0;13780
500;60;4;BubbleSort;294742;102595;22388;175930
500;60;4;MergeSort;8976;3264;0;66970
500;60;4;CountingSort;1501;0;0;86310
500;60;4;QuickSort;17493;7188;3099;28540
500;60;4;InsertionSort;66741;22247;0;22840
500;60;4;BubbleSort;286540;99774;21748;143671
500;60;4;MergeSort;8976;3250;0;55840
500;60;4;CountingSort;1501;0;0;75220
500;60;4;QuickSort;18429;7506;3307;34650
500;60;4;InsertionSort;67170;22390;0;15640
500;60;4;BubbleSort;294422;103429;21891;167601
500;60;4;MergeSort;8976;3265;0;63421
500;60;4;CountingSort;1501;0;0;73380
500;60;4;QuickSort;16585;6934;2883;19431
500;60;4;InsertionSort;68136;22712;0;17930
500;60;4;BubbleSort;291480;101314;22213;130500
500;60;4;MergeSort;8976;3267;0;55760
500;60;4;CountingSort;1501;0;0;69120
500;60;4;QuickSort;16608;7065;2846;25970
500;60;4;InsertionSort;69831;23277;0;19500
500;60;4;BubbleSort;296302;102595;22778;185921
500;60;4;MergeSort;8976;3265;0;99931
500;60;4;CountingSort;1501;0;0;35330
500;60;4;QuickSort;16804;7234;2861;16960
500;60;4;InsertionSort;68841;22947;0;21170
500;60;4;BubbleSort;290672;100440;22448;121291
500;60;4;MergeSort;8976;3269;0;57160
500;60;4;CountingSort;1501;0;0;31410
500;60;4;QuickSort;17226;7149;3025;25590
500;60;4;InsertionSort;73575;24525;0;22190
500;60;4;BubbleSort;298732;101314;24026;128790
500;60;4;MergeSort;8976;3275;0;63090
500;60;4;CountingSort;1501;0;0;11100
500;60;4;QuickSort;19936;8878;3354;23010
500;60;4;InsertionSort;66441;22147;0;12260
500;60;4;BubbleSort;293036;103222;21648;233520
500;60;4;MergeSort;8976;3278;0;82660
500;60;4;CountingSort;1501;0;0;11770
500;60;4;QuickSort;18134;7214;3302;24370
500;60;4;InsertionSort;70827;23609;0;12570
500;60;4;BubbleSort;300120;103840;23110;149870
500;60;4;MergeSort;8976;3276;0;42540
500;60;4;CountingSort;1501;0;0;10880
500;60;4;QuickSort;16127;6848;2763;24690
500;60;4;InsertionSort;71157;23719;0;26290
500;60;4;BubbleSort;293760;100440;23220;169270
500;60;4;MergeSort;8976;3288;0;61730
500;60;4;CountingSort;1501;0;0;14790
500;60;4;QuickSort;18038;7340;3229;17550
500;60;4;InsertionSort;67722;22574;0;19460
500;60;4;BubbleSort;295980;103840;22075;86411
500;60;4;MergeSort;8976;3270;0;45730
500;60;4;CountingSort;1501;0;0;14850
500;60;4;QuickSort;15055;6316;2575;23230
500;60;4;InsertionSort;73689;24563;0;20470
500;60;4;BubbleSort;290766;97255;24064;147060
500;60;4;MergeSort;8976;3284;0;50080
500;60;4;CountingSort;1501;0;0;10070
500;60;4;QuickSort;17294;7424;2950;39570
500;60;4;InsertionSort;68259;22753;0;19080
500;60;4;BubbleSort;294626;102805;22254;136671
500;60;4;MergeSort;8976;3271;0;57820
500;60;4;CountingSort;1501;0;0;15660
500;60;4;QuickSort;16238;6947;2763;19610
500;60;4;InsertionSort;68844;22948;0;20500
500;60;4;BubbleSort;289790;99997;22449;115010
500;60;4;MergeSort;8976;3269;0;62420
500;60;4;CountingSort;1501;0;0;11590
500;60;4;QuickSort;15913;6721;2737;18440
500;60;4;InsertionSort;71238;23746;0;18330
500;60;4;BubbleSort;292536;99774;23247;87021
500;60;4;MergeSort;8976;3273;0;44911
500;60;4;CountingSort;1501;0;0;11550
500;60;4;QuickSort;16064;6929;2712;19420
500;60;4;InsertionSort;69771;23257;0;12180
500;60;4;BubbleSort;292790;100879;22758;104830
500;60;4;MergeSort;8976;3273;0;62370
500;60;4;CountingSort;1501;0;0;11610
500;60;4;QuickSort;15754;6499;2756;28170
500;60;4;InsertionSort;68631;22877;0;25080
500;60;4;BubbleSort;290832;100660;22378;91931
500;60;4;MergeSort;8976;3258;0;52891
500;60;4;CountingSort;1501;0;0;14340
500;60;4;QuickSort;15517;6493;2673;18900
500;60;4;InsertionSort;64488;21496;0;11541
500;60;4;BubbleSort;281276;98644;20997;86220
500;60;4;MergeSort;8976;3259;0;50710
500;60;4;CountingSort;1501;0;0;16020
500;60;4;QuickSort;17800;7117;3224;18900
500;60;4;InsertionSort;69105;23035;0;15140
500;60;4;BubbleSort;280352;95104;22536;185351
500;60;4;MergeSort;8976;3277;0;87911
500;60;4;CountingSort;1501;0;0;25030
500;60;4;QuickSort;16649;6908;2911;26080
500;60;4;InsertionSort;71637;23879;0;15440
500;60;4;BubbleSort;300790;103635;23380;91281
500;60;4;MergeSort;8976;3277;0;46231
500;60;4;CountingSort;1501;0;0;11350
500;60;4;QuickSort;16535;6791;2915;32800
500;60;4;InsertionSort;69678;23226;0;19590
500;60;4;BubbleSort;292666;100879;22727;134210
500;60;4;MergeSort;8976;3285;0;63880
500;60;4;CountingSort;1501;0;0;10390
500;60;4;QuickSort;16749;6798;2984;20370
500;60;4;InsertionSort;68418;22806;0;18040
500;60;4;BubbleSort;288328;99550;22307;175130
500;60;4;MergeSort;8976;3275;0;64470
500;60;4;CountingSort;1501;0;0;15950
500;60;4;QuickSort;16555;6898;2878;19590
500;60;4;InsertionSort;73962;24654;0;22691
500;60;4;BubbleSort;303890;103635;24155;138590
500;60;4;MergeSort;8976;3284;0;40990
500;60;4;CountingSort;1501;0;0;10900
500;60;4;QuickSort;19504;7924;3528;19471
500;60;4;InsertionSort;72552;24184;0;14710
500;60;4;BubbleSort;301184;103222;23685;116090
500;60;4;MergeSort;8976;3292;0;51600
500;60;4;CountingSort;1501;0;0;23340
500;60;4;QuickSort;17109;7065;3012;24250
500;60;4;InsertionSort;67545;22515;0;14190
500;60;4;BubbleSort;283972;97954;22016;167370
500;60;4;MergeSort;8976;3266;0;81730
500;60;4;CountingSort;1501;0;0;13860
500;60;4;QuickSort;15947;6545;2810;23460
500;60;4;InsertionSort;67572;22524;0;22560
