taille;desordre;typeDesordre;algo;accesses;comparisons;swaps;timeNano
25000;0;2;InsertionSort;74997;24999;0;10620
25000;0;2;BubbleSort;49998;24999;0;13890
25000;0;2;MergeSort;734464;188476;0;1159372
25000;0;2;CountingSort;75001;0;0;154010
25000;0;2;QuickSort;1380658;623590;235698;1142542
25000;0;2;InsertionSort;74997;24999;0;11510
25000;0;2;BubbleSort;49998;24999;0;17510
25000;0;2;MergeSort;734464;188476;0;2192434
25000;0;2;CountingSort;75001;0;0;165391
25000;0;2;QuickSort;1458790;654721;251336;1022322
25000;0;2;InsertionSort;74997;24999;0;10750
25000;0;2;BubbleSort;49998;24999;0;23011
25000;0;2;MergeSort;734464;188476;0;1936953
25000;0;2;CountingSort;75001;0;0;149680
25000;0;2;QuickSort;1400357;625706;241559;1322292
25000;0;2;InsertionSort;74997;24999;0;10550
25000;0;2;BubbleSort;49998;24999;0;14280
25000;0;2;MergeSort;734464;188476;0;2017733
25000;0;2;CountingSort;75001;0;0;148111
25000;0;2;QuickSort;1493116;671233;257237;1123812
25000;0;2;InsertionSort;74997;24999;0;8670
25000;0;2;BubbleSort;49998;24999;0;15701
25000;0;2;MergeSort;734464;188476;0;2103613
25000;0;2;CountingSort;75001;0;0;141951
25000;0;2;QuickSort;1400881;625573;241776;1153912
25000;0;2;InsertionSort;74997;24999;0;10640
25000;0;2;BubbleSort;49998;24999;0;15340
25000;0;2;MergeSort;734464;188476;0;2206393
25000;0;2;CountingSort;75001;0;0;147650
25000;0;2;QuickSort;1438221;637401;250251;1129472
25000;0;2;InsertionSort;74997;24999;0;10720
25000;0;2;BubbleSort;49998;24999;0;12270
25000;0;2;MergeSort;734464;188476;0;1969314
25000;0;2;CountingSort;75001;0;0;158620
25000;0;2;QuickSort;1415181;637422;242587;1142371
25000;0;2;InsertionSort;74997;24999;0;10690
25000;0;2;BubbleSort;49998;24999;0;15460
25000;0;2;MergeSort;734464;188476;0;1928513
25000;0;2;CountingSort;75001;0;0;146570
25000;0;2;QuickSort;1464355;659953;251492;1186002
25000;0;2;InsertionSort;74997;24999;0;11110
25000;0;2;BubbleSort;49998;24999;0;15540
25000;0;2;MergeSort;734464;188476;0;1560843
25000;0;2;CountingSort;75001;0;0;175740
25000;0;2;QuickSort;1481788;683896;249330;1085652
25000;0;2;InsertionSort;74997;24999;0;10890
25000;0;2;BubbleSort;49998;24999;0;12840
25000;0;2;MergeSort;734464;188476;0;2104613
25000;0;2;CountingSort;75001;0;0;165680
25000;0;2;QuickSort;1478112;651963;258729;1190962
25000;0;2;InsertionSort;74997;24999;0;10900
25000;0;2;BubbleSort;49998;24999;0;15690
25000;0;2;MergeSort;734464;188476;0;1596613
25000;0;2;CountingSort;75001;0;0;175330
25000;0;2;QuickSort;1384860;622548;237445;1129532
25000;0;2;InsertionSort;74997;24999;0;10900
25000;0;2;BubbleSort;49998;24999;0;14050
25000;0;2;MergeSort;734464;188476;0;1626723
25000;0;2;CountingSort;75001;0;0;116561
25000;0;2;QuickSort;1523348;673055;266766;956512
25000;0;2;InsertionSort;74997;24999;0;10630
25000;0;2;BubbleSort;49998;24999;0;15460
25000;0;2;MergeSort;734464;188476;0;1726303
25000;0;2;CountingSort;75001;0;0;232381
25000;0;2;QuickSort;1420205;645866;241402;1245802
25000;0;2;InsertionSort;74997;24999;0;20640
25000;0;2;BubbleSort;49998;24999;0;20830
25000;0;2;MergeSort;734464;188476;0;1951623
25000;0;2;CountingSort;75001;0;0;148550
25000;0;2;QuickSort;1421882;640352;243859;1160752
25000;0;2;InsertionSort;74997;24999;0;10610
25000;0;2;BubbleSort;49998;24999;0;15470
25000;0;2;MergeSort;734464;188476;0;1770973
25000;0;2;CountingSort;75001;0;0;146790
25000;0;2;QuickSort;1546586;685103;270476;1031071
25000;0;2;InsertionSort;74997;24999;0;10670
25000;0;2;BubbleSort;49998;24999;0;11430
25000;0;2;MergeSort;734464;188476;0;1629973
25000;0;2;CountingSort;75001;0;0;124900
25000;0;2;QuickSort;1362551;607553;234954;900521
25000;0;2;InsertionSort;74997;24999;0;12540
25000;0;2;BubbleSort;49998;24999;0;13980
25000;0;2;MergeSort;734464;188476;0;1978633
25000;0;2;CountingSort;75001;0;0;159680
25000;0;2;QuickSort;1387846;622954;238261;1138602
25000;0;2;InsertionSort;74997;24999;0;10800
25000;0;2;BubbleSort;49998;24999;0;13910
25000;0;2;MergeSort;734464;188476;0;1945703
25000;0;2;CountingSort;75001;0;0;160511
25000;0;2;QuickSort;1434886;658693;242118;1175511
25000;0;2;InsertionSort;74997;24999;0;11960
25000;0;2;BubbleSort;49998;24999;0;12760
25000;0;2;MergeSort;734464;188476;0;1823913
25000;0;2;CountingSort;75001;0;0;194271
25000;0;2;QuickSort;1455471;649173;252042;1249352
25000;0;2;InsertionSort;74997;24999;0;10860
25000;0;2;BubbleSort;49998;24999;0;14001
25000;0;2;MergeSort;734464;188476;0;1601762
25000;0;2;CountingSort;75001;0;0;173041
25000;0;2;QuickSort;1429768;664720;238305;1282112
25000;0;2;InsertionSort;74997;24999;0;10700
25000;0;2;BubbleSort;49998;24999;0;15520
25000;0;2;MergeSort;734464;188476;0;1570513
25000;0;2;CountingSort;75001;0;0;145480
25000;0;2;QuickSort;1603930;708622;281794;1216472
25000;0;2;InsertionSort;74997;24999;0;10480
25000;0;2;BubbleSort;49998;24999;0;14030
25000;0;2;MergeSort;734464;188476;0;1529252
25000;0;2;CountingSort;75001;0;0;145780
25000;0;2;QuickSort;1445688;648699;248990;1154742
25000;0;2;InsertionSort;74997;24999;0;10680
25000;0;2;BubbleSort;49998;24999;0;16010
25000;0;2;MergeSort;734464;188476;0;1572983
25000;0;2;CountingSort;75001;0;0;145410
25000;0;2;QuickSort;1398561;631989;238838;1133342
25000;0;2;InsertionSort;74997;24999;0;10750
25000;0;2;BubbleSort;49998;24999;0;16930
25000;0;2;MergeSort;734464;188476;0;1562462
25000;0;2;CountingSort;75001;0;0;140340
25000;0;2;QuickSort;1388023;623611;238142;1135552
25000;0;2;InsertionSort;74997;24999;0;11090
25000;0;2;BubbleSort;49998;24999;0;16790
25000;0;2;MergeSort;734464;188476;0;1573043
25000;0;2;CountingSort;75001;0;0;141790
25000;0;2;QuickSort;1530752;691955;262944;961102
25000;0;2;InsertionSort;74997;24999;0;16400
25000;0;2;BubbleSort;49998;24999;0;14421
25000;0;2;MergeSort;734464;188476;0;1906133
25000;0;2;CountingSort;75001;0;0;146741
25000;0;2;QuickSort;1582679;693395;279812;1221812
25000;0;2;InsertionSort;74997;24999;0;10690
25000;0;2;BubbleSort;49998;24999;0;11140
25000;0;2;MergeSort;734464;188476;0;2018463
25000;0;2;CountingSort;75001;0;0;145530
25000;0;2;QuickSort;1432420;638227;248114;1171922
25000;0;2;InsertionSort;74997;24999;0;10650
25000;0;2;BubbleSort;49998;24999;0;15830
25000;0;2;MergeSort;734464;188476;0;2002473
25000;0;2;CountingSort;75001;0;0;146551
25000;0;2;QuickSort;1395227;636887;236103;1139573
25000;0;2;InsertionSort;74997;24999;0;8650
25000;0;2;BubbleSort;49998;24999;0;15750
25000;0;2;MergeSort;734464;188476;0;2459424
25000;0;2;CountingSort;75001;0;0;149800
25000;0;2;QuickSort;1432068;649308;244261;1165792
25000;0;2;InsertionSort;74997;24999;0;11250
25000;0;2;BubbleSort;49998;24999;0;14670
25000;0;2;MergeSort;734464;188476;0;1740983
25000;0;2;CountingSort;75001;0;0;141660
25000;0;2;QuickSort;1415744;625268;246811;1141102
25000;0;2;InsertionSort;74997;24999;0;10600
25000;0;2;BubbleSort;49998;24999;0;12600
25000;0;2;MergeSort;734464;188476;0;1614223
25000;0;2;CountingSort;75001;0;0;121150
25000;0;2;QuickSort;1399012;622696;242128;1132842
25000;0;2;InsertionSort;74997;24999;0;11460
25000;0;2;BubbleSort;49998;24999;0;33890
25000;0;2;MergeSort;734464;188476;0;1763883
25000;0;2;CountingSort;75001;0;0;146370
25000;0;2;QuickSort;1477521;662604;254937;1845093
25000;0;2;InsertionSort;74997;24999;0;10670
25000;0;2;BubbleSort;49998;24999;0;15490
25000;0;2;MergeSort;734464;188476;0;1961323
25000;0;2;CountingSort;75001;0;0;369501
25000;0;2;QuickSort;1511362;676954;261472;1439302
25000;0;2;InsertionSort;74997;24999;0;15290
25000;0;2;BubbleSort;49998;24999;0;10610
25000;0;2;MergeSort;734464;188476;0;679801
25000;0;2;CountingSort;75001;0;0;105380
25000;0;2;QuickSort;1427064;648576;242850;1156582
25000;0;2;InsertionSort;74997;24999;0;13970
25000;0;2;BubbleSort;49998;24999;0;8890
25000;0;2;MergeSort;734464;188476;0;689441
25000;0;2;CountingSort;75001;0;0;84150
25000;0;2;QuickSort;1422280;648667;241244;1232222
25000;0;2;InsertionSort;74997;24999;0;17721
25000;0;2;BubbleSort;49998;24999;0;16640
25000;0;2;MergeSort;734464;188476;0;856591
25000;0;2;CountingSort;75001;0;0;107470
25000;0;2;QuickSort;1411858;623536;246061;1194452
25000;0;2;InsertionSort;74997;24999;0;10700
25000;0;2;BubbleSort;49998;24999;0;12770
25000;0;2;MergeSort;734464;188476;0;939392
25000;0;2;CountingSort;75001;0;0;148720
25000;0;2;QuickSort;1478831;661628;255705;1181052
25000;0;2;InsertionSort;74997;24999;0;10500
25000;0;2;BubbleSort;49998;24999;0;13940
25000;0;2;MergeSort;734464;188476;0;1382472
25000;0;2;CountingSort;75001;0;0;125701
25000;0;2;QuickSort;1420742;653384;239178;1197262
25000;0;2;InsertionSort;74997;24999;0;10530
25000;0;2;BubbleSort;49998;24999;0;13920
25000;0;2;MergeSort;734464;188476;0;1059802
25000;0;2;CountingSort;75001;0;0;111590
25000;0;2;QuickSort;1429070;641312;245971;1161042
25000;0;2;InsertionSort;74997;24999;0;10530
25000;0;2;BubbleSort;49998;24999;0;12160
25000;0;2;MergeSort;734464;188476;0;991482
25000;0;2;CountingSort;75001;0;0;83950
25000;0;2;QuickSort;1344025;619276;224929;1338212
25000;0;2;InsertionSort;74997;24999;0;11260
25000;0;2;BubbleSort;49998;24999;0;15260
25000;0;2;MergeSort;734464;188476;0;1552792
25000;0;2;CountingSort;75001;0;0;123590
25000;0;2;QuickSort;1458485;665354;247720;1195262
25000;0;2;InsertionSort;74997;24999;0;10810
25000;0;2;BubbleSort;49998;24999;0;15710
25000;0;2;MergeSort;734464;188476;0;1330042
25000;0;2;CountingSort;75001;0;0;114200
25000;0;2;QuickSort;1462769;653873;252987;937561
25000;0;2;InsertionSort;74997;24999;0;10690
25000;0;2;BubbleSort;49998;24999;0;15460
25000;0;2;MergeSort;734464;188476;0;1309292
25000;0;2;CountingSort;75001;0;0;85110
25000;0;2;QuickSort;1461064;659125;250632;1185232
25000;0;2;InsertionSort;74997;24999;0;10890
25000;0;2;BubbleSort;49998;24999;0;15590
25000;0;2;MergeSort;734464;188476;0;883771
25000;0;2;CountingSort;75001;0;0;113470
25000;0;2;QuickSort;1677644;744095;294471;1316102
25000;0;2;InsertionSort;74997;24999;0;10990
25000;0;2;BubbleSort;49998;24999;0;15980
25000;0;2;MergeSort;734464;188476;0;1127682
25000;0;2;CountingSort;75001;0;0;105720
25000;0;2;QuickSort;1556783;702902;267943;1234992
25000;0;2;InsertionSort;74997;24999;0;10630
25000;0;2;BubbleSort;49998;24999;0;14190
25000;0;2;MergeSort;734464;188476;0;723471
25000;0;2;CountingSort;75001;0;0;153190
25000;0;2;QuickSort;1570546;685852;278196;1227422
25000;0;2;InsertionSort;74997;24999;0;10960
25000;0;2;BubbleSort;49998;24999;0;11290
25000;0;2;MergeSort;734464;188476;0;1353423
25000;0;2;CountingSort;75001;0;0;103960
25000;0;2;QuickSort;1322215;605173;222348;1134222
25000;0;2;InsertionSort;74997;24999;0;8730
25000;0;2;BubbleSort;49998;24999;0;15550
25000;0;2;MergeSort;734464;188476;0;902542
25000;0;2;CountingSort;75001;0;0;109451
25000;0;2;QuickSort;1510467;664644;265248;1116432
25000;0;2;InsertionSort;74997;24999;0;11030
25000;0;2;BubbleSort;49998;24999;0;17750
25000;0;2;MergeSort;734464;188476;0;1324412
25000;0;2;CountingSort;75001;0;0;117420
25000;0;2;QuickSort;1397415;635970;237172;1169402
25000;0;2;InsertionSort;74997;24999;0;10600
25000;0;2;BubbleSort;49998;24999;0;26010
25000;0;2;MergeSort;734464;188476;0;890261
25000;0;2;CountingSort;75001;0;0;106430
25000;0;2;QuickSort;1503058;686827;255398;1196952
25000;0;2;InsertionSort;74997;24999;0;10770
25000;0;2;BubbleSort;49998;24999;0;15280
25000;0;2;MergeSort;734464;188476;0;1058042
25000;0;2;CountingSort;75001;0;0;129540
25000;0;2;QuickSort;1472700;657834;254975;1231962
25000;0;2;InsertionSort;74997;24999;0;11170
25000;0;2;BubbleSort;49998;24999;0;14010
25000;0;2;MergeSort;734464;188476;0;1120392
25000;0;2;CountingSort;75001;0;0;169811
25000;0;2;QuickSort;1445825;644468;250432;1160931
25000;0;2;InsertionSort;74997;24999;0;10720
25000;0;2;BubbleSort;49998;24999;0;15470
25000;0;2;MergeSort;734464;188476;0;911231
25000;0;2;CountingSort;75001;0;0;109000
25000;0;2;QuickSort;1444216;637552;252170;1276222
25000;0;2;InsertionSort;74997;24999;0;10770
25000;0;2;BubbleSort;49998;24999;0;11640
25000;0;2;MergeSort;734464;188476;0;1126252
25000;0;2;CountingSort;75001;0;0;195470
25000;0;2;QuickSort;1458266;660185;249359;1207722
25000;0;2;InsertionSort;74997;24999;0;10570
25000;0;2;BubbleSort;49998;24999;0;15550
25000;0;2;MergeSort;734464;188476;0;1106682
25000;0;2;CountingSort;75001;0;0;84050
25000;0;2;QuickSort;1593107;706166;278974;1226962
25000;0;2;InsertionSort;74997;24999;0;20300
25000;0;2;BubbleSort;49998;24999;0;15180
25000;0;2;MergeSort;734464;188476;0;736791
25000;0;2;CountingSort;75001;0;0;102950
25000;0;2;QuickSort;1380862;626572;234787;1177102
25000;0;2;InsertionSort;74997;24999;0;10630
25000;0;2;BubbleSort;49998;24999;0;8940
25000;0;2;MergeSort;734464;188476;0;1141462
25000;0;2;CountingSort;75001;0;0;173731
25000;0;2;QuickSort;1672000;726142;298690;1364503
25000;0;2;InsertionSort;74997;24999;0;11060
25000;0;2;BubbleSort;49998;24999;0;9290
25000;0;2;MergeSort;734464;188476;0;1131241
25000;0;2;CountingSort;75001;0;0;103660
25000;0;2;QuickSort;1459846;648166;253859;1149232
25000;0;2;InsertionSort;74997;24999;0;10730
25000;0;2;BubbleSort;49998;24999;0;9020
25000;0;2;MergeSort;734464;188476;0;834192
25000;0;2;CountingSort;75001;0;0;142370
25000;0;2;QuickSort;1471991;662336;253230;1101182
25000;0;2;InsertionSort;74997;24999;0;10570
25000;0;2;BubbleSort;49998;24999;0;7450
25000;0;2;MergeSort;734464;188476;0;1800473
25000;0;2;CountingSort;75001;0;0;150651
25000;0;2;QuickSort;1446687;646803;249919;1163672
25000;0;2;InsertionSort;74997;24999;0;10630
25000;0;2;BubbleSort;49998;24999;0;7500
25000;0;2;MergeSort;734464;188476;0;1808162
25000;0;2;CountingSort;75001;0;0;142730
25000;0;2;QuickSort;1453327;641674;253919;1139782
25000;0;2;InsertionSort;74997;24999;0;10510
25000;0;2;BubbleSort;49998;24999;0;8910
25000;0;2;MergeSort;734464;188476;0;1536723
25000;0;2;CountingSort;75001;0;0;164940
25000;0;2;QuickSort;1424056;634810;246431;1127831
25000;0;2;InsertionSort;74997;24999;0;10980
25000;0;2;BubbleSort;49998;24999;0;10770
25000;0;2;MergeSort;734464;188476;0;1670402
25000;0;2;CountingSort;75001;0;0;165100
25000;0;2;QuickSort;1339007;611234;225876;1125391
25000;0;2;InsertionSort;74997;24999;0;11200
25000;0;2;BubbleSort;49998;24999;0;12940
25000;0;2;MergeSort;734464;188476;0;1833123
25000;0;2;CountingSort;75001;0;0;148100
25000;0;2;QuickSort;1441440;643071;249450;1181922
25000;0;2;InsertionSort;74997;24999;0;10780
25000;0;2;BubbleSort;49998;24999;0;8950
25000;0;2;MergeSort;734464;188476;0;1599643
25000;0;2;CountingSort;75001;0;0;158081
25000;0;2;QuickSort;1400664;631746;239605;906751
25000;0;2;InsertionSort;74997;24999;0;10710
25000;0;2;BubbleSort;49998;24999;0;8910
25000;0;2;MergeSort;734464;188476;0;1551142
25000;0;2;CountingSort;75001;0;0;164090
25000;0;2;QuickSort;1484928;678462;252178;1211362
25000;0;2;InsertionSort;74997;24999;0;8610
25000;0;2;BubbleSort;49998;24999;0;10540
25000;0;2;MergeSort;734464;188476;0;1991443
25000;0;2;CountingSort;75001;0;0;159730
25000;0;2;QuickSort;1339598;625997;221235;1163441
25000;0;2;InsertionSort;74997;24999;0;10720
25000;0;2;BubbleSort;49998;24999;0;8760
25000;0;2;MergeSort;734464;188476;0;1964083
25000;0;2;CountingSort;75001;0;0;111520
25000;0;2;QuickSort;1405751;622778;244321;932112
25000;0;2;InsertionSort;74997;24999;0;10500
25000;0;2;BubbleSort;49998;24999;0;9280
25000;0;2;MergeSort;734464;188476;0;1897893
25000;0;2;CountingSort;75001;0;0;890011
25000;0;2;QuickSort;1592597;710378;277424;2035343
25000;0;2;InsertionSort;74997;24999;0;10660
25000;0;2;BubbleSort;49998;24999;0;8750
25000;0;2;MergeSort;734464;188476;0;1836573
25000;0;2;CountingSort;75001;0;0;141890
25000;0;2;QuickSort;1434071;633554;250186;1159842
25000;0;2;InsertionSort;74997;24999;0;10540
25000;0;2;BubbleSort;49998;24999;0;7510
25000;0;2;MergeSort;734464;188476;0;1937823
25000;0;2;CountingSort;75001;0;0;144800
25000;0;2;QuickSort;1519970;688364;260564;1625573
25000;0;2;InsertionSort;74997;24999;0;10340
25000;0;2;BubbleSort;49998;24999;0;10330
25000;0;2;MergeSort;734464;188476;0;1911184
25000;0;2;CountingSort;75001;0;0;146500
25000;0;2;QuickSort;1437618;637464;250098;1180262
25000;0;2;InsertionSort;74997;24999;0;10440
25000;0;2;BubbleSort;49998;24999;0;10760
25000;0;2;MergeSort;734464;188476;0;1926983
25000;0;2;CountingSort;75001;0;0;148200
25000;0;2;QuickSort;1403189;624896;242740;1122672
25000;0;2;InsertionSort;74997;24999;0;10700
25000;0;2;BubbleSort;49998;24999;0;8950
25000;0;2;MergeSort;734464;188476;0;1870543
25000;0;2;CountingSort;75001;0;0;160790
25000;0;2;QuickSort;1431954;641652;246737;1155042
25000;0;2;InsertionSort;74997;24999;0;10700
25000;0;2;BubbleSort;49998;24999;0;10340
25000;0;2;MergeSort;734464;188476;0;1563283
25000;0;2;CountingSort;75001;0;0;139750
25000;0;2;QuickSort;1442549;641765;250209;1189132
25000;0;2;InsertionSort;74997;24999;0;10650
25000;0;2;BubbleSort;49998;24999;0;16030
25000;0;2;MergeSort;734464;188476;0;1682013
25000;0;2;CountingSort;75001;0;0;143400
25000;0;2;QuickSort;1419961;632803;245757;1045341
25000;0;2;InsertionSort;74997;24999;0;10640
25000;0;2;BubbleSort;49998;24999;0;8960
25000;0;2;MergeSort;734464;188476;0;1990023
25000;0;2;CountingSort;75001;0;0;149750
25000;0;2;QuickSort;1451285;652385;249673;1273272
25000;0;2;InsertionSort;74997;24999;0;10760
25000;0;2;BubbleSort;49998;24999;0;7350
25000;0;2;MergeSort;734464;188476;0;1691703
25000;0;2;CountingSort;75001;0;0;145950
25000;0;2;QuickSort;1379036;630995;232685;1138451
25000;0;2;InsertionSort;74997;24999;0;10950
25000;0;2;BubbleSort;49998;24999;0;9560
25000;0;2;MergeSort;734464;188476;0;1573312
25000;0;2;CountingSort;75001;0;0;147160
25000;0;2;QuickSort;1368571;632188;228799;982682
25000;0;2;InsertionSort;74997;24999;0;10760
25000;0;2;BubbleSort;49998;24999;0;10930
25000;0;2;MergeSort;734464;188476;0;1580333
25000;0;2;CountingSort;75001;0;0;158490
25000;0;2;QuickSort;1423538;635099;246126;1168932
25000;0;2;InsertionSort;74997;24999;0;10590
25000;0;2;BubbleSort;49998;24999;0;15340
25000;0;2;MergeSort;734464;188476;0;1548673
25000;0;2;CountingSort;75001;0;0;160401
25000;0;2;QuickSort;1447030;647122;249965;1185312
25000;0;2;InsertionSort;74997;24999;0;8860
25000;0;2;BubbleSort;49998;24999;0;13960
25000;0;2;MergeSort;734464;188476;0;1540183
25000;0;2;CountingSort;75001;0;0;175290
25000;0;2;QuickSort;1409015;640466;239496;1833233
25000;0;2;InsertionSort;74997;24999;0;10720
25000;0;2;BubbleSort;49998;24999;0;16570
25000;0;2;MergeSort;734464;188476;0;1915523
25000;0;2;CountingSort;75001;0;0;352501
25000;0;2;QuickSort;1490925;669786;257066;1490873
25000;0;2;InsertionSort;74997;24999;0;10700
25000;0;2;BubbleSort;49998;24999;0;11470
25000;0;2;MergeSort;734464;188476;0;906121
25000;0;2;CountingSort;75001;0;0;108910
25000;0;2;QuickSort;1481511;654531;259013;1204292
25000;0;2;InsertionSort;74997;24999;0;10410
25000;0;2;BubbleSort;49998;24999;0;9320
25000;0;2;MergeSort;734464;188476;0;832621
25000;0;2;CountingSort;75001;0;0;491831
25000;0;2;QuickSort;1432493;635702;248875;1549013
25000;0;2;InsertionSort;74997;24999;0;10460
25000;0;2;BubbleSort;49998;24999;0;8860
25000;0;2;MergeSort;734464;188476;0;850692
25000;0;2;CountingSort;75001;0;0;185251
25000;0;2;QuickSort;1504831;685378;256489;1332322
25000;0;2;InsertionSort;74997;24999;0;10750
25000;0;2;BubbleSort;49998;24999;0;10630
25000;0;2;MergeSort;734464;188476;0;845862
25000;0;2;CountingSort;75001;0;0;104620
25000;0;2;QuickSort;1505706;667914;262622;1180102
25000;0;2;InsertionSort;74997;24999;0;10710
25000;0;2;BubbleSort;49998;24999;0;10580
25000;0;2;MergeSort;734464;188476;0;938822
25000;0;2;CountingSort;75001;0;0;536351
25000;0;2;QuickSort;1380265;626353;234609;1588823
25000;0;2;InsertionSort;74997;24999;0;8610
25000;0;2;BubbleSort;49998;24999;0;8950
25000;0;2;MergeSort;734464;188476;0;680601
25000;0;3;CountingSort;75001;0;0;2826905
25000;0;3;QuickSort;1448527;644632;251299;10382407
25000;0;3;InsertionSort;74997;24999;0;3162526
25000;0;3;BubbleSort;49998;24999;0;1529123
25000;0;3;MergeSort;734464;188476;0;6938491
25000;0;3;CountingSort;75001;0;0;1346112
25000;0;3;QuickSort;1374288;625401;232972;5220379
25000;0;3;InsertionSort;74997;24999;0;2440804
25000;0;3;BubbleSort;49998;24999;0;1725163
25000;0;3;MergeSort;734464;188476;0;2475965
25000;0;3;CountingSort;75001;0;0;987642
25000;0;3;QuickSort;1459577;642377;255689;2614514
25000;0;3;InsertionSort;74997;24999;0;2110234
25000;0;3;BubbleSort;49998;24999;0;1717043
25000;0;3;MergeSort;734464;188476;0;2265093
25000;0;3;CountingSort;75001;0;0;1219212
25000;0;3;QuickSort;1417117;625450;247192;2655234
25000;0;3;InsertionSort;74997;24999;0;464481
25000;0;3;BubbleSort;49998;24999;0;339940
25000;0;3;MergeSort;734464;188476;0;2423944
25000;0;3;CountingSort;75001;0;0;707131
25000;0;3;QuickSort;1412790;625302;245840;1445752
25000;0;3;InsertionSort;74997;24999;0;866221
25000;0;3;BubbleSort;49998;24999;0;917821
25000;0;3;MergeSort;734464;188476;0;2319244
25000;0;3;CountingSort;75001;0;0;728541
25000;0;3;QuickSort;1474993;656077;256334;1620303
25000;0;3;InsertionSort;74997;24999;0;977702
