taille;desordre;typeDesordre;algo;accesses;comparisons;swaps;timeNano
5000;80;3;InsertionSort;12064251;4021417;0;3624989
5000;80;3;BubbleSort;40004916;11969622;4016418;11398248
5000;80;3;MergeSort;123616;50276;0;558182
5000;80;3;CountingSort;15001;0;0;33060
5000;80;3;QuickSort;229447;102673;38924;313711
5000;80;3;InsertionSort;11829624;3943208;0;1779435
5000;80;3;BubbleSort;39412656;11829910;3938209;11534178
5000;80;3;MergeSort;123616;50340;0;762272
5000;80;3;CountingSort;15001;0;0;36950
5000;80;3;QuickSort;227087;104066;37669;408171
5000;80;3;InsertionSort;11836647;3945549;0;23216756
5000;80;3;BubbleSort;39479170;11858485;3940550;31450117
5000;80;3;MergeSort;123616;50341;0;589822
5000;80;3;CountingSort;15001;0;0;39861
5000;80;3;QuickSort;257199;109248;45996;307820
5000;80;3;InsertionSort;11885937;3961979;0;16960751
5000;80;3;BubbleSort;39687630;11929855;3956980;22736475
5000;80;3;MergeSort;123616;50246;0;824632
5000;80;3;CountingSort;15001;0;0;31710
5000;80;3;QuickSort;246244;107866;42802;429981
5000;80;3;InsertionSort;11993331;3997777;0;27284686
5000;80;3;BubbleSort;39787802;11908345;3992778;34847085
5000;80;3;MergeSort;123616;50253;0;470491
5000;80;3;CountingSort;15001;0;0;33480
5000;80;3;QuickSort;226674;102927;37906;300010
5000;80;3;InsertionSort;12174354;4058118;0;13878933
5000;80;3;BubbleSort;40120670;11954097;4053119;23954348
5000;80;3;MergeSort;123616;50282;0;885042
5000;80;3;CountingSort;15001;0;0;35100
5000;80;3;QuickSort;250028;107747;44106;339131
5000;80;3;InsertionSort;12081861;4027287;0;15800878
5000;80;3;BubbleSort;39931750;11921299;4022288;22576735
5000;80;3;MergeSort;123616;50285;0;859792
5000;80;3;CountingSort;15001;0;0;48300
5000;80;3;QuickSort;248329;108031;43439;347171
5000;80;3;InsertionSort;12203553;4067851;0;2239335
5000;80;3;BubbleSort;40115376;11931984;4062852;10974297
5000;80;3;MergeSort;123616;50287;0;810762
5000;80;3;CountingSort;15001;0;0;38471
5000;80;3;QuickSort;268769;116462;47453;414890
5000;80;3;InsertionSort;12021459;4007153;0;2223175
5000;80;3;BubbleSort;39700594;11845989;4002154;10867076
5000;80;3;MergeSort;123616;50309;0;588811
5000;80;3;CountingSort;15001;0;0;39290
5000;80;3;QuickSort;224566;100135;38156;402821
5000;80;3;InsertionSort;11958798;3986266;0;19888548
5000;80;3;BubbleSort;39814416;11944674;3981267;27997328
5000;80;3;MergeSort;123616;50352;0;477492
5000;80;3;CountingSort;15001;0;0;33490
5000;80;3;QuickSort;229584;102690;38992;302331
5000;80;3;InsertionSort;11863056;3954352;0;14817846
5000;80;3;BubbleSort;39480242;11841415;3949353;23881048
5000;80;3;MergeSort;123616;50314;0;815702
5000;80;3;CountingSort;15001;0;0;42580
5000;80;3;QuickSort;236394;104109;40783;376851
5000;80;3;InsertionSort;11917947;3972649;0;26373104
5000;80;3;BubbleSort;39755738;11942569;3967650;33449661
5000;80;3;MergeSort;123616;50301;0;475411
5000;80;3;CountingSort;15001;0;0;30430
5000;80;3;QuickSort;229520;100841;39582;408081
5000;80;3;InsertionSort;12085647;4028549;0;2619736
5000;80;3;BubbleSort;39934650;11920225;4023550;10164585
5000;80;3;MergeSort;123616;50282;0;809752
5000;80;3;CountingSort;15001;0;0;33310
5000;80;3;QuickSort;230659;101803;39635;325550
5000;80;3;InsertionSort;12176406;4058802;0;16211159
5000;80;3;BubbleSort;40081306;11933047;4053803;22855965
5000;80;3;MergeSort;123616;50258;0;847792
5000;80;3;CountingSort;15001;0;0;33140
5000;80;3;QuickSort;279472;119350;50023;456492
5000;80;3;InsertionSort;11918682;3972894;0;2333755
5000;80;3;BubbleSort;39602080;11865250;3967895;11041066
5000;80;3;MergeSort;123616;50382;0;502171
5000;80;3;CountingSort;15001;0;0;32401
5000;80;3;QuickSort;240907;108832;40692;396921
5000;80;3;InsertionSort;11830734;3943578;0;23480686
5000;80;3;BubbleSort;39480314;11862999;3938579;30561804
5000;80;3;MergeSort;123616;50323;0;598321
5000;80;3;CountingSort;15001;0;0;44620
5000;80;3;QuickSort;247473;112179;41774;462681
5000;80;3;InsertionSort;12096345;4032115;0;2367616
5000;80;3;BubbleSort;39896762;11894149;4027116;10228685
5000;80;3;MergeSort;123616;50263;0;603412
5000;80;3;CountingSort;15001;0;0;37730
5000;80;3;QuickSort;219924;98187;37239;242960
5000;80;3;InsertionSort;11978460;3992820;0;15970659
5000;80;3;BubbleSort;39796028;11922372;3987821;22039724
5000;80;3;MergeSort;123616;50331;0;845002
5000;80;3;CountingSort;15001;0;0;33621
5000;80;3;QuickSort;236417;104663;40619;380471
5000;80;3;InsertionSort;11931657;3977219;0;3677468
5000;80;3;BubbleSort;39788718;11949919;3972220;11363367
5000;80;3;MergeSort;123616;50340;0;692922
5000;80;3;CountingSort;15001;0;0;38760
5000;80;3;QuickSort;229621;101923;39241;301951
5000;80;3;InsertionSort;11887803;3962601;0;13392363
5000;80;3;BubbleSort;39422368;11795980;3957602;22560435
5000;80;3;MergeSort;123616;50348;0;647172
5000;80;3;CountingSort;15001;0;0;31630
5000;80;3;QuickSort;240257;107990;40751;408611
5000;80;3;InsertionSort;12106680;4035560;0;2327546
5000;80;3;BubbleSort;40022082;11949919;4030561;10285685
5000;80;3;MergeSort;123616;50400;0;600442
5000;80;3;CountingSort;15001;0;0;32800
5000;80;3;QuickSort;220142;97964;37396;378411
5000;80;3;InsertionSort;11875488;3958496;0;3605049
5000;80;3;BubbleSort;39573556;11879784;3953497;12093570
5000;80;3;MergeSort;123616;50256;0;568122
5000;80;3;CountingSort;15001;0;0;33281
5000;80;3;QuickSort;260408;110897;46508;423711
5000;80;3;InsertionSort;12028176;4009392;0;25777142
5000;80;3;BubbleSort;39971152;11976790;4004393;32568629
5000;80;3;MergeSort;123616;50403;0;597921
5000;80;3;CountingSort;15001;0;0;33640
5000;80;3;QuickSort;242811;106197;42204;311310
5000;80;3;InsertionSort;12077472;4025824;0;15835418
5000;80;3;BubbleSort;39964220;11940460;4020825;22540934
5000;80;3;MergeSort;123616;50260;0;800891
5000;80;3;CountingSort;15001;0;0;123440
5000;80;3;QuickSort;252948;110781;44062;482081
5000;80;3;InsertionSort;12064563;4021521;0;3673819
5000;80;3;BubbleSort;39823432;11878672;4016522;11322398
5000;80;3;MergeSort;123616;50315;0;693842
5000;80;3;CountingSort;15001;0;0;33720
5000;80;3;QuickSort;245749;109033;42233;313400
5000;80;3;InsertionSort;11963814;3987938;0;1911485
5000;80;3;BubbleSort;39829500;11948872;3982939;11433037
5000;80;3;MergeSort;123616;50340;0;627261
5000;80;3;CountingSort;15001;0;0;33210
5000;80;3;QuickSort;246498;107193;43111;425981
5000;80;3;InsertionSort;11762379;3920793;0;26612605
5000;80;3;BubbleSort;39404896;11870860;3915794;33994753
5000;80;3;MergeSort;123616;50319;0;551721
5000;80;3;CountingSort;15001;0;0;32550
5000;80;3;QuickSort;267679;116224;47161;311011
5000;80;3;InsertionSort;11949138;3983046;0;14847166
5000;80;3;BubbleSort;39778282;11933047;3978047;21418152
5000;80;3;MergeSort;123616;50328;0;817372
5000;80;3;CountingSort;15001;0;0;36930
5000;80;3;QuickSort;217016;97766;36423;421461
5000;80;3;InsertionSort;12032394;4010798;0;25810302
5000;80;3;BubbleSort;39885036;11930920;4005799;33057420
5000;80;3;MergeSort;123616;50266;0;711432
5000;80;3;CountingSort;15001;0;0;53270
5000;80;3;QuickSort;252923;110918;44035;308301
5000;80;3;InsertionSort;12003336;4001112;0;15849339
5000;80;3;BubbleSort;39752896;11884222;3996113;24858311
5000;80;3;MergeSort;123616;50329;0;1214713
5000;80;3;CountingSort;15001;0;0;31410
5000;80;3;QuickSort;228856;101698;39042;311790
5000;80;3;InsertionSort;11817096;3939032;0;14710495
5000;80;3;BubbleSort;39612826;11938347;3934033;21991913
5000;80;3;MergeSort;123616;50298;0;858192
5000;80;3;CountingSort;15001;0;0;42080
5000;80;3;QuickSort;256629;108357;46057;317891
5000;80;3;InsertionSort;11973408;3991136;0;2229825
5000;80;3;BubbleSort;39900168;11977810;3986137;11243138
5000;80;3;MergeSort;123616;50270;0;650401
5000;80;3;CountingSort;15001;0;0;33030
5000;80;3;QuickSort;284303;123140;50404;405491
5000;80;3;InsertionSort;12069423;4023141;0;2321126
5000;80;3;BubbleSort;40054526;11990979;4018142;10563296
5000;80;3;MergeSort;123616;50310;0;580942
5000;80;3;CountingSort;15001;0;0;38640
5000;80;3;QuickSort;247942;110269;42552;449561
5000;80;3;InsertionSort;11984904;3994968;0;21816133
5000;80;3;BubbleSort;39787396;11913760;3989969;29619351
5000;80;3;MergeSort;123616;50308;0;628972
5000;80;3;CountingSort;15001;0;0;33330
5000;80;3;QuickSort;258417;112527;45299;315251
5000;80;3;InsertionSort;12019878;4006626;0;15898418
5000;80;3;BubbleSort;39962128;11977810;4001627;25554732
5000;80;3;MergeSort;123616;50248;0;753122
5000;80;3;CountingSort;15001;0;0;37450
5000;80;3;QuickSort;261284;115511;45243;429351
5000;80;3;InsertionSort;12080430;4026810;0;26328354
5000;80;3;BubbleSort;39871144;11891950;4021811;33944782
5000;80;3;MergeSort;123616;50259;0;584371
5000;80;3;CountingSort;15001;0;0;30580
5000;80;3;QuickSort;236876;102014;41604;352121
5000;80;3;InsertionSort;12089958;4029986;0;2355086
5000;80;3;BubbleSort;40075858;11987955;4024987;10876686
5000;80;3;MergeSort;123616;50373;0;606242
5000;80;3;CountingSort;15001;0;0;33740
5000;80;3;QuickSort;254118;111369;44246;305261
5000;80;3;InsertionSort;11713398;3904466;0;16350340
5000;80;3;BubbleSort;39518536;11960334;3899467;24634330
5000;80;3;MergeSort;123616;50364;0;861322
5000;80;3;CountingSort;15001;0;0;44660
5000;80;3;QuickSort;229802;102491;39112;422481
5000;80;3;InsertionSort;11827989;3942663;0;1896105
5000;80;3;BubbleSort;39558646;11903995;3937664;11052397
5000;80;3;MergeSort;123616;50273;0;594611
5000;80;4;CountingSort;15001;0;0;917352
5000;80;4;QuickSort;253548;114540;43012;2456876
5000;80;4;InsertionSort;12115341;4038447;0;14079464
5000;80;4;BubbleSort;39802840;11834524;4033448;27595317
5000;80;4;MergeSort;123616;51425;0;1883465
5000;80;4;CountingSort;15001;0;0;539511
5000;80;4;QuickSort;243331;105142;42753;3958589
5000;80;4;InsertionSort;11986920;3995640;0;9234532
5000;80;4;BubbleSort;39774908;11906172;3990641;21487022
5000;80;4;MergeSort;123616;51361;0;894712
5000;80;4;CountingSort;15001;0;0;599431
5000;80;4;QuickSort;240669;108306;40766;831322
5000;80;4;InsertionSort;12040218;4013406;0;3864569
5000;80;4;BubbleSort;39878372;11922372;4008407;10552165
5000;80;4;MergeSort;123616;51352;0;697862
5000;80;4;CountingSort;15001;0;0;587161
5000;80;4;QuickSort;240549;102444;42698;424931
5000;80;4;InsertionSort;12173514;4057838;0;27516226
5000;80;4;BubbleSort;40032384;11910514;4052839;34578954
5000;80;4;MergeSort;123616;51393;0;486201
5000;80;4;CountingSort;15001;0;0;267871
5000;80;4;QuickSort;230958;101112;39973;588031
5000;80;4;InsertionSort;11904501;3968167;0;3847649
5000;80;4;BubbleSort;39771266;11959297;3963168;12178340
5000;80;4;MergeSort;123616;51299;0;729942
5000;80;4;CountingSort;15001;0;0;328611
5000;80;4;QuickSort;224359;100921;37816;538021
5000;80;4;InsertionSort;11849508;3949836;0;1790504
5000;80;4;BubbleSort;39532238;11876445;3944837;11639428
5000;80;4;MergeSort;123616;51366;0;891902
5000;80;4;CountingSort;15001;0;0;78080
5000;80;4;QuickSort;251462;108878;44196;567421
5000;80;4;InsertionSort;12112881;4037627;0;2425425
5000;80;4;BubbleSort;40024062;11946775;4032628;11196787
5000;80;4;MergeSort;123616;51430;0;724952
5000;80;4;CountingSort;15001;0;0;193030
5000;80;4;QuickSort;239920;102814;42369;509061
5000;80;4;InsertionSort;12094242;4031414;0;2119755
5000;80;4;BubbleSort;39922350;11908345;4026415;10915187
5000;80;4;MergeSort;123616;51461;0;840963
5000;80;4;CountingSort;15001;0;0;40850
5000;80;4;QuickSort;229618;103063;38838;401841
5000;80;4;InsertionSort;11907969;3969323;0;1872715
5000;80;4;BubbleSort;39755040;11948872;3964324;10484155
5000;80;4;MergeSort;123616;51358;0;606011
5000;80;4;CountingSort;15001;0;0;34010
5000;80;4;QuickSort;243054;109014;41365;308600
5000;80;4;InsertionSort;12025128;4008376;0;14639315
5000;80;4;BubbleSort;39799608;11893050;4003377;21251581
5000;80;4;MergeSort;123616;51353;0;984652
5000;80;4;CountingSort;15001;0;0;34860
5000;80;4;QuickSort;247537;107146;43460;392831
5000;80;4;InsertionSort;11775018;3925006;0;16596291
5000;80;4;BubbleSort;39383396;11851684;3920007;25490702
5000;80;4;MergeSort;123616;51359;0;901592
5000;80;4;CountingSort;15001;0;0;33430
5000;80;4;QuickSort;236654;103985;40868;406051
5000;80;4;InsertionSort;11994102;3998034;0;2300426
5000;80;4;BubbleSort;39886580;11957220;3993035;12454030
5000;80;4;MergeSort;123616;51377;0;503782
5000;80;4;CountingSort;15001;0;0;33920
5000;80;4;QuickSort;217953;97953;36680;420281
5000;80;4;InsertionSort;11925378;3975126;0;23613997
5000;80;4;BubbleSort;39686318;11902905;3970127;30188963
5000;80;4;MergeSort;123616;51354;0;638232
5000;80;4;CountingSort;15001;0;0;34970
5000;80;4;QuickSort;226173;99264;38961;323131
5000;80;4;InsertionSort;11986341;3995447;0;3926769
5000;80;4;BubbleSort;39901036;11969622;3990448;11077357
5000;80;4;MergeSort;123616;51352;0;1395044
5000;80;4;CountingSort;15001;0;0;32100
5000;80;4;QuickSort;221073;97983;37717;427341
5000;80;4;InsertionSort;11890779;3963593;0;2317096
5000;80;4;BubbleSort;39540016;11852820;3958594;10066225
5000;80;4;MergeSort;123616;51342;0;599752
5000;80;4;CountingSort;15001;0;0;32050
5000;80;4;QuickSort;269415;118461;47007;270601
5000;80;4;InsertionSort;12051864;4017288;0;3819759
5000;80;4;BubbleSort;39804274;11877559;4012289;10997126
5000;80;4;MergeSort;123616;51357;0;695451
5000;80;4;CountingSort;15001;0;0;33690
5000;80;4;QuickSort;239781;104001;41905;519592
5000;80;4;InsertionSort;11741298;3913766;0;21279942
5000;80;4;BubbleSort;39530716;11947824;3908767;29119590
5000;80;4;MergeSort;123616;51358;0;711361
5000;80;4;CountingSort;15001;0;0;104530
5000;80;4;QuickSort;273704;116336;49137;1680524
5000;80;4;InsertionSort;11917395;3972465;0;3235128
5000;80;4;BubbleSort;39765512;11947824;3967466;12885881
5000;80;4;MergeSort;123616;51354;0;1769134
5000;80;4;CountingSort;15001;0;0;31800
5000;80;4;QuickSort;237776;103034;41592;562602
5000;80;4;InsertionSort;12011295;4003765;0;2390426
5000;80;4;BubbleSort;39707508;11856222;3998766;10296895
5000;80;4;MergeSort;123616;51339;0;611561
5000;80;4;CountingSort;15001;0;0;25320
5000;80;4;QuickSort;268654;122875;45256;415971
5000;80;4;InsertionSort;12018327;4006109;0;3705880
5000;80;4;BubbleSort;39889578;11942569;4001110;11430488
5000;80;4;MergeSort;123616;51382;0;671751
5000;80;4;CountingSort;15001;0;0;20020
5000;80;4;QuickSort;265760;112103;47893;415151
5000;80;4;InsertionSort;11976438;3992146;0;24401809
5000;80;4;BubbleSort;39816806;11934109;3987147;31147646
5000;80;4;MergeSort;123616;51383;0;380031
5000;80;4;CountingSort;15001;0;0;24430
5000;80;4;QuickSort;229339;103144;38725;404791
5000;80;4;InsertionSort;12212436;4070812;0;3639629
5000;80;4;BubbleSort;40095090;11915919;4065813;11691939
5000;80;4;MergeSort;123616;51368;0;644881
5000;80;4;CountingSort;15001;0;0;19370
5000;80;4;QuickSort;237951;104778;41046;501121
5000;80;4;InsertionSort;11897778;3965926;0;2313995
5000;80;4;BubbleSort;39629808;11893050;3960927;11057227
5000;80;4;MergeSort;123616;51399;0;676472
5000;80;4;CountingSort;15001;0;0;33840
5000;80;4;QuickSort;240098;109157;40313;528261
5000;80;4;InsertionSort;12185802;4061934;0;2394566
5000;80;4;BubbleSort;40140100;11956180;4056935;11351268
5000;80;4;MergeSort;123616;51362;0;560962
5000;80;4;CountingSort;15001;0;0;19450
5000;80;4;QuickSort;246600;106317;43401;341881
5000;80;4;InsertionSort;12133716;4044572;0;2346005
5000;80;4;BubbleSort;39955362;11898535;4039573;10952266
5000;80;4;MergeSort;123616;51388;0;389271
5000;80;4;CountingSort;15001;0;0;30400
5000;80;4;QuickSort;230945;102803;39369;479752
5000;80;4;InsertionSort;12064791;4021597;0;3676039
5000;80;4;BubbleSort;39874382;11903995;4016598;10639165
5000;80;4;MergeSort;123616;51318;0;764031
5000;80;4;CountingSort;15001;0;0;33650
5000;80;4;QuickSort;250208;106319;44627;311001
5000;80;4;InsertionSort;12096048;4032016;0;13263962
5000;80;4;BubbleSort;39834066;11862999;4027017;22287704
5000;80;4;MergeSort;123616;51362;0;822022
5000;80;4;CountingSort;15001;0;0;39700
5000;80;4;QuickSort;218120;98957;36410;387851
5000;80;4;InsertionSort;12167262;4055754;0;1908145
5000;80;4;BubbleSort;40054190;11925585;4050755;11646019
5000;80;4;MergeSort;123616;51316;0;598091
5000;80;4;CountingSort;15001;0;0;33570
5000;80;4;QuickSort;256984;110512;45497;370661
5000;80;4;InsertionSort;11977110;3992370;0;2322315
5000;80;4;BubbleSort;39826178;11938347;3987371;11354957
5000;80;4;MergeSort;123616;51351;0;616301
5000;80;4;CountingSort;15001;0;0;34330
5000;80;4;QuickSort;263029;112678;46788;441251
5000;80;4;InsertionSort;12057450;4019150;0;2197615
5000;80;4;BubbleSort;39956442;11949919;4014151;10063214
5000;80;4;MergeSort;123616;51317;0;600951
5000;80;4;CountingSort;15001;0;0;26470
5000;80;4;QuickSort;261335;112775;46161;436721
5000;80;4;InsertionSort;12212001;4070667;0;23539057
5000;80;4;BubbleSort;40115980;11926654;4065668;31509896
5000;80;4;MergeSort;123616;51318;0;579831
5000;80;4;CountingSort;15001;0;0;34100
5000;80;4;QuickSort;222782;102455;36795;305661
5000;80;4;InsertionSort;11744637;3914879;0;16607600
5000;80;4;BubbleSort;39511980;11936230;3909880;23469016
5000;80;4;MergeSort;123616;51329;0;1259173
5000;80;4;CountingSort;15001;0;0;27430
5000;80;4;QuickSort;229746;100176;39894;438742
5000;80;4;InsertionSort;12182673;4060891;0;2393796
5000;80;4;BubbleSort;40160756;11968594;4055892;10907566
5000;80;4;MergeSort;123616;51381;0;840642
5000;80;4;CountingSort;15001;0;0;32310
5000;80;4;QuickSort;231359;101507;39956;355511
5000;80;4;InsertionSort;12053751;4017917;0;2448056
5000;80;4;BubbleSort;39982680;11965504;4012918;11710289
5000;80;4;MergeSort;123616;51377;0;642401
5000;80;4;CountingSort;15001;0;0;108630
5000;80;4;QuickSort;242446;105310;42389;479071
5000;80;4;InsertionSort;12203085;4067695;0;3543878
5000;80;4;BubbleSort;40091234;11920225;4062696;12983551
5000;80;4;MergeSort;123616;51334;0;593971
5000;80;4;CountingSort;15001;0;0;33340
5000;80;4;QuickSort;243384;112596;40261;416421
5000;80;4;InsertionSort;12116829;4038943;0;23255226
5000;80;4;BubbleSort;40018806;11941515;4033944;30631984
5000;80;4;MergeSort;123616;51336;0;607092
5000;80;4;CountingSort;15001;0;0;39510
5000;80;4;QuickSort;247040;108431;42872;311811
5000;80;4;InsertionSort;12101433;4033811;0;16584990
5000;80;4;BubbleSort;39970692;11927722;4028812;22771015
5000;80;4;MergeSort;123616;51355;0;870762
5000;80;4;CountingSort;15001;0;0;33580
5000;80;4;QuickSort;234044;106361;39248;393731
5000;80;4;InsertionSort;12142047;4047349;0;3710160
5000;80;4;BubbleSort;39924518;11877559;4042350;10468536
5000;80;4;MergeSort;123616;51366;0;649711
5000;80;4;CountingSort;15001;0;0;43080
5000;80;4;QuickSort;231506;101630;39964;310091
5000;80;4;InsertionSort;12139605;4046535;0;2207085
5000;80;4;BubbleSort;39952244;11893050;4041536;10614546
5000;80;4;MergeSort;123616;51421;0;699522
5000;80;4;CountingSort;15001;0;0;31870
5000;80;4;QuickSort;267781;116062;47206;433111
5000;80;4;InsertionSort;12042582;4014194;0;24922810
5000;80;4;BubbleSort;39992400;11977810;4009195;32516159
5000;80;4;MergeSort;123616;51399;0;595362
5000;80;4;CountingSort;15001;0;0;27570
5000;80;4;QuickSort;234972;102597;40798;311241
5000;80;4;InsertionSort;12031335;4010445;0;17987394
5000;80;4;BubbleSort;39720602;11849409;4005446;24192049
5000;80;4;MergeSort;123616;51389;0;661542
5000;80;4;CountingSort;15001;0;0;42730
5000;80;4;QuickSort;227090;98096;39674;426311
5000;80;4;InsertionSort;12050805;4016935;0;24798030
5000;80;4;BubbleSort;39716792;11834524;4011936;32366078
5000;80;4;MergeSort;123616;51379;0;715372
5000;80;4;CountingSort;15001;0;0;39030
5000;80;4;QuickSort;270191;117761;47465;373091
5000;80;4;InsertionSort;12022836;4007612;0;13907284
5000;80;4;BubbleSort;39912382;11950965;4002613;22903165
5000;80;4;MergeSort;123616;51402;0;899703
5000;80;4;CountingSort;15001;0;0;38230
5000;80;4;QuickSort;253868;108644;45079;311681
5000;80;4;InsertionSort;12002649;4000883;0;17461832
5000;80;4;BubbleSort;39823986;11920225;3995884;23624397
5000;80;4;MergeSort;123616;51369;0;1249623
5000;80;4;CountingSort;15001;0;0;37450
5000;80;4;QuickSort;247585;108118;43142;324071
5000;80;4;InsertionSort;11802810;3934270;0;2333095
5000;80;4;BubbleSort;39666578;11974747;3929271;11010847
5000;80;4;MergeSort;123616;51417;0;973882
5000;80;4;CountingSort;15001;0;0;33290
