taille;desordre;typeDesordre;algo;acces;comparaisons;echanges;temps
10000;50;1;MergeSort;267232;119441;0;1215183
10000;50;1;MergeSort;267232;119609;0;1711373
10000;50;1;MergeSort;267232;119653;0;1214252
10000;50;1;MergeSort;267232;119623;0;1218343
10000;50;1;MergeSort;267232;119551;0;1528114
10000;50;1;MergeSort;267232;119433;0;1180002
10000;50;1;MergeSort;267232;119625;0;1229082
10000;50;1;MergeSort;267232;119779;0;1773894
10000;50;1;MergeSort;267232;119662;0;1175763
10000;50;1;MergeSort;267232;119765;0;1705574
10000;50;1;MergeSort;267232;119557;0;2114014
10000;50;1;MergeSort;267232;119629;0;1252693
10000;50;1;MergeSort;267232;119484;0;1033502
10000;50;1;MergeSort;267232;119492;0;917402
10000;50;1;MergeSort;267232;119511;0;1353613
10000;50;1;MergeSort;267232;119890;0;1269672
10000;50;1;MergeSort;267232;119524;0;850062
10000;50;1;MergeSort;267232;119508;0;1136363
10000;50;1;MergeSort;267232;119505;0;1123822
10000;50;1;MergeSort;267232;119428;0;1647594
10000;50;1;MergeSort;267232;119551;0;1774844
10000;50;1;MergeSort;267232;119665;0;1666434
10000;50;1;MergeSort;267232;119217;0;1291583
10000;50;1;MergeSort;267232;119581;0;1711524
10000;50;1;MergeSort;267232;119872;0;1133462
10000;50;1;MergeSort;267232;119735;0;1614814
10000;50;1;MergeSort;267232;119511;0;1138913
10000;50;1;MergeSort;267232;119516;0;1657093
10000;50;1;MergeSort;267232;119688;0;1240293
10000;50;1;MergeSort;267232;119702;0;866182
10000;50;1;MergeSort;267232;119704;0;1332513
10000;50;1;MergeSort;267232;119734;0;1766873
10000;50;1;MergeSort;267232;119761;0;1036992
10000;50;1;MergeSort;267232;119391;0;1444973
10000;50;1;MergeSort;267232;119433;0;1268962
10000;50;1;MergeSort;267232;119650;0;1807453
10000;50;1;MergeSort;267232;119464;0;1421003
10000;50;1;MergeSort;267232;119511;0;1059052
10000;50;1;MergeSort;267232;119617;0;1431363
10000;50;1;MergeSort;267232;119460;0;1641994
10000;50;1;MergeSort;267232;119525;0;1532103
10000;50;1;MergeSort;267232;119576;0;1348273
10000;50;1;MergeSort;267232;119695;0;786432
10000;50;1;MergeSort;267232;119484;0;1232983
10000;50;1;MergeSort;267232;119740;0;1676773
10000;50;1;MergeSort;267232;119664;0;1526793
10000;50;2;MergeSort;267232;92242;0;3992739
10000;50;2;MergeSort;267232;92221;0;1105492
10000;50;2;MergeSort;267232;92207;0;880122
10000;50;2;MergeSort;267232;92274;0;1222422
10000;50;2;MergeSort;267232;92184;0;1341822
10000;50;2;MergeSort;267232;92241;0;844061
10000;50;2;MergeSort;267232;92229;0;1290003
10000;50;2;MergeSort;267232;92270;0;1253303
10000;50;2;MergeSort;267232;92206;0;1080902
10000;50;2;MergeSort;267232;92200;0;1078283
10000;50;2;MergeSort;267232;92227;0;1961515
10000;50;2;MergeSort;267232;92251;0;1144622
10000;50;2;MergeSort;267232;92191;0;1490593
10000;50;2;MergeSort;267232;92140;0;673851
10000;50;2;MergeSort;267232;92238;0;1535644
10000;50;2;MergeSort;267232;92178;0;1116822
10000;50;2;MergeSort;267232;92192;0;975923
10000;50;2;MergeSort;267232;92239;0;862382
10000;50;2;MergeSort;267232;92239;0;817551
10000;50;2;MergeSort;267232;92212;0;1248013
10000;50;2;MergeSort;267232;92220;0;1440893
10000;50;2;MergeSort;267232;92215;0;923262
10000;50;2;MergeSort;267232;92139;0;857512
10000;50;2;MergeSort;267232;92277;0;1122392
10000;50;2;MergeSort;267232;92156;0;1269103
10000;50;2;MergeSort;267232;92226;0;1332663
10000;50;2;MergeSort;267232;92200;0;1063892
10000;50;2;MergeSort;267232;92269;0;1068523
10000;50;2;MergeSort;267232;92160;0;841562
10000;50;2;MergeSort;267232;92206;0;1274932
10000;50;2;MergeSort;267232;92179;0;1605243
10000;50;2;MergeSort;267232;92276;0;846481
10000;50;2;MergeSort;267232;92289;0;1079043
10000;50;2;MergeSort;267232;92196;0;860782
10000;50;2;MergeSort;267232;92262;0;1577893
10000;50;2;MergeSort;267232;92189;0;1340373
10000;50;2;MergeSort;267232;92209;0;1309703
10000;50;2;MergeSort;267232;92278;0;1046853
10000;50;2;MergeSort;267232;92225;0;854512
10000;50;2;MergeSort;267232;92257;0;1793904
10000;50;2;MergeSort;267232;92235;0;1398743
10000;50;2;MergeSort;267232;92203;0;1284943
10000;50;2;MergeSort;267232;92200;0;1085482
10000;50;2;MergeSort;267232;92197;0;844942
10000;50;2;MergeSort;267232;92188;0;1276962
10000;50;2;MergeSort;267232;92221;0;1310843
10000;50;2;MergeSort;267232;92221;0;843471
10000;50;2;MergeSort;267232;92251;0;1056552
10000;50;2;MergeSort;267232;92164;0;1310083
10000;50;2;MergeSort;267232;92304;0;1294663
10000;50;2;MergeSort;267232;92251;0;1794564
10000;50;2;MergeSort;267232;92297;0;1082522
10000;50;2;MergeSort;267232;92223;0;1054012
10000;50;2;MergeSort;267232;92248;0;846672
10000;50;2;MergeSort;267232;92240;0;1226233
10000;50;2;MergeSort;267232;92330;0;1293273
10000;50;2;MergeSort;267232;92256;0;848051
10000;50;2;MergeSort;267232;92203;0;850591
10000;50;2;MergeSort;267232;92243;0;872572
10000;50;2;MergeSort;267232;92171;0;1290442
10000;50;2;MergeSort;267232;92237;0;1286023
10000;50;2;MergeSort;267232;92186;0;850692
10000;50;2;MergeSort;267232;92213;0;872722
10000;50;2;MergeSort;267232;92199;0;842932
10000;50;2;MergeSort;267232;92298;0;1669274
10000;50;2;MergeSort;267232;92220;0;1248233
10000;50;2;MergeSort;267232;92206;0;875332
10000;50;2;MergeSort;267232;92285;0;1034342
10000;50;2;MergeSort;267232;92276;0;1090632
10000;50;2;MergeSort;267232;92301;0;1611394
10000;50;2;MergeSort;267232;92278;0;1339582
10000;50;2;MergeSort;267232;92253;0;865242
10000;50;2;MergeSort;267232;92210;0;1046473
10000;50;2;MergeSort;267232;92253;0;919322
10000;50;2;MergeSort;267232;92240;0;1692053
10000;50;2;MergeSort;267232;92257;0;1077922
10000;50;2;MergeSort;267232;92235;0;1313693
10000;50;2;MergeSort;267232;92277;0;647951
10000;50;2;MergeSort;267232;92278;0;955402
10000;50;2;MergeSort;267232;92273;0;623601
10000;50;2;MergeSort;267232;92275;0;695682
10000;50;2;MergeSort;267232;92182;0;1218202
10000;50;2;MergeSort;267232;92144;0;513582
10000;50;2;MergeSort;267232;92237;0;817022
10000;50;2;MergeSort;267232;92221;0;1569443
10000;50;2;MergeSort;267232;92271;0;1365053
10000;50;2;MergeSort;267232;92256;0;998232
10000;50;2;MergeSort;267232;92209;0;1001672
10000;50;2;MergeSort;267232;92220;0;755062
10000;50;2;MergeSort;267232;92186;0;993852
10000;50;2;MergeSort;267232;92205;0;1206973
10000;50;2;MergeSort;267232;92251;0;1334682
10000;50;2;MergeSort;267232;92174;0;1038252
10000;50;2;MergeSort;267232;92285;0;1031722
10000;50;2;MergeSort;267232;92229;0;655831
10000;50;2;MergeSort;267232;92185;0;511761
10000;50;2;MergeSort;267232;92211;0;1246723
10000;50;2;MergeSort;267232;92217;0;1430823
10000;50;2;MergeSort;267232;92217;0;980022
10000;50;2;MergeSort;267232;92189;0;1011282
10000;50;3;MergeSort;267232;92276;0;3949499
10000;50;3;MergeSort;267232;92233;0;1390643
10000;50;3;MergeSort;267232;92217;0;1556083
10000;50;3;MergeSort;267232;92204;0;1166753
10000;50;3;MergeSort;267232;92262;0;1295833
10000;50;3;MergeSort;267232;92226;0;1537843
10000;50;3;MergeSort;267232;92122;0;1600893
10000;50;3;MergeSort;267232;92320;0;884682
10000;50;3;MergeSort;267232;92175;0;1732624
10000;50;3;MergeSort;267232;92306;0;1019042
10000;50;3;MergeSort;267232;92266;0;2615265
10000;50;3;MergeSort;267232;92302;0;961002
10000;50;3;MergeSort;267232;92199;0;1106852
10000;50;3;MergeSort;267232;92292;0;857532
10000;50;3;MergeSort;267232;92247;0;1631404
10000;50;3;MergeSort;267232;92219;0;1556233
10000;50;3;MergeSort;267232;92282;0;576151
10000;50;3;MergeSort;267232;92172;0;733562
10000;50;3;MergeSort;267232;92307;0;1112902
10000;50;3;MergeSort;267232;92250;0;1423003
10000;50;3;MergeSort;267232;92308;0;902492
10000;50;3;MergeSort;267232;92159;0;1717433
10000;50;3;MergeSort;267232;92177;0;1692614
10000;50;3;MergeSort;267232;92138;0;903972
10000;50;3;MergeSort;267232;92280;0;1123252
10000;50;3;MergeSort;267232;92182;0;1126372
10000;50;3;MergeSort;267232;92161;0;1309943
10000;50;3;MergeSort;267232;92329;0;1601594
10000;50;3;MergeSort;267232;92190;0;1412513
10000;50;3;MergeSort;267232;92232;0;1677514
10000;50;3;MergeSort;267232;92168;0;914482
10000;50;3;MergeSort;267232;92258;0;1726073
10000;50;3;MergeSort;267232;92163;0;1332023
10000;50;3;MergeSort;267232;92245;0;1107113
10000;50;3;MergeSort;267232;92180;0;879122
10000;50;3;MergeSort;267232;92237;0;1796774
10000;50;3;MergeSort;267232;92263;0;1301573
10000;50;3;MergeSort;267232;92221;0;1097952
10000;50;3;MergeSort;267232;92223;0;1355053
10000;50;3;MergeSort;267232;92263;0;1698784
10000;50;3;MergeSort;267232;92187;0;879802
10000;50;3;MergeSort;267232;92236;0;897962
10000;50;3;MergeSort;267232;92241;0;900662
10000;50;3;MergeSort;267232;92238;0;1686034
10000;50;3;MergeSort;267232;92278;0;1676614
10000;50;3;MergeSort;267232;92190;0;1666984
10000;50;3;MergeSort;267232;92182;0;1638423
10000;50;3;MergeSort;267232;92195;0;981593
10000;50;3;MergeSort;267232;92239;0;1710904
10000;50;3;MergeSort;267232;92251;0;1283502
10000;50;3;MergeSort;267232;92266;0;1122943
10000;50;3;MergeSort;267232;92255;0;1125113
10000;50;3;MergeSort;267232;92290;0;1687293
10000;50;3;MergeSort;267232;92218;0;1702044
10000;50;3;MergeSort;267232;92323;0;1077232
10000;50;3;MergeSort;267232;92177;0;1719164
10000;50;3;MergeSort;267232;92232;0;1787174
10000;50;3;MergeSort;267232;92200;0;1101492
10000;50;3;MergeSort;267232;92257;0;911502
10000;50;3;MergeSort;267232;92207;0;1166932
10000;50;3;MergeSort;267232;92196;0;1733683
10000;50;3;MergeSort;267232;92249;0;1272763
10000;50;3;MergeSort;267232;92219;0;1269483
10000;50;3;MergeSort;267232;92204;0;1772783
10000;50;3;MergeSort;267232;92226;0;1129983
10000;50;3;MergeSort;267232;92261;0;1633953
10000;50;3;MergeSort;267232;92215;0;1344762
10000;50;3;MergeSort;267232;92274;0;1092032
10000;50;3;MergeSort;267232;92253;0;916182
10000;50;3;MergeSort;267232;92232;0;1669954
10000;50;3;MergeSort;267232;92334;0;1321943
10000;50;3;MergeSort;267232;92264;0;724412
10000;50;3;MergeSort;267232;92303;0;672941
10000;50;3;MergeSort;267232;92248;0;540741
10000;50;3;MergeSort;267232;92238;0;1267092
10000;50;3;MergeSort;267232;92204;0;680051
10000;50;3;MergeSort;267232;92244;0;880921
10000;50;3;MergeSort;267232;92211;0;713431
10000;50;3;MergeSort;267232;92244;0;555091
10000;50;3;MergeSort;267232;92196;0;983762
10000;50;3;MergeSort;267232;92249;0;747472
10000;50;3;MergeSort;267232;92245;0;851802
10000;50;3;MergeSort;267232;92231;0;1102982
10000;50;3;MergeSort;267232;92183;0;970742
10000;50;3;MergeSort;267232;92237;0;1053482
10000;50;3;MergeSort;267232;92235;0;824052
10000;50;3;MergeSort;267232;92205;0;930282
10000;50;3;MergeSort;267232;92276;0;552321
10000;50;3;MergeSort;267232;92132;0;716751
10000;50;3;MergeSort;267232;92205;0;1328423
10000;50;3;MergeSort;267232;92258;0;799702
10000;50;3;MergeSort;267232;92196;0;769641
10000;50;3;MergeSort;267232;92221;0;1611503
10000;50;3;MergeSort;267232;92230;0;1050902
10000;50;3;MergeSort;267232;92187;0;676222
10000;50;3;MergeSort;267232;92235;0;649432
10000;50;3;MergeSort;267232;92242;0;1027672
10000;50;3;MergeSort;267232;92204;0;960372
10000;50;3;MergeSort;267232;92228;0;539851
10000;50;3;MergeSort;267232;92242;0;906392
10000;50;4;MergeSort;267232;92192;0;3031546
10000;50;4;MergeSort;267232;92199;0;1513963
10000;50;4;MergeSort;267232;92230;0;2670256
10000;50;4;MergeSort;267232;92298;0;850952
10000;50;4;MergeSort;267232;92214;0;2876626
10000;50;4;MergeSort;267232;92151;0;1290603
10000;50;4;MergeSort;267232;92220;0;825322
10000;50;4;MergeSort;267232;92182;0;989942
10000;50;4;MergeSort;267232;92232;0;1777094
10000;50;4;MergeSort;267232;92268;0;848531
10000;50;4;MergeSort;267232;92195;0;2383155
10000;50;4;MergeSort;267232;92218;0;1048142
10000;50;4;MergeSort;267232;92255;0;1233193
10000;50;4;MergeSort;267232;92197;0;858142
10000;50;4;MergeSort;267232;92247;0;1741254
10000;50;4;MergeSort;267232;92134;0;1625643
10000;50;4;MergeSort;267232;92212;0;528021
10000;50;4;MergeSort;267232;92230;0;1065242
10000;50;4;MergeSort;267232;92216;0;2568986
10000;50;4;MergeSort;267232;92230;0;2041195
10000;50;4;MergeSort;267232;92246;0;1046442
10000;50;4;MergeSort;267232;92174;0;2301565
10000;50;4;MergeSort;267232;92303;0;2348835
10000;50;4;MergeSort;267232;92249;0;1022103
10000;50;4;MergeSort;267232;92258;0;1051662
10000;50;4;MergeSort;267232;92336;0;873452
10000;50;4;MergeSort;267232;92151;0;2341425
10000;50;4;MergeSort;267232;92266;0;2353706
10000;50;4;MergeSort;267232;92212;0;2376906
10000;50;4;MergeSort;267232;92232;0;2233394
10000;50;4;MergeSort;267232;92242;0;1036332
10000;50;4;MergeSort;267232;92145;0;2708056
10000;50;4;MergeSort;267232;92184;0;2472546
10000;50;4;MergeSort;267232;92230;0;861431
10000;50;4;MergeSort;267232;92245;0;1025583
10000;50;4;MergeSort;267232;92309;0;2494055
10000;50;4;MergeSort;267232;92175;0;2452585
10000;50;4;MergeSort;267232;92220;0;1070592
10000;50;4;MergeSort;267232;92232;0;2327394
10000;50;4;MergeSort;267232;92236;0;1910764
10000;50;4;MergeSort;267232;92161;0;1050822
10000;50;4;MergeSort;267232;92237;0;871732
10000;50;4;MergeSort;267232;92212;0;1007253
10000;50;4;MergeSort;267232;92264;0;2444325
10000;50;4;MergeSort;267232;92251;0;2225984
10000;50;4;MergeSort;267232;92119;0;2611335
10000;50;4;MergeSort;267232;92239;0;1882764
10000;50;4;MergeSort;267232;92232;0;1067692
10000;50;4;MergeSort;267232;92207;0;2598466
10000;50;4;MergeSort;267232;92173;0;2617186
10000;50;4;MergeSort;267232;92269;0;834732
10000;50;4;MergeSort;267232;92211;0;1084573
10000;50;4;MergeSort;267232;92235;0;1897713
10000;50;4;MergeSort;267232;92162;0;2187005
10000;50;4;MergeSort;267232;92234;0;1042182
10000;50;4;MergeSort;267232;92263;0;2609555
10000;50;4;MergeSort;267232;92246;0;1777684
10000;50;4;MergeSort;267232;92226;0;841102
10000;50;4;MergeSort;267232;92265;0;878931
10000;50;4;MergeSort;267232;92222;0;1025472
10000;50;4;MergeSort;267232;92183;0;2263705
10000;50;4;MergeSort;267232;92268;0;2143645
10000;50;4;MergeSort;267232;92233;0;2196185
10000;50;4;MergeSort;267232;92214;0;1786474
10000;50;4;MergeSort;267232;92184;0;1021842
10000;50;4;MergeSort;267232;92308;0;2369465
10000;50;4;MergeSort;267232;92264;0;2010974
10000;50;4;MergeSort;267232;92272;0;856922
10000;50;4;MergeSort;267232;92228;0;1061123
10000;50;4;MergeSort;267232;92227;0;2074815
10000;50;4;MergeSort;267232;92250;0;2188584
10000;50;4;MergeSort;267232;92290;0;650251
10000;50;4;MergeSort;267232;92274;0;496071
10000;50;4;MergeSort;267232;92198;0;490831
10000;50;4;MergeSort;267232;92155;0;1571793
10000;50;4;MergeSort;267232;92222;0;589691
10000;50;4;MergeSort;267232;92258;0;929692
10000;50;4;MergeSort;267232;92181;0;665501
10000;50;4;MergeSort;267232;92176;0;742211
10000;50;4;MergeSort;267232;92254;0;1122253
10000;50;4;MergeSort;267232;92219;0;748261
10000;50;4;MergeSort;267232;92154;0;1188663
10000;50;4;MergeSort;267232;92246;0;1471153
10000;50;4;MergeSort;267232;92219;0;1544913
10000;50;4;MergeSort;267232;92227;0;2053654
10000;50;4;MergeSort;267232;92183;0;893322
10000;50;4;MergeSort;267232;92242;0;1119752
10000;50;4;MergeSort;267232;92236;0;633911
10000;50;4;MergeSort;267232;92222;0;663131
10000;50;4;MergeSort;267232;92210;0;2050614
10000;50;4;MergeSort;267232;92283;0;923662
10000;50;4;MergeSort;267232;92232;0;543421
10000;50;4;MergeSort;267232;92277;0;2292045
10000;50;4;MergeSort;267232;92275;0;1730763
10000;50;4;MergeSort;267232;92215;0;715731
10000;50;4;MergeSort;267232;92210;0;1012282
10000;50;4;MergeSort;267232;92219;0;2132015
10000;50;4;MergeSort;267232;92229;0;2082315
10000;50;4;MergeSort;267232;92287;0;806252
10000;50;4;MergeSort;267232;92235;0;1173982
10000;60;1;MergeSort;267232;120092;0;3314987
10000;60;1;MergeSort;267232;119874;0;1713084
10000;60;1;MergeSort;267232;120080;0;1928304
10000;60;1;MergeSort;267232;119981;0;1222263
10000;60;1;MergeSort;267232;120176;0;1269003
10000;60;1;MergeSort;267232;120220;0;1229013
10000;60;1;MergeSort;267232;120112;0;1331263
10000;60;1;MergeSort;267232;120188;0;1631683
10000;60;1;MergeSort;267232;119942;0;2204895
10000;60;1;MergeSort;267232;119929;0;1173313
10000;60;1;MergeSort;267232;119963;0;950422
10000;60;1;MergeSort;267232;120038;0;1543354
10000;60;1;MergeSort;267232;120039;0;868882
10000;60;1;MergeSort;267232;119902;0;962562
10000;60;1;MergeSort;267232;120016;0;1551344
10000;60;1;MergeSort;267232;119965;0;837361
10000;60;1;MergeSort;267232;119843;0;697692
10000;60;1;MergeSort;267232;120011;0;1818394
10000;60;1;MergeSort;267232;120139;0;1537953
10000;60;1;MergeSort;267232;119975;0;1224352
10000;60;1;MergeSort;267232;119946;0;1636374
10000;60;1;MergeSort;267232;119934;0;1229883
10000;60;1;MergeSort;267232;119969;0;1013762
10000;60;1;MergeSort;267232;119984;0;1715184
10000;60;1;MergeSort;267232;120030;0;1698954
10000;60;1;MergeSort;267232;119789;0;1207922
10000;60;1;MergeSort;267232;119969;0;1747423
10000;60;1;MergeSort;267232;119860;0;1545633
10000;60;1;MergeSort;267232;120106;0;1803483
10000;60;1;MergeSort;267232;119956;0;1630114
10000;60;1;MergeSort;267232;119762;0;1983804
10000;60;1;MergeSort;267232;120119;0;1227242
10000;60;1;MergeSort;267232;119816;0;1638043
10000;60;1;MergeSort;267232;120018;0;1689903
10000;60;1;MergeSort;267232;120054;0;1019262
10000;60;1;MergeSort;267232;119870;0;1248062
10000;60;1;MergeSort;267232;119928;0;1237322
10000;60;1;MergeSort;267232;120018;0;1001582
10000;60;1;MergeSort;267232;119893;0;1197282
10000;60;1;MergeSort;267232;120018;0;1237613
10000;60;1;MergeSort;267232;120085;0;1170882
10000;60;1;MergeSort;267232;120010;0;1077213
10000;60;1;MergeSort;267232;119873;0;1667153
10000;60;1;MergeSort;267232;119932;0;1446403
10000;60;1;MergeSort;267232;120103;0;1536213
10000;60;1;MergeSort;267232;120001;0;1498443
10000;60;1;MergeSort;267232;120220;0;1083483
10000;60;1;MergeSort;267232;120011;0;1041232
10000;60;1;MergeSort;267232;120097;0;986062
10000;60;1;MergeSort;267232;119977;0;988432
10000;60;1;MergeSort;267232;119871;0;1352213
10000;60;1;MergeSort;267232;120085;0;1325333
10000;60;1;MergeSort;267232;120168;0;1462553
10000;60;1;MergeSort;267232;119888;0;1232823
10000;60;1;MergeSort;267232;120076;0;1084882
10000;60;1;MergeSort;267232;120062;0;1553383
10000;60;1;MergeSort;267232;119854;0;1247112
10000;60;1;MergeSort;267232;120019;0;1142172
10000;60;1;MergeSort;267232;120002;0;1229872
10000;60;1;MergeSort;267232;120081;0;999732
10000;60;1;MergeSort;267232;120129;0;1239672
10000;60;1;MergeSort;267232;119908;0;1259013
10000;60;1;MergeSort;267232;120084;0;1734243
10000;60;1;MergeSort;267232;120171;0;1236563
10000;60;1;MergeSort;267232;119880;0;1604693
10000;60;1;MergeSort;267232;120121;0;1263163
10000;60;1;MergeSort;267232;119937;0;1841344
10000;60;1;MergeSort;267232;119842;0;1215742
10000;60;1;MergeSort;267232;119924;0;1760674
10000;60;1;MergeSort;267232;119860;0;1466213
10000;60;1;MergeSort;267232;119985;0;1216273
10000;60;1;MergeSort;267232;119867;0;1741344
10000;60;1;MergeSort;267232;119948;0;1229632
10000;60;1;MergeSort;267232;120084;0;1236172
10000;60;1;MergeSort;267232;119987;0;1764744
10000;60;1;MergeSort;267232;120025;0;1238863
10000;60;1;MergeSort;267232;119884;0;1340373
10000;60;1;MergeSort;267232;119939;0;1582403
10000;60;1;MergeSort;267232;119988;0;1436862
10000;60;1;MergeSort;267232;119850;0;1198582
10000;60;1;MergeSort;267232;119867;0;1204902
10000;60;1;MergeSort;267232;119834;0;1240223
10000;60;1;MergeSort;267232;120170;0;1242562
10000;60;1;MergeSort;267232;120115;0;1762614
10000;60;1;MergeSort;267232;120012;0;1443623
10000;60;1;MergeSort;267232;119876;0;1223223
10000;60;1;MergeSort;267232;119889;0;1792924
10000;60;1;MergeSort;267232;119903;0;1248002
10000;60;1;MergeSort;267232;120074;0;1570734
10000;60;1;MergeSort;267232;119961;0;823202
10000;60;1;MergeSort;267232;119791;0;825102
10000;60;1;MergeSort;267232;119964;0;1324033
10000;60;1;MergeSort;267232;120040;0;1327853
10000;60;1;MergeSort;267232;120062;0;1012542
10000;60;1;MergeSort;267232;119895;0;1345473
10000;60;1;MergeSort;267232;119959;0;924752
10000;60;1;MergeSort;267232;119945;0;783492
10000;60;1;MergeSort;267232;119973;0;1010282
10000;60;1;MergeSort;267232;119896;0;1119662
10000;60;1;MergeSort;267232;120102;0;1454783
10000;60;2;MergeSort;267232;96564;0;3148816
10000;60;2;MergeSort;267232;96587;0;1585073
10000;60;2;MergeSort;267232;96624;0;1330263
10000;60;2;MergeSort;267232;96580;0;2765495
10000;60;2;MergeSort;267232;96509;0;2685926
10000;60;2;MergeSort;267232;96562;0;890212
10000;60;2;MergeSort;267232;96650;0;1167082
10000;60;2;MergeSort;267232;96562;0;1243633
10000;60;2;MergeSort;267232;96502;0;965612
10000;60;2;MergeSort;267232;96523;0;1068082
10000;60;2;MergeSort;267232;96555;0;2059204
10000;60;2;MergeSort;267232;96496;0;1689054
