taille;desordre;typeDesordre;algo;acces;comparaisons;echanges;temps
500;20;1;QuickSort;16500;6858;2889;16920
500;20;2;QuickSort;17293;7087;3072;772783
500;20;2;QuickSort;18681;7512;3386;345401
500;20;2;QuickSort;17727;7296;3146;121351
500;20;2;QuickSort;17990;7343;3213;141491
500;20;2;QuickSort;17165;7307;2955;95950
500;20;2;QuickSort;16123;6637;2833;110830
500;20;2;QuickSort;17504;7160;3119;123590
500;20;2;QuickSort;16214;6587;2874;121150
500;20;2;QuickSort;18140;7532;3207;118640
500;20;2;QuickSort;16390;6781;2867;98401
500;20;2;QuickSort;17769;7152;3207;106700
500;20;2;QuickSort;17386;7603;2926;122561
500;20;2;QuickSort;17422;7693;2907;72140
500;20;2;QuickSort;17344;7471;2961;121630
500;20;2;QuickSort;18181;7390;3261;130120
500;20;2;QuickSort;14900;6281;2539;142841
500;20;2;QuickSort;18118;7282;3278;282231
500;20;2;QuickSort;15870;6606;2761;303691
500;20;2;QuickSort;17166;7107;3025;298051
500;20;2;QuickSort;15760;6784;2667;306471
500;20;2;QuickSort;18205;7546;3226;328761
500;20;2;QuickSort;15940;6616;2777;53140
500;20;2;QuickSort;15697;6754;2646;14340
500;20;2;QuickSort;15574;6421;2725;28760
500;20;2;QuickSort;17528;7340;3071;19480
500;20;2;QuickSort;16055;6818;2740;13860
500;20;2;QuickSort;17933;7313;3198;19360
500;20;2;QuickSort;17193;6918;3095;14910
500;20;2;QuickSort;17668;7198;3167;25030
500;20;2;QuickSort;18218;7622;3203;23011
500;20;2;QuickSort;17478;7260;3077;15800
500;20;2;QuickSort;16210;6592;2871;33920
500;20;2;QuickSort;15402;6492;2631;14140
500;20;2;QuickSort;17032;7111;2973;18350
500;20;2;QuickSort;17178;7482;2898;13910
500;20;2;QuickSort;17526;7341;3056;45290
500;20;2;QuickSort;19444;7882;3512;19000
500;20;2;QuickSort;15639;7089;2525;16360
500;20;2;QuickSort;16875;6810;3022;17530
500;20;2;QuickSort;16519;7225;2765;22640
500;20;2;QuickSort;17518;7168;3119;18750
500;20;2;QuickSort;17599;7288;3104;18290
500;20;2;QuickSort;17528;7271;3086;15330
500;20;2;QuickSort;19525;7756;3590;14780
500;20;2;QuickSort;14935;6238;2567;13380
500;20;2;QuickSort;16303;7234;2685;15160
500;20;2;QuickSort;17271;7035;3071;36220
500;20;2;QuickSort;17866;7405;3157;21570
500;20;2;QuickSort;17864;7007;3281;20130
500;20;2;QuickSort;16243;7030;2733;18800
500;20;2;QuickSort;15187;6577;2544;19000
500;20;2;QuickSort;18606;7914;3237;21030
500;20;2;QuickSort;20528;8549;3659;31940
500;20;2;QuickSort;18588;7455;3373;21300
500;20;2;QuickSort;20880;8244;3882;22270
500;20;2;QuickSort;18537;7599;3311;21050
500;20;2;QuickSort;15861;6702;2725;19990
500;20;2;QuickSort;16929;6843;3028;19930
500;20;2;QuickSort;16182;6780;2802;15370
500;20;2;QuickSort;18073;7354;3244;16550
500;20;2;QuickSort;16682;6755;2972;16640
500;20;2;QuickSort;18073;7204;3288;16750
500;20;2;QuickSort;17069;7061;2997;20550
500;20;2;QuickSort;19556;8114;3480;21570
500;20;2;QuickSort;18099;7824;3098;16740
500;20;2;QuickSort;15933;6657;2760;17620
500;20;2;QuickSort;18040;7390;3228;17670
500;20;2;QuickSort;17781;7197;3196;15750
500;20;2;QuickSort;17680;7099;3191;15370
500;20;2;QuickSort;16577;6821;2910;20430
500;20;2;QuickSort;16788;7323;2835;16130
500;20;2;QuickSort;16070;6683;2795;15370
500;20;2;QuickSort;16172;6653;2835;15070
500;20;2;QuickSort;16927;7105;2949;15990
500;20;2;QuickSort;17030;7658;2787;21750
500;20;2;QuickSort;17158;7210;2976;19770
500;20;2;QuickSort;15621;6525;2701;19440
500;20;2;QuickSort;15718;6628;2696;20100
500;20;2;QuickSort;16165;6973;2733;15821
500;20;2;QuickSort;18389;7670;3245;21790
500;20;2;QuickSort;17700;7227;3157;17190
500;20;2;QuickSort;18143;7562;3197;16460
500;20;2;QuickSort;19899;7953;3646;15840
500;20;2;QuickSort;16397;6770;2878;16250
500;20;2;QuickSort;16474;6784;2893;24150
500;20;2;QuickSort;16513;7000;2841;19280
500;20;2;QuickSort;17181;7335;2948;19450
500;20;2;QuickSort;20564;8171;3796;20030
500;20;2;QuickSort;17149;7069;3039;16150
500;20;2;QuickSort;16008;6588;2813;27250
500;20;2;QuickSort;19195;7804;3459;17401
500;20;2;QuickSort;18345;7890;3148;16530
500;20;2;QuickSort;14788;6280;2507;15070
500;20;2;QuickSort;16661;7157;2835;15460
500;20;2;QuickSort;20489;8414;3696;16350
500;20;2;QuickSort;17377;6889;3157;14970
500;20;2;QuickSort;16356;6648;2894;14630
500;20;2;QuickSort;19572;7923;3555;50370
500;20;2;QuickSort;16786;7108;2898;15720
500;20;2;QuickSort;18152;7283;3288;32520
500;20;3;QuickSort;16817;7082;2915;866873
500;20;3;QuickSort;16310;6695;2873;151240
500;20;3;QuickSort;16530;7101;2818;120710
500;20;3;QuickSort;17225;6974;3079;125010
500;20;3;QuickSort;18982;8341;3213;126750
500;20;3;QuickSort;15367;6793;2525;120590
500;20;3;QuickSort;16701;6960;2917;120090
500;20;3;QuickSort;16506;6717;2920;129131
500;20;3;QuickSort;18384;7989;3133;125190
500;20;3;QuickSort;17901;7296;3212;127881
500;20;3;QuickSort;16653;6735;2966;120160
500;20;3;QuickSort;16038;6576;2819;76600
500;20;3;QuickSort;16719;7047;2893;121710
500;20;3;QuickSort;18226;7612;3208;185891
500;20;3;QuickSort;17107;7105;3007;398211
500;20;3;QuickSort;18069;7272;3259;285871
500;20;3;QuickSort;19937;8453;3506;452131
500;20;3;QuickSort;18021;7521;3165;419101
500;20;3;QuickSort;15276;6435;2625;378441
500;20;3;QuickSort;18525;7746;3258;463031
500;20;3;QuickSort;15884;6470;2814;361431
500;20;3;QuickSort;16796;7019;2929;302201
500;20;3;QuickSort;17231;6839;3132;305951
500;20;3;QuickSort;16847;7088;2909;2659458
500;20;3;QuickSort;15264;6483;2594;306151
500;20;3;QuickSort;17935;7288;3218;421651
500;20;3;QuickSort;16785;6984;2933;362811
500;20;3;QuickSort;17442;7116;3105;372841
500;20;3;QuickSort;16130;6620;2841;308191
500;20;3;QuickSort;16363;6592;2923;336661
500;20;3;QuickSort;17477;6935;3180;400211
500;20;3;QuickSort;15785;6599;2734;301061
500;20;3;QuickSort;16573;6865;2908;246561
500;20;3;QuickSort;17721;7377;3116;375481
500;20;3;QuickSort;17715;7464;3082;294950
500;20;3;QuickSort;16086;7065;2679;270491
500;20;3;QuickSort;15668;6515;2721;286761
500;20;3;QuickSort;15950;6584;2786;268711
500;20;3;QuickSort;15288;6774;2510;271300
500;20;3;QuickSort;18361;7378;3333;216001
500;20;3;QuickSort;16230;6882;2788;16520
500;20;3;QuickSort;16006;6877;2724;19940
500;20;3;QuickSort;17533;7285;3079;16700
500;20;3;QuickSort;14755;6619;2377;15560
500;20;3;QuickSort;15484;6553;2641;15190
500;20;3;QuickSort;15393;6693;2566;24240
500;20;3;QuickSort;17255;7196;3028;21661
500;20;3;QuickSort;16615;6853;2926;27630
500;20;3;QuickSort;15785;6647;2715;15800
500;20;3;QuickSort;16623;6951;2901;15140
500;20;3;QuickSort;16483;6865;2874;20500
500;20;3;QuickSort;17291;7097;3071;15290
500;20;3;QuickSort;22209;9024;4063;29920
500;20;3;QuickSort;17830;7207;3207;20750
500;20;3;QuickSort;17061;6873;3053;25480
500;20;3;QuickSort;17247;7059;3066;18360
500;20;3;QuickSort;16295;6698;2861;19340
500;20;3;QuickSort;16629;6942;2901;20650
500;20;3;QuickSort;15510;6366;2709;19771
500;20;3;QuickSort;21361;8539;3939;21980
500;20;3;QuickSort;19870;8074;3599;16880
500;20;3;QuickSort;16506;6924;2862;19750
500;20;3;QuickSort;17847;7329;3174;22830
500;20;3;QuickSort;16026;7062;2655;20670
500;20;3;QuickSort;15102;6348;2587;21450
500;20;3;QuickSort;17101;7078;3008;22740
500;20;3;QuickSort;16986;6831;3048;20140
500;20;3;QuickSort;16334;6899;2814;27450
500;20;3;QuickSort;15783;6513;2762;19510
500;20;3;QuickSort;15566;6377;2733;15120
500;20;3;QuickSort;16801;6901;2967;15300
500;20;3;QuickSort;16252;6760;2834;17920
500;20;3;QuickSort;17425;7171;3098;15730
500;20;3;QuickSort;16768;6847;2972;16550
500;20;3;QuickSort;16896;6723;3057;15490
500;20;3;QuickSort;15940;6712;2742;16621
500;20;3;QuickSort;17486;7181;3103;15420
500;20;3;QuickSort;15951;6618;2786;15080
500;20;3;QuickSort;17884;7270;3205;16400
500;20;3;QuickSort;18994;7486;3501;21791
500;20;3;QuickSort;17782;7552;3075;21410
500;20;3;QuickSort;16633;7102;2848;19950
500;20;3;QuickSort;17311;7036;3095;20381
500;20;3;QuickSort;15630;6480;2717;15900
500;20;3;QuickSort;15814;6562;2752;14660
500;20;3;QuickSort;16661;6935;2909;21420
500;20;3;QuickSort;16919;6950;2996;16000
500;20;3;QuickSort;16531;6865;2895;15420
500;20;3;QuickSort;18601;7534;3356;16160
500;20;3;QuickSort;17300;7730;2861;16030
500;20;3;QuickSort;16429;6970;2826;15100
500;20;3;QuickSort;19929;8145;3600;17180
500;20;3;QuickSort;16530;6744;2930;26900
500;20;3;QuickSort;18974;8129;3285;16960
500;20;3;QuickSort;16329;6816;2836;15350
500;20;3;QuickSort;22027;8938;4032;17330
500;20;3;QuickSort;18444;7695;3251;15760
500;20;3;QuickSort;15584;6587;2662;15780
500;20;3;QuickSort;16445;6809;2885;15050
500;20;3;QuickSort;16918;7231;2896;20410
500;20;4;QuickSort;16396;6793;2869;796332
500;20;4;QuickSort;15710;6653;2689;143230
500;20;4;QuickSort;17933;7214;3246;109531
500;20;4;QuickSort;16619;6728;2964;143260
500;20;4;QuickSort;15871;6508;2792;163360
500;20;4;QuickSort;17518;7240;3091;115510
500;20;4;QuickSort;16569;6819;2914;112240
500;20;4;QuickSort;17702;7271;3145;121290
500;20;4;QuickSort;17886;7491;3128;135490
500;20;4;QuickSort;16596;6969;2875;279531
500;20;4;QuickSort;17153;7199;2990;193901
500;20;4;QuickSort;14825;6335;2502;144980
500;20;4;QuickSort;15837;6609;2744;99690
500;20;4;QuickSort;17780;7523;3083;366751
500;20;4;QuickSort;18757;7663;3371;425802
500;20;4;QuickSort;17122;6892;3079;389981
500;20;4;QuickSort;15611;6458;2713;389161
500;20;4;QuickSort;15753;6762;2658;389771
500;20;4;QuickSort;15635;6485;2716;300241
500;20;4;QuickSort;17191;7198;2993;16291
500;20;4;QuickSort;17923;7663;3078;20620
500;20;4;QuickSort;21005;8312;3898;42611
500;20;4;QuickSort;17410;7231;3060;17740
500;20;4;QuickSort;16573;6889;2891;35090
500;20;4;QuickSort;17493;7425;3028;14560
500;20;4;QuickSort;14672;6473;2409;17180
500;20;4;QuickSort;15488;6278;2740;52910
500;20;4;QuickSort;18132;7566;3183;13980
500;20;4;QuickSort;15813;6726;2697;34040
500;20;4;QuickSort;16699;7138;2861;21440
500;20;4;QuickSort;16449;6735;2910;13860
500;20;4;QuickSort;16783;6844;2986;24560
500;20;4;QuickSort;18357;7854;3164;16100
500;20;4;QuickSort;16846;7165;2879;65890
500;20;4;QuickSort;19348;7801;3513;16680
500;20;4;QuickSort;18642;7707;3310;16370
500;20;4;QuickSort;16601;7097;2832;15910
500;20;4;QuickSort;16668;6906;2919;20670
500;20;4;QuickSort;16905;7185;2906;20530
500;20;4;QuickSort;17416;7042;3123;15830
500;20;4;QuickSort;15916;6667;2751;19411
500;20;4;QuickSort;15679;6601;2697;15570
500;20;4;QuickSort;16844;7400;2817;16460
500;20;4;QuickSort;16952;6860;3034;19240
500;20;4;QuickSort;18281;8009;3097;17270
500;20;4;QuickSort;17877;7389;3163;17230
500;20;4;QuickSort;16278;6957;2775;20100
500;20;4;QuickSort;17971;7243;3244;15850
500;20;4;QuickSort;17681;7037;3217;15810
500;20;4;QuickSort;17183;6989;3068;16470
500;20;4;QuickSort;17940;7458;3163;31600
500;20;4;QuickSort;16360;6478;2955;19730
500;20;4;QuickSort;18002;7517;3163;48880
500;20;4;QuickSort;16048;6829;2740;21190
500;20;4;QuickSort;16844;7034;2942;21320
500;20;4;QuickSort;16125;6663;2822;19340
500;20;4;QuickSort;17731;7456;3093;20570
500;20;4;QuickSort;17725;7297;3138;22130
500;20;4;QuickSort;17532;7206;3105;20430
500;20;4;QuickSort;18137;7574;3187;20670
500;20;4;QuickSort;18271;7414;3284;16920
500;20;4;QuickSort;17251;7045;3069;15650
500;20;4;QuickSort;17429;7907;2843;17160
500;20;4;QuickSort;16898;6926;2975;15560
500;20;4;QuickSort;16464;6975;2822;15870
500;20;4;QuickSort;17004;7026;2988;15730
500;20;4;QuickSort;17150;6899;3083;27410
500;20;4;QuickSort;17925;7350;3203;15810
500;20;4;QuickSort;20337;8295;3685;16650
500;20;4;QuickSort;18595;7765;3277;21950
500;20;4;QuickSort;16168;6535;2879;15720
500;20;4;QuickSort;17215;7234;2996;19410
500;20;4;QuickSort;17463;7191;3094;16360
500;20;4;QuickSort;20732;8795;3639;22400
500;20;4;QuickSort;20929;8767;3723;17410
500;20;4;QuickSort;16299;6642;2882;14930
500;20;4;QuickSort;16318;6715;2876;20450
500;20;4;QuickSort;16544;6983;2850;18930
500;20;4;QuickSort;16901;6989;2975;15800
500;20;4;QuickSort;18773;7745;3344;19760
500;20;4;QuickSort;16288;6766;2839;15280
500;20;4;QuickSort;18595;7411;3391;16150
500;20;4;QuickSort;18982;7618;3455;21780
500;20;4;QuickSort;16533;6807;2899;21090
500;20;4;QuickSort;18114;7335;3265;24710
500;20;4;QuickSort;18163;7282;3302;23670
500;20;4;QuickSort;20764;8740;3678;21610
500;20;4;QuickSort;17323;7333;2996;19430
500;20;4;QuickSort;16461;6798;2885;18920
500;20;4;QuickSort;18771;7656;3371;19460
500;20;4;QuickSort;17375;7292;3030;16520
500;20;4;QuickSort;16178;7157;2672;16300
500;20;4;QuickSort;17428;7015;3134;15280
500;20;4;QuickSort;20391;8694;3567;17200
500;20;4;QuickSort;15770;6431;2786;16060
500;20;4;QuickSort;16177;6862;2769;15250
500;20;4;QuickSort;16458;6819;2878;15230
500;20;4;QuickSort;15907;6994;2639;15110
500;20;4;QuickSort;17437;7099;3109;18890
500;20;4;QuickSort;19992;8208;3589;22810
500;30;1;QuickSort;19439;7844;3530;952333
500;30;1;QuickSort;17324;7304;3003;128870
500;30;1;QuickSort;17596;7405;3075;57980
500;30;1;QuickSort;15181;6469;2573;75561
500;30;1;QuickSort;17155;7018;3042;86470
500;30;1;QuickSort;17788;7150;3214;80590
500;30;1;QuickSort;16259;6728;2854;95970
500;30;1;QuickSort;17678;7040;3207;63191
500;30;1;QuickSort;16602;6909;2904;93880
500;30;1;QuickSort;17795;7367;3140;79560
500;30;1;QuickSort;16555;7078;2825;88831
500;30;1;QuickSort;15754;6562;2735;109581
500;30;1;QuickSort;17921;7490;3143;112761
500;30;1;QuickSort;19258;7906;3458;88400
500;30;1;QuickSort;16164;6795;2799;55360
500;30;1;QuickSort;15998;6401;2864;104070
500;30;1;QuickSort;16245;7005;2751;110050
500;30;1;QuickSort;16405;6931;2836;75460
500;30;1;QuickSort;16744;6781;2984;88071
500;30;1;QuickSort;17431;7240;3057;398071
500;30;1;QuickSort;16230;6714;2838;410141
500;30;1;QuickSort;18597;7428;3391;402461
500;30;1;QuickSort;16875;6855;3010;1749105
500;30;1;QuickSort;15439;6628;2606;287341
500;30;1;QuickSort;16580;6731;2949;279421
500;30;1;QuickSort;19530;7950;3536;308821
500;30;1;QuickSort;17100;7038;3025;321401
500;30;1;QuickSort;17361;7230;3056;65000
500;30;1;QuickSort;17538;7200;3109;18300
500;30;1;QuickSort;18570;7920;3221;17350
500;30;1;QuickSort;19672;7921;3576;31090
500;30;1;QuickSort;17787;7491;3106;33290
500;30;1;QuickSort;15710;6782;2654;29190
500;30;1;QuickSort;16345;7237;2707;19120
500;30;1;QuickSort;16431;6813;2872;16680
500;30;1;QuickSort;19118;7727;3458;30820
500;30;1;QuickSort;16333;6844;2829;18051
500;30;1;QuickSort;17332;7063;3095;22620
500;30;1;QuickSort;18812;7778;3349;22960
500;30;1;QuickSort;19625;8084;3517;30430
500;30;1;QuickSort;16447;6883;2850;23700
500;30;1;QuickSort;17695;7456;3079;24740
500;30;1;QuickSort;16046;6689;2783;18600
500;30;1;QuickSort;17882;7400;3160;18830
500;30;1;QuickSort;18704;8201;3175;26301
500;30;1;QuickSort;16675;7105;2850;23380
500;30;1;QuickSort;18485;7628;3283;23940
500;30;1;QuickSort;18246;7611;3210;19280
500;30;1;QuickSort;19422;8013;3470;19430
500;30;1;QuickSort;15311;6518;2595;18590
500;30;1;QuickSort;17035;6901;3048;18490
500;30;1;QuickSort;19500;7863;3548;27030
500;30;1;QuickSort;18030;7380;3216;29160
500;30;1;QuickSort;16781;7274;2838;19100
500;30;1;QuickSort;17924;7325;3192;22430
500;30;1;QuickSort;16261;6808;2828;22960
500;30;1;QuickSort;18216;7440;3259;32330
500;30;1;QuickSort;17032;7021;3002;19720
500;30;1;QuickSort;17850;7362;3165;18700
500;30;1;QuickSort;17428;7075;3115;26490
500;30;1;QuickSort;16452;6600;2949;18831
500;30;1;QuickSort;16888;6952;2981;18910
500;30;1;QuickSort;18114;7401;3233;19020
500;30;1;QuickSort;19081;7966;3375;30460
500;30;1;QuickSort;16269;6978;2773;19110
500;30;1;QuickSort;16365;6723;2885;18550
500;30;1;QuickSort;16546;6751;2934;18120
500;30;1;QuickSort;17197;6976;3071;19170
500;30;1;QuickSort;20585;8492;3701;20740
500;30;1;QuickSort;16639;7048;2865;18370
500;30;1;QuickSort;15820;6526;2759;22440
500;30;1;QuickSort;15677;6443;2740;24040
500;30;1;QuickSort;16691;6794;2969;22300
500;30;1;QuickSort;17352;7089;3091;23080
500;30;1;QuickSort;17072;6917;3056;22310
500;30;1;QuickSort;17120;7040;3028;23430
500;30;1;QuickSort;17820;7638;3056;32830
500;30;1;QuickSort;16295;6701;2860;23100
500;30;1;QuickSort;18296;7346;3323;19290
500;30;1;QuickSort;17082;7191;2973;23240
500;30;1;QuickSort;16613;6932;2893;18470
500;30;1;QuickSort;16563;6768;2922;23380
500;30;1;QuickSort;16266;6879;2796;19170
500;30;1;QuickSort;16544;7088;2816;22620
500;30;1;QuickSort;18698;7640;3349;19110
500;30;1;QuickSort;17060;6803;3088;18790
500;30;1;QuickSort;15958;6628;2772;22860
500;30;1;QuickSort;16441;6775;2894;23030
500;30;1;QuickSort;17567;7256;3105;22840
500;30;1;QuickSort;16670;6977;2906;22500
500;30;1;QuickSort;15593;6647;2647;23460
500;30;1;QuickSort;17217;6951;3088;26660
500;30;1;QuickSort;16389;6960;2816;23900
500;30;1;QuickSort;16784;6914;2954;23470
500;30;1;QuickSort;18464;7526;3319;18840
500;30;1;QuickSort;20204;8072;3711;24660
500;30;1;QuickSort;17116;7264;2951;18650
500;30;1;QuickSort;16058;6545;2852;29660
500;30;1;QuickSort;18988;7690;3431;23950
500;30;1;QuickSort;16690;6934;2912;23250
500;30;2;QuickSort;16885;6988;2966;867583
500;30;2;QuickSort;17936;7541;3122;110610
500;30;2;QuickSort;17305;7243;3027;58200
500;30;2;QuickSort;20956;8812;3713;80591
500;30;2;QuickSort;18653;7595;3355;94981
500;30;2;QuickSort;15983;6671;2771;80200
500;30;2;QuickSort;15899;6704;2732;91360
500;30;2;QuickSort;16581;7023;2856;87410
500;30;2;QuickSort;16663;6661;2998;87720
500;30;2;QuickSort;17103;7056;3014;89960
500;30;2;QuickSort;16809;7050;2923;68890
500;30;2;QuickSort;16899;7269;2872;118831
500;30;2;QuickSort;16334;6866;2825;96641
500;30;2;QuickSort;17354;7025;3110;88710
500;30;2;QuickSort;17136;7713;2815;50860
500;30;2;QuickSort;17517;7821;2904;399161
500;30;2;QuickSort;16391;7058;2783;338721
500;30;2;QuickSort;17982;7449;3183;400392
500;30;2;QuickSort;17471;7220;3089;368941
500;30;2;QuickSort;16651;6952;2901;288021
500;30;2;QuickSort;17205;7176;3003;331731
500;30;2;QuickSort;17385;7155;3077;371421
500;30;2;QuickSort;17405;7256;3052;377181
500;30;2;QuickSort;16177;6712;2824;1493925
500;30;2;QuickSort;18623;7964;3227;369271
500;30;2;QuickSort;16614;6726;2974;276480
500;30;2;QuickSort;16268;6806;2826;401831
500;30;2;QuickSort;16878;7263;2878;428271
500;30;2;QuickSort;15342;6489;2618;292791
500;30;2;QuickSort;15615;6288;2773;73870
500;30;2;QuickSort;18299;7250;3345;16830
500;30;2;QuickSort;17441;7058;3129;16701
500;30;2;QuickSort;17587;7108;3158;20050
500;30;2;QuickSort;17007;7017;2990;14950
500;30;2;QuickSort;16457;6842;2875;19211
500;30;2;QuickSort;15814;6610;2728;14430
500;30;2;QuickSort;17928;7650;3090;20450
500;30;2;QuickSort;17856;7695;3046;21500
500;30;2;QuickSort;16378;6868;2840;18600
500;30;2;QuickSort;16382;6653;2912;19900
500;30;2;QuickSort;21477;8499;3991;22780
500;30;2;QuickSort;15817;6457;2790;19221
500;30;2;QuickSort;18009;7152;3286;20680
500;30;2;QuickSort;20669;8345;3775;48490
500;30;2;QuickSort;18459;7632;3284;17340
500;30;2;QuickSort;16674;6882;2928;15940
500;30;2;QuickSort;17094;6930;3056;20770
500;30;2;QuickSort;16026;6543;2827;19730
500;30;2;QuickSort;16202;6800;2804;22421
500;30;2;QuickSort;17787;7611;3062;23330
500;30;2;QuickSort;16114;6715;2801;22880
500;30;2;QuickSort;18288;7248;3341;23880
500;30;2;QuickSort;16582;6871;2912;59750
500;30;2;QuickSort;16856;6914;2977;22401
500;30;2;QuickSort;16928;6989;2981;16740
500;30;2;QuickSort;17288;7172;3043;16430
500;30;2;QuickSort;15895;6499;2791;19180
500;30;2;QuickSort;21666;8622;4012;24650
500;30;2;QuickSort;17779;7087;3224;20751
500;30;2;QuickSort;17581;7129;3151;25400
500;30;2;QuickSort;18153;7266;3303;16290
500;30;2;QuickSort;17151;7179;2986;16360
500;30;2;QuickSort;18616;7612;3327;16700
500;30;2;QuickSort;16929;6873;3022;15610
500;30;2;QuickSort;18596;7718;3290;21260
500;30;2;QuickSort;17504;7145;3118;19840
500;30;2;QuickSort;16794;7116;2892;16270
500;30;2;QuickSort;19824;7869;3646;17130
500;30;2;QuickSort;16222;6850;2794;17030
500;30;2;QuickSort;17758;7219;3184;17500
500;30;2;QuickSort;18486;7449;3343;16220
500;30;2;QuickSort;16105;6904;2737;19900
500;30;2;QuickSort;16267;6838;2815;16100
500;30;2;QuickSort;18087;7551;3184;16480
500;30;2;QuickSort;17974;8128;2944;21870
500;30;2;QuickSort;18766;7753;3340;21550
500;30;2;QuickSort;18241;7573;3229;28161
500;30;2;QuickSort;19479;8184;3433;17290
500;30;2;QuickSort;16722;7086;2886;20700
500;30;2;QuickSort;17199;7050;3053;22790
500;30;2;QuickSort;15776;6452;2768;20410
500;30;2;QuickSort;18642;7836;3263;30500
500;30;2;QuickSort;19347;8223;3375;21590
500;30;2;QuickSort;16387;6781;2870;24800
500;30;2;QuickSort;18567;7482;3370;26890
500;30;2;QuickSort;16896;6867;3010;19810
500;30;2;QuickSort;16322;6839;2833;24660
500;30;2;QuickSort;18647;7652;3334;21660
500;30;2;QuickSort;17850;7335;3167;39240
500;30;2;QuickSort;18304;7903;3131;21160
500;30;2;QuickSort;16303;6664;2875;19630
500;30;2;QuickSort;16694;6911;2917;20300
500;30;2;QuickSort;16031;6617;2811;18780
500;30;2;QuickSort;16090;6859;2740;17460
500;30;2;QuickSort;15720;6519;2739;16210
500;30;2;QuickSort;17597;7070;3173;16840
500;30;2;QuickSort;19747;7861;3630;23600
500;30;2;QuickSort;18762;7539;3407;22620
500;30;2;QuickSort;18512;7655;3289;17180
500;30;2;QuickSort;16396;7204;2732;16210
500;30;3;QuickSort;17322;7353;2995;822123
500;30;3;QuickSort;18359;7382;3323;108731
500;30;3;QuickSort;17589;7188;3130;51050
500;30;3;QuickSort;19298;8165;3374;68961
500;30;3;QuickSort;18105;7284;3271;72210
500;30;3;QuickSort;18701;7568;3376;94340
500;30;3;QuickSort;16834;7057;2925;74520
500;30;3;QuickSort;16764;6837;2988;52660
500;30;3;QuickSort;16821;6834;2998;92450
500;30;3;QuickSort;17251;7126;3045;99450
500;30;3;QuickSort;15130;6421;2571;59010
500;30;3;QuickSort;16907;7358;2853;83391
500;30;3;QuickSort;15087;6561;2509;55120
