taille;desordre;typeDesordre;algo;acces;comparaisons;echanges;temps
1000;90;4;InsertionSort;612159;204053;0;1515224
1000;90;4;InsertionSort;621396;207132;0;110321
1000;90;4;InsertionSort;611805;203935;0;124150
1000;90;4;InsertionSort;599709;199903;0;204680
1000;90;4;InsertionSort;607767;202589;0;143840
1000;90;4;InsertionSort;631503;210501;0;693422
1000;90;4;InsertionSort;593187;197729;0;281900
1000;90;4;InsertionSort;635574;211858;0;356131
1000;90;4;InsertionSort;635016;211672;0;551711
1000;90;4;InsertionSort;595227;198409;0;89560
1000;90;4;InsertionSort;616419;205473;0;134710
1000;90;4;InsertionSort;603798;201266;0;135920
1000;90;4;InsertionSort;605463;201821;0;91880
1000;90;4;InsertionSort;615897;205299;0;942223
1000;90;4;InsertionSort;619713;206571;0;858082
1000;90;4;InsertionSort;610926;203642;0;125160
1000;90;4;InsertionSort;604017;201339;0;168170
1000;90;4;InsertionSort;606849;202283;0;134230
1000;90;4;InsertionSort;608160;202720;0;603581
1000;90;4;InsertionSort;614031;204677;0;585511
1000;90;4;InsertionSort;628128;209376;0;591232
1000;90;4;InsertionSort;623289;207763;0;151761
1000;90;4;InsertionSort;605499;201833;0;119710
1000;90;4;InsertionSort;625467;208489;0;387591
1000;90;4;InsertionSort;598431;199477;0;653092
1000;90;4;InsertionSort;589398;196466;0;115781
1000;90;4;InsertionSort;611568;203856;0;221051
1000;90;4;InsertionSort;607059;202353;0;136900
1000;90;4;InsertionSort;628107;209369;0;121530
1000;90;4;InsertionSort;592452;197484;0;130270
1000;90;4;InsertionSort;609210;203070;0;132480
1000;90;4;InsertionSort;616971;205657;0;185120
1000;90;4;InsertionSort;605658;201886;0;206711
1000;90;4;InsertionSort;610452;203484;0;1509954
1000;90;4;InsertionSort;589191;196397;0;1075543
1000;90;4;InsertionSort;623085;207695;0;783502
1000;90;4;InsertionSort;626094;208698;0;141471
1000;90;4;InsertionSort;604806;201602;0;219171
1000;90;4;InsertionSort;614781;204927;0;174361
1000;90;4;InsertionSort;618231;206077;0;283111
1000;90;4;InsertionSort;607095;202365;0;181910
1000;90;4;InsertionSort;611715;203905;0;794452
1000;90;4;InsertionSort;597063;199021;0;648231
1000;90;4;InsertionSort;635580;211860;0;1126703
1000;90;4;InsertionSort;610122;203374;0;840603
1000;90;4;InsertionSort;612048;204016;0;200221
1000;90;4;InsertionSort;615492;205164;0;193420
1000;90;4;InsertionSort;608724;202908;0;182091
1000;90;4;InsertionSort;627387;209129;0;202071
1000;90;4;InsertionSort;599205;199735;0;726412
1000;90;4;InsertionSort;612876;204292;0;641322
1000;90;4;InsertionSort;616104;205368;0;118241
1000;90;4;InsertionSort;618477;206159;0;191901
1000;90;4;InsertionSort;608400;202800;0;136100
1000;90;4;InsertionSort;617595;205865;0;125961
1000;90;4;InsertionSort;615453;205151;0;148670
1000;90;4;InsertionSort;606951;202317;0;1544594
1000;90;4;InsertionSort;603636;201212;0;815352
1000;90;4;InsertionSort;624303;208101;0;745442
1000;90;4;InsertionSort;617820;205940;0;712922
1000;90;4;InsertionSort;626901;208967;0;808272
1000;90;4;InsertionSort;616473;205491;0;94220
1000;90;4;InsertionSort;619587;206529;0;119320
1000;90;4;InsertionSort;596157;198719;0;113490
1000;90;4;InsertionSort;602130;200710;0;100820
1000;90;4;InsertionSort;615984;205328;0;164251
1000;90;4;InsertionSort;616431;205477;0;94880
1000;90;4;InsertionSort;616956;205652;0;137200
1000;90;4;InsertionSort;628644;209548;0;136181
1000;90;4;InsertionSort;628296;209432;0;130040
1000;90;4;InsertionSort;597804;199268;0;130500
1000;90;4;InsertionSort;636708;212236;0;139550
1000;90;4;InsertionSort;612369;204123;0;198471
1000;90;4;InsertionSort;630903;210301;0;143340
1000;90;4;InsertionSort;591963;197321;0;155010
1000;90;4;InsertionSort;628554;209518;0;109601
1000;90;4;InsertionSort;621327;207109;0;120110
1000;90;4;InsertionSort;590013;196671;0;128191
1000;90;4;InsertionSort;602139;200713;0;1511784
1000;100;1;InsertionSort;738796;246262;0;6409457
1000;100;1;InsertionSort;736791;245591;0;380961
1000;100;1;InsertionSort;724675;241551;0;1871865
1000;100;1;InsertionSort;743845;247945;0;774262
1000;100;1;InsertionSort;731683;243891;0;146321
1000;100;1;InsertionSort;761557;253847;0;194060
1000;100;1;InsertionSort;734751;244911;0;320281
1000;100;1;InsertionSort;744602;248196;0;179421
1000;100;1;InsertionSort;731157;243715;0;901022
1000;100;1;InsertionSort;755119;251701;0;172310
1000;100;1;InsertionSort;777881;259289;0;195291
1000;100;1;InsertionSort;757803;252599;0;914292
1000;100;1;InsertionSort;769489;256495;0;720692
1000;100;1;InsertionSort;755744;251910;0;1276443
1000;100;1;InsertionSort;761991;253991;0;191131
1000;100;1;InsertionSort;758112;252698;0;738462
1000;100;1;InsertionSort;762900;254294;0;180400
1000;100;1;InsertionSort;760983;253657;0;162170
1000;100;1;InsertionSort;730907;243629;0;151540
1000;100;1;InsertionSort;768300;256096;0;165920
1000;100;1;InsertionSort;755976;251988;0;163900
1000;100;1;InsertionSort;745227;248405;0;641522
1000;100;1;InsertionSort;780708;260234;0;1014453
1000;100;1;InsertionSort;751790;250592;0;139181
1000;100;1;InsertionSort;733692;244558;0;179040
1000;100;1;InsertionSort;773935;257975;0;1322533
1000;100;1;InsertionSort;762495;254161;0;854742
1000;100;1;InsertionSort;766955;255647;0;275241
1000;100;1;InsertionSort;744338;248110;0;597002
1000;100;1;InsertionSort;765225;255069;0;986733
1000;100;1;InsertionSort;746176;248718;0;302181
1000;100;1;InsertionSort;767065;255685;0;1047553
1000;100;1;InsertionSort;745885;248625;0;153411
1000;100;1;InsertionSort;742317;247437;0;195790
1000;100;1;InsertionSort;758514;252830;0;219091
1000;100;1;InsertionSort;730622;243536;0;1124323
1000;100;1;InsertionSort;739808;246600;0;749222
1000;100;1;InsertionSort;739670;246550;0;232951
1000;100;1;InsertionSort;754890;251624;0;240141
1000;100;1;InsertionSort;767447;255815;0;152100
1000;100;1;InsertionSort;730206;243396;0;153070
1000;100;1;InsertionSort;740333;246771;0;861942
1000;100;1;InsertionSort;753223;251071;0;164260
1000;100;1;InsertionSort;717510;239168;0;151021
1000;100;1;InsertionSort;752891;250957;0;221211
1000;100;1;InsertionSort;757419;252467;0;991552
1000;100;1;InsertionSort;766254;255414;0;157201
1000;100;1;InsertionSort;769557;256515;0;196440
1000;100;1;InsertionSort;756355;252115;0;146941
1000;100;1;InsertionSort;751971;250653;0;210770
1000;100;1;InsertionSort;724903;241631;0;741612
1000;100;1;InsertionSort;760615;253535;0;747142
1000;100;1;InsertionSort;764957;254979;0;189180
1000;100;1;InsertionSort;752836;250940;0;240251
1000;100;1;InsertionSort;760974;253652;0;227120
1000;100;1;InsertionSort;749288;249760;0;1725984
1000;100;1;InsertionSort;773474;257818;0;904342
1000;100;1;InsertionSort;758411;252799;0;1353713
1000;100;1;InsertionSort;763523;254505;0;228741
1000;100;1;InsertionSort;764874;254954;0;237230
1000;100;1;InsertionSort;787445;262477;0;147980
1000;100;1;InsertionSort;727806;242600;0;1085673
1000;100;1;InsertionSort;740486;246822;0;162771
1000;100;1;InsertionSort;756128;252040;0;248131
1000;100;1;InsertionSort;743147;247709;0;1623865
1000;100;1;InsertionSort;755627;251871;0;169321
1000;100;1;InsertionSort;756954;252314;0;164170
1000;100;1;InsertionSort;724692;241560;0;159251
1000;100;1;InsertionSort;780786;260260;0;156340
1000;100;1;InsertionSort;769539;256507;0;157681
1000;100;1;InsertionSort;787350;262446;0;160150
1000;100;1;InsertionSort;727910;242632;0;880582
1000;100;1;InsertionSort;778049;259345;0;1105543
1000;100;1;InsertionSort;757421;252471;0;157831
1000;100;1;InsertionSort;763514;254502;0;726682
1000;100;1;InsertionSort;731914;243966;0;137500
1000;100;1;InsertionSort;726247;242077;0;804262
1000;100;1;InsertionSort;742639;247543;0;795052
1000;100;1;InsertionSort;756432;252140;0;969093
1000;100;1;InsertionSort;740552;246846;0;804112
1000;100;1;InsertionSort;754835;251605;0;151910
1000;100;1;InsertionSort;741616;247202;0;1088363
1000;100;1;InsertionSort;744956;248312;0;136481
1000;100;1;InsertionSort;733932;244640;0;1298103
1000;100;1;InsertionSort;723917;241301;0;152550
1000;100;1;InsertionSort;743596;247864;0;839862
1000;100;1;InsertionSort;777130;259038;0;177530
1000;100;1;InsertionSort;727902;242630;0;857022
1000;100;1;InsertionSort;738213;246065;0;147851
1000;100;1;InsertionSort;732773;244253;0;650412
1000;100;1;InsertionSort;743764;247912;0;980772
1000;100;1;InsertionSort;742474;247486;0;1181623
1000;100;1;InsertionSort;733864;244618;0;817862
1000;100;1;InsertionSort;760929;253639;0;185851
1000;100;1;InsertionSort;738942;246310;0;136340
1000;100;1;InsertionSort;730919;243633;0;1023213
1000;100;1;InsertionSort;785820;261938;0;165941
1000;100;1;InsertionSort;719182;239724;0;207061
1000;100;1;InsertionSort;756650;252212;0;1335683
1000;100;1;InsertionSort;730570;243518;0;217881
1000;100;2;InsertionSort;757243;252409;0;6866169
1000;100;2;InsertionSort;762461;254151;0;2196306
1000;100;2;InsertionSort;742650;247546;0;551852
1000;100;2;InsertionSort;748425;249473;0;409101
1000;100;2;InsertionSort;761492;253826;0;406831
1000;100;2;InsertionSort;766610;255530;0;223041
1000;100;2;InsertionSort;749036;249674;0;265261
1000;100;2;InsertionSort;751650;250544;0;205430
1000;100;2;InsertionSort;736650;245546;0;222260
1000;100;2;InsertionSort;751247;250411;0;218150
1000;100;2;InsertionSort;774545;258177;0;170391
1000;100;2;InsertionSort;744008;247998;0;193040
1000;100;2;InsertionSort;744616;248202;0;163940
1000;100;2;InsertionSort;744462;248150;0;168110
1000;100;2;InsertionSort;741770;247250;0;186680
1000;100;2;InsertionSort;780312;260102;0;242311
1000;100;2;InsertionSort;727310;242434;0;206571
1000;100;2;InsertionSort;758257;252749;0;135411
1000;100;2;InsertionSort;749994;249992;0;152550
1000;100;2;InsertionSort;764104;254698;0;157230
1000;100;2;InsertionSort;735675;245219;0;217221
1000;100;2;InsertionSort;762847;254277;0;156350
1000;100;2;InsertionSort;743743;247911;0;174520
1000;100;2;InsertionSort;764075;254687;0;145461
1000;100;2;InsertionSort;736074;245348;0;124830
1000;100;2;InsertionSort;746661;248881;0;141980
1000;100;2;InsertionSort;718712;239566;0;154221
1000;100;2;InsertionSort;787705;262565;0;179371
1000;100;2;InsertionSort;778487;259489;0;182870
1000;100;2;InsertionSort;756341;252107;0;167410
1000;100;2;InsertionSort;740094;246692;0;138940
1000;100;2;InsertionSort;756500;252164;0;138810
1000;100;2;InsertionSort;774932;258306;0;145250
1000;100;2;InsertionSort;763793;254593;0;146831
1000;100;2;InsertionSort;748066;249354;0;155321
1000;100;2;InsertionSort;759753;253245;0;125170
1000;100;2;InsertionSort;756477;252155;0;151311
1000;100;2;InsertionSort;756309;252097;0;120091
1000;100;2;InsertionSort;759540;253176;0;598691
1000;100;2;InsertionSort;752257;250747;0;651352
1000;100;2;InsertionSort;757050;252346;0;1173703
1000;100;2;InsertionSort;745600;248530;0;323901
1000;100;2;InsertionSort;772184;257390;0;180650
1000;100;2;InsertionSort;752844;250942;0;237411
1000;100;2;InsertionSort;754041;251343;0;851602
1000;100;2;InsertionSort;738907;246297;0;659482
1000;100;2;InsertionSort;762730;254238;0;187670
1000;100;2;InsertionSort;741708;247234;0;128301
1000;100;2;InsertionSort;749431;249805;0;962742
1000;100;2;InsertionSort;756634;252206;0;110771
1000;100;2;InsertionSort;754656;251550;0;1127763
1000;100;2;InsertionSort;770104;256696;0;985432
1000;100;2;InsertionSort;768458;256148;0;177881
1000;100;2;InsertionSort;744610;248198;0;148830
1000;100;2;InsertionSort;762887;254291;0;822402
1000;100;2;InsertionSort;772615;257531;0;1244874
1000;100;2;InsertionSort;753473;251151;0;171291
1000;100;2;InsertionSort;728158;242716;0;189630
1000;100;2;InsertionSort;751310;250432;0;162220
1000;100;2;InsertionSort;736830;245608;0;225850
1000;100;2;InsertionSort;750489;250161;0;171181
1000;100;2;InsertionSort;753262;251082;0;570581
1000;100;2;InsertionSort;742457;247481;0;125740
1000;100;2;InsertionSort;738890;246292;0;197200
1000;100;2;InsertionSort;754416;251464;0;135570
1000;100;2;InsertionSort;748188;249394;0;157450
1000;100;2;InsertionSort;787211;262399;0;138770
1000;100;2;InsertionSort;761987;253991;0;137111
1000;100;2;InsertionSort;734485;244825;0;214601
1000;100;2;InsertionSort;732283;244089;0;150020
1000;100;2;InsertionSort;743711;247901;0;1278343
1000;100;2;InsertionSort;762390;254122;0;1368163
1000;100;2;InsertionSort;752716;250900;0;1133163
1000;100;2;InsertionSort;761331;253771;0;792382
1000;100;2;InsertionSort;778952;259646;0;229611
1000;100;2;InsertionSort;756945;252309;0;224951
1000;100;2;InsertionSort;767454;255814;0;238091
1000;100;2;InsertionSort;788287;262759;0;245651
1000;100;2;InsertionSort;735237;245073;0;159810
1000;100;2;InsertionSort;748538;249510;0;171821
1000;100;2;InsertionSort;768480;256154;0;171630
1000;100;2;InsertionSort;729594;243190;0;171990
1000;100;2;InsertionSort;733569;244515;0;1575794
1000;100;2;InsertionSort;738015;246001;0;1345424
1000;100;2;InsertionSort;743851;247947;0;1538165
1000;100;2;InsertionSort;757555;252515;0;679802
1000;100;2;InsertionSort;731234;243742;0;884043
1000;100;2;InsertionSort;742228;247404;0;171090
1000;100;2;InsertionSort;714878;238288;0;220441
1000;100;2;InsertionSort;749263;249749;0;146560
1000;100;2;InsertionSort;735938;245308;0;226010
1000;100;2;InsertionSort;739335;246441;0;245691
1000;100;2;InsertionSort;769248;256414;0;226731
1000;100;2;InsertionSort;756506;252164;0;227140
1000;100;2;InsertionSort;751582;250522;0;242670
1000;100;2;InsertionSort;748843;249607;0;212160
1000;100;2;InsertionSort;758251;252747;0;224120
1000;100;2;InsertionSort;739719;246569;0;150570
1000;100;2;InsertionSort;750069;250019;0;140091
1000;100;2;InsertionSort;780796;260264;0;146091
1000;100;3;InsertionSort;765771;255251;0;6142476
1000;100;3;InsertionSort;776231;258739;0;363241
1000;100;3;InsertionSort;772090;257360;0;6378347
1000;100;3;InsertionSort;769247;256411;0;357751
1000;100;3;InsertionSort;778359;259449;0;402741
1000;100;3;InsertionSort;776952;258980;0;413271
1000;100;3;InsertionSort;731098;243694;0;196771
1000;100;3;InsertionSort;738548;246180;0;285361
1000;100;3;InsertionSort;749621;249865;0;223980
1000;100;3;InsertionSort;771847;257275;0;265310
1000;100;3;InsertionSort;759661;253217;0;367891
1000;100;3;InsertionSort;735949;245313;0;223820
1000;100;3;InsertionSort;769827;256605;0;229520
1000;100;3;InsertionSort;772240;257410;0;158110
1000;100;3;InsertionSort;754457;251479;0;153470
1000;100;3;InsertionSort;747725;249237;0;152621
1000;100;3;InsertionSort;768906;256296;0;153050
1000;100;3;InsertionSort;764270;254752;0;140340
1000;100;3;InsertionSort;774281;258089;0;153010
1000;100;3;InsertionSort;721603;240531;0;154240
1000;100;3;InsertionSort;757139;252377;0;151460
1000;100;3;InsertionSort;749101;249693;0;1361843
1000;100;3;InsertionSort;756773;252255;0;146461
1000;100;3;InsertionSort;745949;248645;0;157860
1000;100;3;InsertionSort;757411;252465;0;160190
1000;100;3;InsertionSort;748161;249385;0;163321
1000;100;3;InsertionSort;755102;251696;0;146240
1000;100;3;InsertionSort;725147;241711;0;156541
1000;100;3;InsertionSort;767815;255931;0;153220
1000;100;3;InsertionSort;768889;256293;0;143301
1000;100;3;InsertionSort;759801;253265;0;165150
1000;100;3;InsertionSort;751696;250562;0;132670
1000;100;3;InsertionSort;736724;245572;0;142680
1000;100;3;InsertionSort;740265;246751;0;134231
1000;100;3;InsertionSort;777377;259121;0;155490
1000;100;3;InsertionSort;758656;252882;0;594202
1000;100;3;InsertionSort;767761;255917;0;549872
1000;100;3;InsertionSort;769978;256654;0;225041
1000;100;3;InsertionSort;775878;258622;0;840343
1000;100;3;InsertionSort;783156;261044;0;637062
1000;100;3;InsertionSort;756355;252115;0;1015832
1000;100;3;InsertionSort;740822;246934;0;761623
1000;100;3;InsertionSort;755381;251789;0;187211
1000;100;3;InsertionSort;754725;251571;0;201260
1000;100;3;InsertionSort;769889;256625;0;221900
1000;100;3;InsertionSort;740762;246918;0;172511
1000;100;3;InsertionSort;772198;257394;0;252741
1000;100;3;InsertionSort;736904;245632;0;223021
1000;100;3;InsertionSort;748269;249417;0;874613
1000;100;3;InsertionSort;737093;245695;0;697472
1000;100;3;InsertionSort;746324;248770;0;152680
1000;100;3;InsertionSort;760628;253538;0;157080
1000;100;3;InsertionSort;749080;249690;0;129580
1000;100;3;InsertionSort;754802;251596;0;213351
1000;100;3;InsertionSort;775222;258400;0;984603
1000;100;3;InsertionSort;753909;251297;0;1466154
1000;100;3;InsertionSort;752132;250706;0;158040
1000;100;3;InsertionSort;757627;252539;0;165981
1000;100;3;InsertionSort;752019;250669;0;226831
1000;100;3;InsertionSort;737780;245922;0;208041
1000;100;3;InsertionSort;763781;254589;0;156191
1000;100;3;InsertionSort;769737;256575;0;374671
1000;100;3;InsertionSort;752433;250809;0;272011
1000;100;3;InsertionSort;761099;253697;0;471241
1000;100;3;InsertionSort;748619;249533;0;749453
1000;100;3;InsertionSort;755496;251826;0;1257343
1000;100;3;InsertionSort;762331;254107;0;237561
1000;100;3;InsertionSort;764848;254944;0;143160
1000;100;3;InsertionSort;726784;242256;0;129791
1000;100;3;InsertionSort;739213;246403;0;131830
1000;100;3;InsertionSort;774261;258083;0;231700
1000;100;3;InsertionSort;740373;246789;0;170871
1000;100;3;InsertionSort;735473;245155;0;249201
1000;100;3;InsertionSort;747360;249118;0;219540
1000;100;3;InsertionSort;758881;252957;0;221481
1000;100;3;InsertionSort;731976;243988;0;173041
1000;100;3;InsertionSort;749505;249831;0;219300
1000;100;3;InsertionSort;753562;251186;0;162551
1000;100;3;InsertionSort;736697;245563;0;646912
1000;100;3;InsertionSort;761963;253981;0;661572
1000;100;3;InsertionSort;743336;247774;0;668151
1000;100;3;InsertionSort;756429;252139;0;141711
1000;100;3;InsertionSort;751782;250592;0;110401
1000;100;3;InsertionSort;745289;248423;0;165620
1000;100;3;InsertionSort;754807;251597;0;199441
1000;100;3;InsertionSort;738915;246301;0;255170
1000;100;3;InsertionSort;736914;245636;0;225401
1000;100;3;InsertionSort;743732;247906;0;144531
1000;100;3;InsertionSort;743925;247971;0;126281
1000;100;3;InsertionSort;736542;245508;0;176410
1000;100;3;InsertionSort;758112;252700;0;164081
1000;100;3;InsertionSort;746491;248825;0;128080
1000;100;3;InsertionSort;775165;258383;0;1252533
1000;100;3;InsertionSort;773492;257828;0;1228743
1000;100;3;InsertionSort;741928;247306;0;919192
1000;100;3;InsertionSort;747865;249285;0;474461
1000;100;3;InsertionSort;767373;255787;0;926022
1000;100;3;InsertionSort;743613;247867;0;140950
1000;100;3;InsertionSort;739924;246638;0;243320
1000;100;3;InsertionSort;736112;245370;0;1535195
1000;100;4;InsertionSort;751163;250381;0;7571230
1000;100;4;InsertionSort;750916;250300;0;6087086
1000;100;4;InsertionSort;750413;250133;0;1033613
1000;100;4;InsertionSort;759261;253081;0;408271
1000;100;4;InsertionSort;752227;250739;0;434841
1000;100;4;InsertionSort;783467;261149;0;258731
1000;100;4;InsertionSort;764314;254768;0;246461
1000;100;4;InsertionSort;758917;252967;0;292991
1000;100;4;InsertionSort;749378;249790;0;238011
1000;100;4;InsertionSort;719664;239884;0;248591
1000;100;4;InsertionSort;744466;248152;0;203390
1000;100;4;InsertionSort;744713;248233;0;236830
1000;100;4;InsertionSort;720227;240071;0;176391
1000;100;4;InsertionSort;771092;257026;0;173111
1000;100;4;InsertionSort;739160;246384;0;172711
